Frame,Timestamp
1,1744729492.33581
2,1744729492.36627
3,1744729492.38847
4,1744729492.40682
5,1744729492.42387
6,1744729492.4381
7,1744729492.45062
8,1744729492.46556
9,1744729492.47757
10,1744729492.48957
11,1744729492.50533
12,1744729492.51809
13,1744729492.54185
14,1744729492.55752
15,1744729492.57149
16,1744729492.58382
17,1744729492.60232
18,1744729492.61783
19,1744729492.63902
20,1744729492.66953
21,1744729492.69584
22,1744729492.72032
23,1744729492.75669
24,1744729492.78031
25,1744729492.80063
26,1744729492.81764
27,1744729492.8323
28,1744729492.84586
29,1744729492.85862
30,1744729492.87145
31,1744729492.88345
32,1744729492.89686
33,1744729492.90982
34,1744729492.92296
35,1744729492.93559
36,1744729492.94842
37,1744729492.96154
38,1744729492.97437
39,1744729492.98669
40,1744729492.99939
41,1744729493.01149
42,1744729493.02434
43,1744729493.03669
44,1744729493.0483
45,1744729493.0786
46,1744729493.10961
47,1744729493.13362
48,1744729493.15354
49,1744729493.18357
50,1744729493.20707
51,1744729493.22624
52,1744729493.24316
53,1744729493.25728
54,1744729493.27121
55,1744729493.28361
56,1744729493.29603
57,1744729493.31104
58,1744729493.32339
59,1744729493.33642
60,1744729493.34883
61,1744729493.36123
62,1744729493.37357
63,1744729493.38582
64,1744729493.39821
65,1744729493.41065
66,1744729493.42357
67,1744729493.43723
68,1744729493.44961
69,1744729493.47689
70,1744729493.4912
71,1744729493.50684
72,1744729493.52151
73,1744729493.54159
74,1744729493.55912
75,1744729493.57298
76,1744729493.58565
77,1744729493.60773
78,1744729493.62098
79,1744729493.64159
80,1744729493.67182
81,1744729493.69456
82,1744729493.71421
83,1744729493.73418
84,1744729493.74904
85,1744729493.76302
86,1744729493.77624
87,1744729493.7917
88,1744729493.80476
89,1744729493.81824
90,1744729493.83027
91,1744729493.84401
92,1744729493.8681
93,1744729493.88836
94,1744729493.90489
95,1744729493.91954
96,1744729493.93253
97,1744729493.94493
98,1744729493.97499
99,1744729493.99804
100,1744729494.02108
101,1744729494.03729
102,1744729494.05187
103,1744729494.06514
104,1744729494.07791
105,1744729494.0908
106,1744729494.10382
107,1744729494.11711
108,1744729494.12978
109,1744729494.1425
110,1744729494.15554
111,1744729494.17339
112,1744729494.18549
113,1744729494.20807
114,1744729494.22411
115,1744729494.23964
116,1744729494.25237
117,1744729494.275
118,1744729494.29173
119,1744729494.30667
120,1744729494.32021
121,1744729494.34099
122,1744729494.35698
123,1744729494.37698
124,1744729494.39141
125,1744729494.40761
126,1744729494.43058
127,1744729494.44953
128,1744729494.47
129,1744729494.48318
130,1744729494.49611
131,1744729494.5086
132,1744729494.52304
133,1744729494.53729
134,1744729494.55113
135,1744729494.56555
136,1744729494.59083
137,1744729494.61776
138,1744729494.64456
139,1744729494.66646
140,1744729494.68346
141,1744729494.69959
142,1744729494.71345
143,1744729494.72564
144,1744729494.73836
145,1744729494.7507
146,1744729494.7635
147,1744729494.77602
148,1744729494.78877
149,1744729494.80836
150,1744729494.84014
151,1744729494.86358
152,1744729494.88309
153,1744729494.89958
154,1744729494.92305
155,1744729494.94809
156,1744729494.96901
157,1744729494.98705
158,1744729495.0019
159,1744729495.01484
160,1744729495.02723
161,1744729495.04059
162,1744729495.05363
163,1744729495.06617
164,1744729495.07938
