Frame,Timestamp
1,1744730189.81393
2,1744730189.84641
3,1744730189.86964
4,1744730189.88943
5,1744730189.90565
6,1744730189.92059
7,1744730189.9357
8,1744730189.9495
9,1744730189.96205
10,1744730189.97733
11,1744730189.98953
12,1744730190.00194
13,1744730190.01702
14,1744730190.05173
15,1744730190.07614
16,1744730190.09915
17,1744730190.11566
18,1744730190.13017
19,1744730190.1433
20,1744730190.15577
21,1744730190.16859
22,1744730190.1808
23,1744730190.20985
24,1744730190.23006
25,1744730190.24758
26,1744730190.26635
27,1744730190.28191
28,1744730190.29456
29,1744730190.30733
30,1744730190.31993
31,1744730190.33257
32,1744730190.3459
33,1744730190.37516
34,1744730190.39828
35,1744730190.41675
36,1744730190.43218
37,1744730190.44593
38,1744730190.45854
39,1744730190.47104
40,1744730190.48327
41,1744730190.49595
42,1744730190.50843
43,1744730190.52738
44,1744730190.56109
45,1744730190.58483
46,1744730190.60462
47,1744730190.62126
48,1744730190.63623
49,1744730190.65056
50,1744730190.66324
51,1744730190.67562
52,1744730190.68775
53,1744730190.70031
54,1744730190.71356
55,1744730190.72592
56,1744730190.7393
57,1744730190.75607
58,1744730190.76861
59,1744730190.78247
60,1744730190.79489
61,1744730190.82051
62,1744730190.83694
63,1744730190.85172
64,1744730190.86433
65,1744730190.88517
66,1744730190.91989
67,1744730190.94106
68,1744730190.95917
69,1744730190.97485
70,1744730190.98903
71,1744730191.00327
72,1744730191.01574
73,1744730191.02771
74,1744730191.03987
75,1744730191.05251
76,1744730191.06495
77,1744730191.0774
78,1744730191.08924
79,1744730191.1175
80,1744730191.1398
81,1744730191.15766
82,1744730191.17478
83,1744730191.18809
84,1744730191.20089
85,1744730191.21813
86,1744730191.24881
87,1744730191.27227
88,1744730191.29247
89,1744730191.30881
90,1744730191.32329
91,1744730191.33727
92,1744730191.35001
93,1744730191.36325
94,1744730191.37663
95,1744730191.38931
96,1744730191.40169
97,1744730191.41857
98,1744730191.44915
99,1744730191.47135
100,1744730191.49108
101,1744730191.50866
102,1744730191.52402
103,1744730191.53692
104,1744730191.55027
105,1744730191.5632
106,1744730191.5786
107,1744730191.59058
108,1744730191.6053
109,1744730191.61787
110,1744730191.63005
111,1744730191.65253
112,1744730191.68313
113,1744730191.70648
114,1744730191.72628
115,1744730191.74338
116,1744730191.75769
117,1744730191.77037
118,1744730191.7831
119,1744730191.79527
120,1744730191.80734
121,1744730191.82002
122,1744730191.83188
123,1744730191.85253
124,1744730191.88558
125,1744730191.90833
126,1744730191.92742
127,1744730191.9439
128,1744730191.95818
129,1744730191.97089
130,1744730191.98349
131,1744730191.99598
132,1744730192.00959
133,1744730192.02158
134,1744730192.03378
135,1744730192.05253
136,1744730192.06751
137,1744730192.08084
138,1744730192.09308
139,1744730192.11897
140,1744730192.13896
141,1744730192.15377
142,1744730192.16733
143,1744730192.18004
144,1744730192.1922
145,1744730192.20944
146,1744730192.24385
147,1744730192.27856
148,1744730192.30517
149,1744730192.32546
150,1744730192.34315
151,1744730192.35834
152,1744730192.37231
153,1744730192.40294
154,1744730192.42536
155,1744730192.44391
156,1744730192.46037
157,1744730192.47464
158,1744730192.48775
159,1744730192.50013
160,1744730192.51353
161,1744730192.53127
162,1744730192.55857
163,1744730192.58065
164,1744730192.59847
165,1744730192.61404
166,1744730192.6275
167,1744730192.64338
168,1744730192.65536
169,1744730192.67027
170,1744730192.68283
171,1744730192.69519
172,1744730192.70807
173,1744730192.7204
174,1744730192.73289
175,1744730192.74548
176,1744730192.75774
177,1744730192.76987
178,1744730192.78283
179,1744730192.79574
180,1744730192.80917
181,1744730192.82197
182,1744730192.83554
183,1744730192.84808
184,1744730192.86026
185,1744730192.8752
186,1744730192.90678
187,1744730192.93541
188,1744730192.96139
189,1744730192.98216
190,1744730193.00201
191,1744730193.01923
192,1744730193.03224
193,1744730193.05708
194,1744730193.07594
195,1744730193.09241
196,1744730193.10904
197,1744730193.12155
198,1744730193.13475
199,1744730193.14818
200,1744730193.16127
201,1744730193.17331
202,1744730193.18626
203,1744730193.19939
204,1744730193.21249
205,1744730193.22513
206,1744730193.23722
207,1744730193.25882
208,1744730193.27415
209,1744730193.28712
210,1744730193.29922
211,1744730193.31664
212,1744730193.35136
213,1744730193.37141
214,1744730193.38977
215,1744730193.40497
216,1744730193.41894
217,1744730193.43109
218,1744730193.44403
219,1744730193.45586
220,1744730193.46838
221,1744730193.48813
222,1744730193.51881
223,1744730193.5406
224,1744730193.56977
225,1744730193.59495
226,1744730193.61445
227,1744730193.6314
228,1744730193.64636
229,1744730193.65931
230,1744730193.67157
231,1744730193.68426
232,1744730193.69649
233,1744730193.70884
234,1744730193.72134
235,1744730193.73373
236,1744730193.74642
237,1744730193.75914
238,1744730193.77192
239,1744730193.78702
240,1744730193.81809
241,1744730193.84046
242,1744730193.86161
243,1744730193.8906
244,1744730193.91301
245,1744730193.9318
246,1744730193.94749
247,1744730193.96139
248,1744730193.97375
249,1744730193.98625
250,1744730193.99911
251,1744730194.01179
252,1744730194.02424
253,1744730194.03626
254,1744730194.04864
255,1744730194.0613
256,1744730194.07374
257,1744730194.08654
258,1744730194.09902
259,1744730194.12242
260,1744730194.13823
261,1744730194.15288
262,1744730194.16526
263,1744730194.18513
264,1744730194.2162
265,1744730194.23816
266,1744730194.2583
267,1744730194.27489
268,1744730194.2903
269,1744730194.30445
270,1744730194.31712
271,1744730194.32981
272,1744730194.34177
273,1744730194.35633
274,1744730194.36901
275,1744730194.38746
276,1744730194.39949
277,1744730194.41964
278,1744730194.43424
279,1744730194.45505
280,1744730194.49031
281,1744730194.51172
282,1744730194.52972
283,1744730194.54564
284,1744730194.55958
285,1744730194.57204
286,1744730194.58439
287,1744730194.59708
288,1744730194.62585
289,1744730194.64744
290,1744730194.66549
291,1744730194.68451
292,1744730194.69774
293,1744730194.7134
294,1744730194.72709
295,1744730194.74138
296,1744730194.75414
297,1744730194.76675
298,1744730194.78378
299,1744730194.79861
300,1744730194.81086
301,1744730194.82304
