Frame,Timestamp
1,1744729327.00635
2,1744729327.04039
3,1744729327.06568
4,1744729327.08448
5,1744729327.10057
6,1744729327.11443
7,1744729327.12821
8,1744729327.14171
9,1744729327.15461
10,1744729327.16718
11,1744729327.17972
12,1744729327.19145
13,1744729327.20446
14,1744729327.2171
15,1744729327.23634
16,1744729327.24848
17,1744729327.2703
18,1744729327.29568
19,1744729327.31611
20,1744729327.33334
21,1744729327.34853
22,1744729327.37964
23,1744729327.40261
24,1744729327.4226
25,1744729327.4395
26,1744729327.45406
27,1744729327.46766
28,1744729327.48096
29,1744729327.49329
30,1744729327.51845
31,1744729327.54555
32,1744729327.56755
33,1744729327.58521
34,1744729327.60126
35,1744729327.61521
36,1744729327.62774
37,1744729327.64022
38,1744729327.65283
39,1744729327.6652
40,1744729327.67731
41,1744729327.69019
42,1744729327.70557
43,1744729327.72062
44,1744729327.73439
45,1744729327.74653
46,1744729327.76027
47,1744729327.77555
48,1744729327.79045
49,1744729327.80448
50,1744729327.81656
51,1744729327.84051
52,1744729327.87094
53,1744729327.89562
54,1744729327.91406
55,1744729327.93099
56,1744729327.94551
57,1744729327.95828
58,1744729327.97175
59,1744729327.98423
60,1744729327.99863
61,1744729328.01078
62,1744729328.0231
63,1744729328.03543
64,1744729328.04749
65,1744729328.06745
66,1744729328.08014
67,1744729328.10945
68,1744729328.13002
69,1744729328.14777
70,1744729328.1633
71,1744729328.17718
72,1744729328.19002
73,1744729328.20289
74,1744729328.23451
75,1744729328.25637
76,1744729328.27483
77,1744729328.29115
78,1744729328.30576
79,1744729328.31869
80,1744729328.33117
81,1744729328.35873
82,1744729328.39201
83,1744729328.41746
84,1744729328.43794
85,1744729328.45548
86,1744729328.47021
87,1744729328.48378
88,1744729328.49649
89,1744729328.50943
90,1744729328.52183
91,1744729328.53463
92,1744729328.5467
93,1744729328.55908
94,1744729328.57157
95,1744729328.5841
96,1744729328.59669
97,1744729328.60902
98,1744729328.62162
99,1744729328.63981
100,1744729328.66743
101,1744729328.69062
102,1744729328.70756
103,1744729328.72376
104,1744729328.73636
105,1744729328.74874
106,1744729328.76146
107,1744729328.77417
108,1744729328.78638
109,1744729328.8071
110,1744729328.82294
111,1744729328.83847
112,1744729328.86181
113,1744729328.88086
114,1744729328.89724
115,1744729328.91158
116,1744729328.92424
117,1744729328.93777
118,1744729328.95123
119,1744729328.96601
120,1744729328.97795
121,1744729328.99804
122,1744729329.0125
123,1744729329.02968
124,1744729329.04209
125,1744729329.06034
126,1744729329.08915
127,1744729329.11068
128,1744729329.12904
129,1744729329.14471
130,1744729329.15883
131,1744729329.17152
132,1744729329.18363
133,1744729329.2058
134,1744729329.23689
135,1744729329.25951
136,1744729329.2785
137,1744729329.29511
138,1744729329.3097
139,1744729329.32332
140,1744729329.33563
141,1744729329.34787
142,1744729329.36032
143,1744729329.37331
144,1744729329.4053
145,1744729329.42712
146,1744729329.45888
147,1744729329.48182
148,1744729329.50148
149,1744729329.51792
150,1744729329.53947
151,1744729329.56822
152,1744729329.58873
153,1744729329.60549
154,1744729329.63601
155,1744729329.66394
156,1744729329.69278
157,1744729329.71416
158,1744729329.73253
159,1744729329.74924
160,1744729329.76358
161,1744729329.77685
162,1744729329.80764
163,1744729329.8304
164,1744729329.84884
165,1744729329.86436
166,1744729329.88273
167,1744729329.90416
168,1744729329.9232
169,1744729329.94035
170,1744729329.95626
171,1744729329.96919
172,1744729329.98175
173,1744729329.9942
174,1744729330.00719
175,1744729330.0191
176,1744729330.03112
177,1744729330.04336
178,1744729330.05549
179,1744729330.06866
180,1744729330.08075
181,1744729330.09337
182,1744729330.10613
183,1744729330.1184
184,1744729330.131
185,1744729330.1434
186,1744729330.15599
187,1744729330.16827
188,1744729330.18037
189,1744729330.19359
190,1744729330.20595
191,1744729330.21768
192,1744729330.23126
193,1744729330.24386
194,1744729330.25613
195,1744729330.26882
196,1744729330.28082
197,1744729330.29312
198,1744729330.30613
199,1744729330.32076
200,1744729330.33311
201,1744729330.34542
202,1744729330.35774
203,1744729330.37447
204,1744729330.38883
205,1744729330.40764
206,1744729330.42004
207,1744729330.43674
208,1744729330.45025
209,1744729330.47438
210,1744729330.4871
211,1744729330.50752
212,1744729330.53117
213,1744729330.55094
214,1744729330.56989
215,1744729330.58632
216,1744729330.59951
217,1744729330.61205
218,1744729330.62485
219,1744729330.63993
220,1744729330.67094
221,1744729330.70124
222,1744729330.72251
223,1744729330.75721
224,1744729330.78099
225,1744729330.80034
226,1744729330.81658
227,1744729330.83077
228,1744729330.84387
229,1744729330.85755
230,1744729330.87166
231,1744729330.88364
232,1744729330.89923
233,1744729330.91255
234,1744729330.92548
235,1744729330.93782
236,1744729330.9503
237,1744729330.96595
238,1744729330.97849
239,1744729330.99154
240,1744729331.0049
241,1744729331.01781
242,1744729331.0304
243,1744729331.04283
244,1744729331.05549
245,1744729331.07176
246,1744729331.08413
247,1744729331.10918
248,1744729331.13991
249,1744729331.16238
250,1744729331.18076
251,1744729331.19716
252,1744729331.21059
253,1744729331.22381
254,1744729331.23637
255,1744729331.24817
256,1744729331.26007
257,1744729331.27324
258,1744729331.29022
259,1744729331.30625
260,1744729331.32076
261,1744729331.34286
262,1744729331.37302
263,1744729331.39499
264,1744729331.41347
265,1744729331.42949
266,1744729331.44581
267,1744729331.46548
268,1744729331.491
269,1744729331.51072
270,1744729331.54534
271,1744729331.57539
272,1744729331.5978
273,1744729331.61693
274,1744729331.63305
275,1744729331.64641
276,1744729331.65874
277,1744729331.67267
278,1744729331.68629
279,1744729331.69883
280,1744729331.71151
281,1744729331.72335
282,1744729331.73587
283,1744729331.74819
284,1744729331.76074
285,1744729331.77341
286,1744729331.7863
287,1744729331.79884
288,1744729331.81167
289,1744729331.82489
290,1744729331.83749
291,1744729331.85033
292,1744729331.86341
293,1744729331.87593
294,1744729331.88838
295,1744729331.9085
296,1744729331.92478
297,1744729331.94265
298,1744729331.9563
299,1744729331.97497
300,1744729331.98915
301,1744729332.00909
302,1744729332.03293
303,1744729332.04506
304,1744729332.05704
305,1744729332.082
306,1744729332.10412
307,1744729332.12324
308,1744729332.14012
309,1744729332.1554
310,1744729332.16808
311,1744729332.18026
312,1744729332.19391
313,1744729332.22211
314,1744729332.24389
315,1744729332.26294
316,1744729332.27894
317,1744729332.29353
318,1744729332.30627
319,1744729332.3192
320,1744729332.33158
321,1744729332.34419
322,1744729332.35822
323,1744729332.37126
324,1744729332.38392
325,1744729332.41003
326,1744729332.42896
327,1744729332.44697
328,1744729332.46249
329,1744729332.47682
330,1744729332.4891
331,1744729332.51062
332,1744729332.52641
333,1744729332.54321
334,1744729332.55717
335,1744729332.57658
336,1744729332.61094
337,1744729332.63658
338,1744729332.6602
339,1744729332.6797
340,1744729332.69742
341,1744729332.71086
342,1744729332.72326
343,1744729332.73625
344,1744729332.74835
345,1744729332.76045
346,1744729332.77332
347,1744729332.78548
348,1744729332.79837
349,1744729332.81058
350,1744729332.82365
351,1744729332.8453
352,1744729332.86029
353,1744729332.87406
354,1744729332.88717
355,1744729332.90279
