Frame,Timestamp
1,1744387274.24863
2,1744387274.27309
3,1744387274.2928
4,1744387274.30959
5,1744387274.32388
6,1744387274.33682
7,1744387274.35305
8,1744387274.36741
9,1744387274.38397
10,1744387274.4185
11,1744387274.44168
12,1744387274.4617
13,1744387274.47869
14,1744387274.49306
15,1744387274.50715
16,1744387274.51972
17,1744387274.53196
18,1744387274.54445
19,1744387274.55629
20,1744387274.56838
21,1744387274.59211
22,1744387274.60703
23,1744387274.6211
24,1744387274.63327
25,1744387274.64637
26,1744387274.67319
27,1744387274.69494
28,1744387274.71395
29,1744387274.73061
30,1744387274.75102
31,1744387274.76698
32,1744387274.7813
33,1744387274.79367
34,1744387274.80601
35,1744387274.82648
36,1744387274.85207
37,1744387274.88039
38,1744387274.90283
39,1744387274.92107
40,1744387274.93441
41,1744387274.94681
42,1744387274.95884
43,1744387274.97055
44,1744387274.98279
45,1744387274.99468
46,1744387275.00698
47,1744387275.01919
48,1744387275.03123
49,1744387275.05036
50,1744387275.08179
51,1744387275.10539
52,1744387275.12643
53,1744387275.14352
54,1744387275.15954
55,1744387275.17629
56,1744387275.1884
57,1744387275.20201
58,1744387275.21562
59,1744387275.24425
60,1744387275.26573
61,1744387275.28451
62,1744387275.30078
63,1744387275.31603
64,1744387275.32877
65,1744387275.34094
66,1744387275.35339
67,1744387275.36543
68,1744387275.37767
69,1744387275.39004
70,1744387275.4046
71,1744387275.4182
72,1744387275.4304
73,1744387275.45214
74,1744387275.46722
75,1744387275.48137
76,1744387275.49508
77,1744387275.51696
78,1744387275.53254
79,1744387275.5504
80,1744387275.5815
81,1744387275.60151
82,1744387275.61856
83,1744387275.63324
84,1744387275.64699
85,1744387275.65984
86,1744387275.67317
87,1744387275.68637
88,1744387275.69897
89,1744387275.71163
90,1744387275.72419
91,1744387275.75171
92,1744387275.76574
93,1744387275.78628
94,1744387275.81802
95,1744387275.83998
96,1744387275.8595
97,1744387275.87651
98,1744387275.89133
99,1744387275.90521
100,1744387275.93849
101,1744387275.96152
102,1744387275.97865
103,1744387275.9909
104,1744387276.00573
105,1744387276.01834
106,1744387276.03019
107,1744387276.04551
108,1744387276.05736
109,1744387276.07153
110,1744387276.08409
111,1744387276.0962
112,1744387276.10837
113,1744387276.13955
114,1744387276.16272
115,1744387276.19271
116,1744387276.21748
117,1744387276.23306
118,1744387276.24947
119,1744387276.2616
120,1744387276.27364
121,1744387276.28592
122,1744387276.29783
123,1744387276.30977
124,1744387276.32204
125,1744387276.33409
126,1744387276.34638
127,1744387276.35836
128,1744387276.37067
129,1744387276.39327
130,1744387276.42381
131,1744387276.4462
132,1744387276.47248
133,1744387276.4954
134,1744387276.51255
135,1744387276.52838
136,1744387276.54281
137,1744387276.55501
138,1744387276.56696
139,1744387276.5793
140,1744387276.59135
141,1744387276.60341
142,1744387276.61534
143,1744387276.62775
144,1744387276.64016
145,1744387276.65418
146,1744387276.68654
147,1744387276.70907
148,1744387276.72831
149,1744387276.74455
150,1744387276.75871
151,1744387276.77169
152,1744387276.78421
153,1744387276.79625
154,1744387276.80869
155,1744387276.82071
156,1744387276.8335
157,1744387276.85657
158,1744387276.87141
159,1744387276.89131
160,1744387276.92192
161,1744387276.9507
162,1744387276.97383
163,1744387276.993
164,1744387277.00975
165,1744387277.02571
166,1744387277.03763
167,1744387277.04998
168,1744387277.06218
169,1744387277.07432
170,1744387277.0869
171,1744387277.09902
172,1744387277.11205
173,1744387277.12432
174,1744387277.13642
175,1744387277.15247
176,1744387277.18333
177,1744387277.20879
178,1744387277.2318
179,1744387277.25211
180,1744387277.26812
181,1744387277.28279
182,1744387277.29557
183,1744387277.30783
184,1744387277.31969
185,1744387277.33305
186,1744387277.34515
187,1744387277.35706
188,1744387277.36897
189,1744387277.3841
190,1744387277.41213
191,1744387277.43073
192,1744387277.44719
193,1744387277.46167
194,1744387277.47828
195,1744387277.49073
196,1744387277.50383
197,1744387277.52264
198,1744387277.54917
199,1744387277.57103
200,1744387277.5889
201,1744387277.60478
202,1744387277.61869
