Frame,Timestamp
1,1744299200.33413
2,1744299200.35639
3,1744299200.37467
4,1744299200.38844
5,1744299200.4012
6,1744299200.4126
7,1744299200.42378
8,1744299200.44535
9,1744299200.45694
10,1744299200.48028
11,1744299200.49521
12,1744299200.51454
13,1744299200.52964
14,1744299200.54795
15,1744299200.55958
16,1744299200.57942
17,1744299200.60927
18,1744299200.63217
19,1744299200.65074
20,1744299200.67961
21,1744299200.70407
22,1744299200.72254
23,1744299200.73813
24,1744299200.7522
25,1744299200.7645
26,1744299200.77574
27,1744299200.78739
28,1744299200.79891
29,1744299200.81122
30,1744299200.823
31,1744299200.83464
32,1744299200.84635
33,1744299200.85739
34,1744299200.8738
35,1744299200.89551
36,1744299200.9139
37,1744299200.92888
38,1744299200.94204
39,1744299200.95382
40,1744299200.97143
41,1744299200.98341
42,1744299201.00184
43,1744299201.01663
44,1744299201.0489
45,1744299201.06305
46,1744299201.07868
47,1744299201.09104
48,1744299201.11436
49,1744299201.14238
50,1744299201.16433
51,1744299201.18257
52,1744299201.19698
53,1744299201.21103
54,1744299201.22268
55,1744299201.23387
56,1744299201.2467
57,1744299201.25802
58,1744299201.28465
59,1744299201.31461
60,1744299201.3347
61,1744299201.35157
62,1744299201.36613
63,1744299201.37873
64,1744299201.39054
65,1744299201.40207
66,1744299201.41337
67,1744299201.42467
68,1744299201.44825
69,1744299201.46659
70,1744299201.48308
71,1744299201.49875
72,1744299201.52021
73,1744299201.54778
74,1744299201.56845
75,1744299201.58636
76,1744299201.60086
77,1744299201.61429
78,1744299201.6263
79,1744299201.6377
80,1744299201.6565
81,1744299201.68444
82,1744299201.70775
83,1744299201.72454
84,1744299201.73861
85,1744299201.75157
86,1744299201.76631
87,1744299201.77777
88,1744299201.78936
89,1744299201.80385
90,1744299201.81613
91,1744299201.82714
92,1744299201.84223
93,1744299201.85352
94,1744299201.87967
95,1744299201.91129
96,1744299201.93908
97,1744299201.96444
98,1744299201.9859
99,1744299202.00242
100,1744299202.01696
101,1744299202.02985
102,1744299202.04211
103,1744299202.05403
104,1744299202.06519
105,1744299202.07683
106,1744299202.08891
107,1744299202.10362
108,1744299202.11547
109,1744299202.12937
110,1744299202.14744
111,1744299202.1591
112,1744299202.1726
113,1744299202.18336
114,1744299202.20016
115,1744299202.21156
116,1744299202.24998
117,1744299202.27462
118,1744299202.29391
119,1744299202.31099
120,1744299202.32483
121,1744299202.33814
122,1744299202.34947
123,1744299202.36042
124,1744299202.38065
125,1744299202.39489
126,1744299202.4087
127,1744299202.42032
128,1744299202.44539
129,1744299202.46157
130,1744299202.47663
131,1744299202.49004
132,1744299202.50656
133,1744299202.53226
134,1744299202.55259
135,1744299202.56972
136,1744299202.58399
137,1744299202.59789
138,1744299202.6117
139,1744299202.64483
140,1744299202.67179
141,1744299202.69276
142,1744299202.71068
143,1744299202.72581
144,1744299202.73934
145,1744299202.7512
146,1744299202.7631
147,1744299202.77474
148,1744299202.78561
149,1744299202.79732
150,1744299202.80961
151,1744299202.82068
152,1744299202.84182
153,1744299202.86165
154,1744299202.87914
155,1744299202.89179
156,1744299202.91467
157,1744299202.93017
158,1744299202.94713
159,1744299202.97487
160,1744299202.99513
161,1744299203.01315
162,1744299203.02766
163,1744299203.04148
164,1744299203.05349
165,1744299203.06507
166,1744299203.08321
167,1744299203.11237
168,1744299203.13413
169,1744299203.15308
170,1744299203.17925
171,1744299203.19901
172,1744299203.2155
173,1744299203.23139
174,1744299203.24384
175,1744299203.2565
176,1744299203.26921
177,1744299203.28095
178,1744299203.29234
179,1744299203.30639
180,1744299203.31754
181,1744299203.33003
182,1744299203.34287
183,1744299203.35474
184,1744299203.37832
185,1744299203.40331
186,1744299203.4234
187,1744299203.44258
188,1744299203.45864
189,1744299203.47065
190,1744299203.48475
191,1744299203.49611
192,1744299203.51554
193,1744299203.53021
194,1744299203.54371
195,1744299203.55743
196,1744299203.58524
197,1744299203.60533
198,1744299203.62213
199,1744299203.63758
200,1744299203.65151
201,1744299203.6635
202,1744299203.68118
203,1744299203.71216
204,1744299203.73351
205,1744299203.75388
206,1744299203.77222
207,1744299203.78878
208,1744299203.80271
209,1744299203.81534
210,1744299203.82922
211,1744299203.8404
212,1744299203.85124
213,1744299203.86203
214,1744299203.87397
215,1744299203.88554
216,1744299203.90919
217,1744299203.92007
218,1744299203.94231
219,1744299203.96215
220,1744299203.98352
221,1744299204.00532
222,1744299204.02469
223,1744299204.04026
224,1744299204.0558
225,1744299204.07283
226,1744299204.09988
227,1744299204.12012
228,1744299204.13731
229,1744299204.15211
230,1744299204.16492
231,1744299204.17749
232,1744299204.18868
233,1744299204.19988
234,1744299204.21079
235,1744299204.2226
236,1744299204.24865
237,1744299204.2662
238,1744299204.28186
239,1744299204.2964
240,1744299204.31816
241,1744299204.34651
242,1744299204.36895
243,1744299204.3865
244,1744299204.40223
245,1744299204.41548
246,1744299204.42746
247,1744299204.43952
248,1744299204.45114
249,1744299204.46239
250,1744299204.47608
251,1744299204.4876
252,1744299204.51328
253,1744299204.54267
254,1744299204.56478
255,1744299204.58272
256,1744299204.59876
257,1744299204.6125
258,1744299204.62697
259,1744299204.64015
260,1744299204.65131
261,1744299204.66279
262,1744299204.67794
263,1744299204.68975
264,1744299204.71568
265,1744299204.74505
266,1744299204.76637
267,1744299204.78594
268,1744299204.80147
269,1744299204.81461
270,1744299204.82709
271,1744299204.83878
272,1744299204.85004
273,1744299204.86132
274,1744299204.88471
275,1744299204.90137
276,1744299204.91908
277,1744299204.93592
278,1744299204.9513
279,1744299204.97168
280,1744299204.99998
281,1744299205.02365
282,1744299205.04479
283,1744299205.05707
284,1744299205.06884
285,1744299205.08044
286,1744299205.09189
287,1744299205.10381
288,1744299205.11858
289,1744299205.1298
290,1744299205.15033
291,1744299205.17471
292,1744299205.195
293,1744299205.21251
294,1744299205.23696
295,1744299205.25866
296,1744299205.27696
297,1744299205.29045
298,1744299205.30263
299,1744299205.31414
300,1744299205.33586
301,1744299205.35212
302,1744299205.36653
303,1744299205.37948
304,1744299205.39058
305,1744299205.40131
306,1744299205.41644
307,1744299205.435
308,1744299205.4523
309,1744299205.46617
310,1744299205.47826
311,1744299205.49098
312,1744299205.50683
313,1744299205.51921
314,1744299205.54914
315,1744299205.5617
316,1744299205.58364
317,1744299205.59943
318,1744299205.61789
319,1744299205.63631
320,1744299205.65642
321,1744299205.67673
322,1744299205.69283
323,1744299205.70693
324,1744299205.71922
325,1744299205.73066
326,1744299205.75314
327,1744299205.76477
328,1744299205.78351
329,1744299205.79529
330,1744299205.81767
331,1744299205.85144
332,1744299205.87333
333,1744299205.89199
334,1744299205.90582
335,1744299205.91854
336,1744299205.93004
337,1744299205.94139
338,1744299205.95325
339,1744299205.96439
340,1744299205.97774
341,1744299205.98887
342,1744299206.01539
343,1744299206.04308
344,1744299206.06335
345,1744299206.07901
346,1744299206.09014
347,1744299206.10145
348,1744299206.11391
349,1744299206.13802
350,1744299206.15804
351,1744299206.17593
352,1744299206.19002
353,1744299206.20331
354,1744299206.21781
355,1744299206.23087
356,1744299206.24246
357,1744299206.25342
358,1744299206.27557
359,1744299206.29037
360,1744299206.3175
361,1744299206.35043
362,1744299206.37415
363,1744299206.39304
364,1744299206.42345
365,1744299206.4456
366,1744299206.46398
367,1744299206.4807
368,1744299206.49435
369,1744299206.50698
370,1744299206.51794
371,1744299206.52989
372,1744299206.54133
373,1744299206.55456
374,1744299206.5659
375,1744299206.57711
376,1744299206.58889
377,1744299206.60064
378,1744299206.62028
379,1744299206.63547
380,1744299206.65052
381,1744299206.67309
382,1744299206.69073
383,1744299206.70754
384,1744299206.72133
385,1744299206.73343
386,1744299206.7546
387,1744299206.77206
388,1744299206.78625
389,1744299206.7985
390,1744299206.81766
391,1744299206.83163
392,1744299206.84686
393,1744299206.86031
394,1744299206.88404
395,1744299206.91314
396,1744299206.9341
397,1744299206.95172
398,1744299206.96692
399,1744299206.98077
400,1744299206.99322
401,1744299207.00462
402,1744299207.01932
403,1744299207.03254
404,1744299207.05688
405,1744299207.07371
406,1744299207.08966
407,1744299207.10274
408,1744299207.11403
409,1744299207.12536
410,1744299207.14101
411,1744299207.15327
412,1744299207.17701
413,1744299207.20784
414,1744299207.22931
415,1744299207.24854
416,1744299207.27147
417,1744299207.29815
418,1744299207.3176
419,1744299207.33722
420,1744299207.35358
421,1744299207.36771
422,1744299207.38066
423,1744299207.39201
424,1744299207.4064
425,1744299207.41818
426,1744299207.43003
427,1744299207.44455
428,1744299207.45571
429,1744299207.46832
430,1744299207.48568
431,1744299207.51134
432,1744299207.53386
433,1744299207.55047
434,1744299207.56684
435,1744299207.58151
436,1744299207.6043
437,1744299207.62327
438,1744299207.63957
439,1744299207.65679
440,1744299207.67065
441,1744299207.68214
442,1744299207.69346
443,1744299207.7081
444,1744299207.71912
445,1744299207.73036
446,1744299207.74452
447,1744299207.7559
448,1744299207.7726
449,1744299207.80366
450,1744299207.82698
451,1744299207.84706
452,1744299207.86456
453,1744299207.87787
454,1744299207.8899
455,1744299207.90098
456,1744299207.92028
457,1744299207.93469
458,1744299207.95426
459,1744299207.97175
460,1744299207.98558
461,1744299207.99705
462,1744299208.02126
463,1744299208.03989
464,1744299208.05615
465,1744299208.06997
466,1744299208.08724
467,1744299208.10012
468,1744299208.11224
469,1744299208.12352
470,1744299208.14044
471,1744299208.1705
472,1744299208.19238
473,1744299208.21155
474,1744299208.22862
475,1744299208.24293
476,1744299208.25654
477,1744299208.26834
478,1744299208.28503
479,1744299208.29756
480,1744299208.3095
481,1744299208.32104
482,1744299208.35053
483,1744299208.36502
484,1744299208.37924
485,1744299208.3915
486,1744299208.40662
487,1744299208.42148
488,1744299208.45722
489,1744299208.48586
490,1744299208.50834
491,1744299208.52662
492,1744299208.53945
493,1744299208.55415
494,1744299208.56642
495,1744299208.57776
496,1744299208.59415
497,1744299208.62754
498,1744299208.65119
499,1744299208.66918
500,1744299208.68396
501,1744299208.69841
502,1744299208.71052
503,1744299208.72269
504,1744299208.73388
505,1744299208.74526
506,1744299208.75676
507,1744299208.76788
508,1744299208.78241
509,1744299208.8131
510,1744299208.83585
511,1744299208.85551
512,1744299208.87031
513,1744299208.88345
514,1744299208.89523
515,1744299208.90635
516,1744299208.92167
517,1744299208.95084
518,1744299208.97168
519,1744299208.98868
520,1744299209.00382
521,1744299209.01766
522,1744299209.02954
523,1744299209.0411
524,1744299209.05991
525,1744299209.07622
526,1744299209.09036
527,1744299209.10306
528,1744299209.12323
529,1744299209.15197
530,1744299209.17576
531,1744299209.19724
532,1744299209.21404
533,1744299209.22675
534,1744299209.23809
535,1744299209.25264
536,1744299209.26508
537,1744299209.27892
538,1744299209.29283
539,1744299209.30397
540,1744299209.32044
541,1744299209.34851
542,1744299209.37284
543,1744299209.39528
544,1744299209.41194
545,1744299209.4282
546,1744299209.44076
547,1744299209.45259
548,1744299209.46371
549,1744299209.47642
550,1744299209.48928
551,1744299209.50078
552,1744299209.51464
553,1744299209.52566
554,1744299209.54185
