Frame,Timestamp
1,1744387274.24874
2,1744387274.27757
3,1744387274.30078
4,1744387274.31942
5,1744387274.33493
6,1744387274.34879
7,1744387274.36094
8,1744387274.37283
9,1744387274.38461
10,1744387274.39568
11,1744387274.41788
12,1744387274.44786
13,1744387274.4708
14,1744387274.48983
15,1744387274.50598
16,1744387274.5204
17,1744387274.53334
18,1744387274.54698
19,1744387274.55846
20,1744387274.57107
21,1744387274.58784
22,1744387274.60152
23,1744387274.61687
24,1744387274.6484
25,1744387274.66954
26,1744387274.68829
27,1744387274.70533
28,1744387274.71981
29,1744387274.73221
30,1744387274.74398
31,1744387274.7559
32,1744387274.76722
33,1744387274.7854
34,1744387274.79842
35,1744387274.8208
36,1744387274.8352
37,1744387274.85199
38,1744387274.87873
39,1744387274.90011
40,1744387274.9181
41,1744387274.94095
42,1744387274.96421
43,1744387274.98272
44,1744387274.99839
45,1744387275.01168
46,1744387275.02428
47,1744387275.03589
48,1744387275.04751
49,1744387275.05973
50,1744387275.08643
51,1744387275.10626
52,1744387275.12388
53,1744387275.1391
54,1744387275.15321
55,1744387275.16514
56,1744387275.17723
57,1744387275.18849
58,1744387275.19997
59,1744387275.21812
60,1744387275.24586
61,1744387275.26869
62,1744387275.28724
63,1744387275.30473
64,1744387275.31754
65,1744387275.32917
66,1744387275.34056
67,1744387275.35772
68,1744387275.37053
69,1744387275.38225
70,1744387275.39361
71,1744387275.41953
72,1744387275.44949
73,1744387275.47182
74,1744387275.49013
75,1744387275.50555
76,1744387275.51858
77,1744387275.53025
78,1744387275.54204
79,1744387275.55364
80,1744387275.56454
81,1744387275.58603
82,1744387275.60219
83,1744387275.6187
84,1744387275.63365
85,1744387275.6506
86,1744387275.68085
87,1744387275.70188
88,1744387275.71942
89,1744387275.73512
90,1744387275.74803
91,1744387275.75968
92,1744387275.77076
93,1744387275.78546
94,1744387275.80023
95,1744387275.81886
96,1744387275.84375
97,1744387275.86402
98,1744387275.88207
99,1744387275.89812
100,1744387275.91304
101,1744387275.92646
102,1744387275.93824
103,1744387275.95036
104,1744387275.96221
105,1744387275.98564
106,1744387276.01423
107,1744387276.03202
108,1744387276.0474
109,1744387276.06031
110,1744387276.07237
111,1744387276.08964
112,1744387276.1096
113,1744387276.12509
114,1744387276.1388
115,1744387276.15245
116,1744387276.17209
117,1744387276.18908
118,1744387276.20416
119,1744387276.22079
120,1744387276.2337
121,1744387276.25411
122,1744387276.28955
123,1744387276.30946
124,1744387276.32707
125,1744387276.34206
126,1744387276.35497
127,1744387276.36728
128,1744387276.37865
129,1744387276.393
130,1744387276.40485
131,1744387276.41821
132,1744387276.42908
133,1744387276.44876
134,1744387276.46328
135,1744387276.48746
136,1744387276.507
137,1744387276.52326
138,1744387276.53855
139,1744387276.55122
140,1744387276.56282
141,1744387276.58619
142,1744387276.6036
143,1744387276.62114
144,1744387276.63488
145,1744387276.65435
146,1744387276.6762
147,1744387276.69488
148,1744387276.71167
149,1744387276.72734
150,1744387276.74282
151,1744387276.75448
152,1744387276.76568
153,1744387276.77956
154,1744387276.79048
155,1744387276.80739
156,1744387276.83287
157,1744387276.85364
158,1744387276.87092
159,1744387276.88614
160,1744387276.89967
161,1744387276.91828
162,1744387276.94706
163,1744387276.96975
164,1744387276.98848
165,1744387277.00503
166,1744387277.02024
167,1744387277.04256
168,1744387277.06412
169,1744387277.08201
170,1744387277.09745
171,1744387277.11113
172,1744387277.12508
173,1744387277.13908
174,1744387277.15406
175,1744387277.17064
176,1744387277.1935
177,1744387277.21226
178,1744387277.22862
179,1744387277.24332
180,1744387277.25542
181,1744387277.2669
182,1744387277.27829
183,1744387277.28949
184,1744387277.30078
185,1744387277.3228
186,1744387277.33848
187,1744387277.35747
188,1744387277.37501
189,1744387277.38975
190,1744387277.40206
191,1744387277.42232
192,1744387277.43847
193,1744387277.45657
194,1744387277.472
195,1744387277.48601
196,1744387277.49816
197,1744387277.50977
198,1744387277.52072
199,1744387277.54132
200,1744387277.56778
201,1744387277.5888
202,1744387277.60821
203,1744387277.62208
204,1744387277.63399
205,1744387277.64999
206,1744387277.66501
207,1744387277.68098
208,1744387277.71109
209,1744387277.73349
210,1744387277.75017
211,1744387277.77186
212,1744387277.79133
213,1744387277.80761
214,1744387277.82225
215,1744387277.83566
216,1744387277.84764
217,1744387277.85879
218,1744387277.87118
219,1744387277.88181
220,1744387277.8926
221,1744387277.91961
222,1744387277.95064
223,1744387277.9735
224,1744387277.99267
225,1744387278.01298
226,1744387278.02721
227,1744387278.03886
228,1744387278.05001
229,1744387278.06122
230,1744387278.07227
231,1744387278.08804
232,1744387278.11643
233,1744387278.13763
234,1744387278.1554
235,1744387278.17162
236,1744387278.18645
237,1744387278.1985
238,1744387278.2131
239,1744387278.22419
240,1744387278.23517
241,1744387278.25682
242,1744387278.275
243,1744387278.29077
244,1744387278.30329
245,1744387278.32225
246,1744387278.34468
247,1744387278.36328
248,1744387278.37898
249,1744387278.39312
250,1744387278.40522
251,1744387278.41895
252,1744387278.43328
253,1744387278.44997
254,1744387278.46137
255,1744387278.47546
256,1744387278.49474
257,1744387278.52339
258,1744387278.5449
259,1744387278.5634
260,1744387278.57925
261,1744387278.59488
262,1744387278.61993
263,1744387278.63506
264,1744387278.64793
265,1744387278.66058
266,1744387278.67152
267,1744387278.68615
268,1744387278.6978
269,1744387278.71545
270,1744387278.74476
271,1744387278.75811
272,1744387278.76877
273,1744387278.79002
274,1744387278.8067
275,1744387278.82552
276,1744387278.83933
277,1744387278.85607
278,1744387278.8846
279,1744387278.90574
280,1744387278.92662
281,1744387278.94104
282,1744387278.95446
283,1744387278.96709
284,1744387278.97889
285,1744387278.98964
286,1744387279.02214
287,1744387279.04387
288,1744387279.06207
289,1744387279.07828
290,1744387279.09248
291,1744387279.10486
292,1744387279.11719
293,1744387279.1291
294,1744387279.14048
295,1744387279.15182
296,1744387279.16248
297,1744387279.17687
298,1744387279.18888
299,1744387279.21851
300,1744387279.23701
301,1744387279.25635
302,1744387279.27149
303,1744387279.2891
304,1744387279.31829
305,1744387279.33887
306,1744387279.35674
307,1744387279.3718
308,1744387279.38523
309,1744387279.39983
310,1744387279.41141
311,1744387279.4241
312,1744387279.43504
313,1744387279.45759
314,1744387279.47487
315,1744387279.49184
316,1744387279.50575
317,1744387279.52113
318,1744387279.53369
319,1744387279.55706
320,1744387279.5776
321,1744387279.59421
322,1744387279.61076
323,1744387279.62291
324,1744387279.63395
325,1744387279.65608
326,1744387279.68532
327,1744387279.70634
328,1744387279.72344
329,1744387279.74014
330,1744387279.75471
331,1744387279.76631
332,1744387279.77906
333,1744387279.79336
334,1744387279.80679
335,1744387279.81902
336,1744387279.8301
337,1744387279.84541
338,1744387279.87405
339,1744387279.89519
340,1744387279.91493
341,1744387279.92936
342,1744387279.94193
343,1744387279.95727
344,1744387279.96919
345,1744387279.99142
346,1744387280.00947
347,1744387280.02935
348,1744387280.05964
349,1744387280.08164
350,1744387280.0928
351,1744387280.10375
352,1744387280.11533
353,1744387280.12762
354,1744387280.13883
355,1744387280.15873
356,1744387280.18263
357,1744387280.20212
358,1744387280.21871
359,1744387280.23269
360,1744387280.24501
361,1744387280.25663
362,1744387280.26737
363,1744387280.27937
364,1744387280.29089
365,1744387280.31252
366,1744387280.32754
367,1744387280.35571
368,1744387280.37519
369,1744387280.39293
370,1744387280.40884
371,1744387280.4257
372,1744387280.45761
373,1744387280.47844
374,1744387280.49782
375,1744387280.52602
376,1744387280.547
377,1744387280.56454
378,1744387280.57907
379,1744387280.59217
380,1744387280.60387
381,1744387280.61494
382,1744387280.62552
383,1744387280.63639
384,1744387280.6494
385,1744387280.66071
386,1744387280.67183
387,1744387280.68765
388,1744387280.70014
389,1744387280.72416
390,1744387280.7373
391,1744387280.75682
392,1744387280.77699
393,1744387280.79376
394,1744387280.80803
395,1744387280.82759
396,1744387280.85784
397,1744387280.88042
398,1744387280.8984
399,1744387280.91429
400,1744387280.92809
401,1744387280.94023
402,1744387280.95243
403,1744387280.96386
404,1744387280.9753
405,1744387280.99108
406,1744387281.00267
407,1744387281.02454
408,1744387281.03868
409,1744387281.05747
410,1744387281.07251
411,1744387281.09045
412,1744387281.10208
413,1744387281.12333
414,1744387281.15355
415,1744387281.17506
416,1744387281.19317
417,1744387281.20841
418,1744387281.22184
419,1744387281.23397
420,1744387281.2499
421,1744387281.27765
422,1744387281.29665
423,1744387281.31314
424,1744387281.32712
425,1744387281.33986
426,1744387281.35153
427,1744387281.36264
428,1744387281.37399
429,1744387281.39179
430,1744387281.40629
431,1744387281.4253
432,1744387281.44096
433,1744387281.46009
434,1744387281.47666
435,1744387281.49132
436,1744387281.50334
437,1744387281.52455
438,1744387281.54241
439,1744387281.55864
440,1744387281.57121
441,1744387281.58977
442,1744387281.61956
443,1744387281.64094
444,1744387281.65884
445,1744387281.67807
446,1744387281.70363
447,1744387281.72836
448,1744387281.74887
449,1744387281.76585
450,1744387281.77936
451,1744387281.79058
452,1744387281.80181
453,1744387281.81263
454,1744387281.8262
455,1744387281.83751
456,1744387281.84875
457,1744387281.85968
458,1744387281.87044
459,1744387281.89219
460,1744387281.90585
461,1744387281.92533
462,1744387281.94116
463,1744387281.95763
464,1744387281.9699
465,1744387281.99801
466,1744387282.01724
467,1744387282.03471
468,1744387282.05054
469,1744387282.06419
470,1744387282.07596
471,1744387282.09506
472,1744387282.12608
473,1744387282.1484
474,1744387282.16683
475,1744387282.1841
476,1744387282.19793
477,1744387282.2129
478,1744387282.22492
479,1744387282.23649
480,1744387282.24793
481,1744387282.25925
482,1744387282.2705
483,1744387282.2898
484,1744387282.31185
485,1744387282.33025
486,1744387282.34409
487,1744387282.36522
488,1744387282.39526
489,1744387282.41732
490,1744387282.4354
491,1744387282.45149
492,1744387282.46513
493,1744387282.47669
494,1744387282.48783
495,1744387282.5013
496,1744387282.52354
497,1744387282.54244
498,1744387282.55955
499,1744387282.57354
500,1744387282.58606
501,1744387282.59771
502,1744387282.6086
503,1744387282.62615
504,1744387282.66009
505,1744387282.67086
506,1744387282.68189
507,1744387282.69266
508,1744387282.7041
509,1744387282.72626
510,1744387282.75665
511,1744387282.77198
512,1744387282.78308
513,1744387282.7996
514,1744387282.8267
515,1744387282.84779
516,1744387282.86599
517,1744387282.88166
518,1744387282.89523
519,1744387282.90709
520,1744387282.91874
521,1744387282.92989
522,1744387282.94102
523,1744387282.95777
524,1744387282.98592
525,1744387283.00944
526,1744387283.03043
527,1744387283.04934
528,1744387283.06242
529,1744387283.0746
530,1744387283.08847
531,1744387283.10115
532,1744387283.11563
533,1744387283.12771
534,1744387283.13936
535,1744387283.16246
536,1744387283.1787
537,1744387283.19334
538,1744387283.20723
539,1744387283.22653
540,1744387283.23877
541,1744387283.26243
542,1744387283.27947
543,1744387283.29385
544,1744387283.30608
545,1744387283.32775
546,1744387283.34368
547,1744387283.3608
548,1744387283.39082
549,1744387283.41542
550,1744387283.43559
551,1744387283.45381
552,1744387283.46882
553,1744387283.48137
554,1744387283.49252
555,1744387283.50389
556,1744387283.51568
557,1744387283.52712
558,1744387283.53822
559,1744387283.55007
560,1744387283.56135
561,1744387283.59198
562,1744387283.61623
563,1744387283.64114
564,1744387283.65774
565,1744387283.67181
566,1744387283.68477
567,1744387283.69639
568,1744387283.70744
569,1744387283.72607
570,1744387283.74035
571,1744387283.75465
572,1744387283.78316
573,1744387283.80359
574,1744387283.82166
575,1744387283.83954
576,1744387283.85252
577,1744387283.87907
578,1744387283.90327
579,1744387283.92149
580,1744387283.93749
581,1744387283.95166
582,1744387283.96389
583,1744387283.97484
584,1744387283.98599
585,1744387283.99714
586,1744387284.00796
587,1744387284.02985
588,1744387284.04596
589,1744387284.0611
590,1744387284.07362
591,1744387284.09518
592,1744387284.11096
593,1744387284.12934
594,1744387284.1459
595,1744387284.16111
596,1744387284.17267
597,1744387284.18711
598,1744387284.19783
599,1744387284.22741
600,1744387284.24476
601,1744387284.26221
602,1744387284.27662
603,1744387284.29284
604,1744387284.31614
605,1744387284.335
606,1744387284.35071
607,1744387284.367
608,1744387284.39468
609,1744387284.41621
610,1744387284.43469
611,1744387284.44985
612,1744387284.46249
613,1744387284.47411
614,1744387284.4853
615,1744387284.49624
616,1744387284.50676
617,1744387284.52624
618,1744387284.55623
619,1744387284.58296
620,1744387284.6038
621,1744387284.62078
622,1744387284.63586
623,1744387284.6492
624,1744387284.66079
625,1744387284.67209
626,1744387284.68337
627,1744387284.69492
628,1744387284.70629
629,1744387284.72879
630,1744387284.76483
631,1744387284.79517
632,1744387284.81799
633,1744387284.83768
634,1744387284.85404
635,1744387284.86892
636,1744387284.88205
637,1744387284.89355
638,1744387284.905
639,1744387284.91634
640,1744387284.92778
641,1744387284.9387
642,1744387284.94972
643,1744387284.96198
644,1744387284.99083
645,1744387285.01255
646,1744387285.03128
647,1744387285.04666
648,1744387285.06017
649,1744387285.0719
650,1744387285.08339
651,1744387285.09607
652,1744387285.10763
653,1744387285.12358
654,1744387285.14715
655,1744387285.16638
656,1744387285.18325
657,1744387285.19757
658,1744387285.22776
659,1744387285.24851
660,1744387285.26833
661,1744387285.28296
662,1744387285.2968
663,1744387285.30957
664,1744387285.32088
665,1744387285.33558
666,1744387285.34795
667,1744387285.36057
668,1744387285.37344
669,1744387285.39672
670,1744387285.41292
671,1744387285.4293
672,1744387285.44276
673,1744387285.46199
674,1744387285.47553
675,1744387285.50088
676,1744387285.5183
677,1744387285.53449
678,1744387285.54825
679,1744387285.5648
680,1744387285.57922
681,1744387285.59218
682,1744387285.60331
683,1744387285.6211
684,1744387285.63308
685,1744387285.6641
686,1744387285.68258
687,1744387285.69946
688,1744387285.71438
689,1744387285.7288
690,1744387285.74044
691,1744387285.76279
692,1744387285.77943
693,1744387285.7961
694,1744387285.81085
695,1744387285.83009
696,1744387285.84382
697,1744387285.86341
698,1744387285.89224
699,1744387285.91351
700,1744387285.93094
701,1744387285.94623
702,1744387285.95935
703,1744387285.97113
704,1744387285.98245
705,1744387285.99389
706,1744387286.00478
707,1744387286.01802
708,1744387286.03038
709,1744387286.06315
710,1744387286.08558
711,1744387286.10921
712,1744387286.12882
713,1744387286.14495
714,1744387286.15995
715,1744387286.17322
716,1744387286.18532
717,1744387286.19849
718,1744387286.22756
719,1744387286.24862
720,1744387286.26655
721,1744387286.2973
722,1744387286.31905
723,1744387286.33704
724,1744387286.35314
725,1744387286.367
726,1744387286.37883
727,1744387286.39029
728,1744387286.40145
729,1744387286.41312
730,1744387286.42472
731,1744387286.43782
732,1744387286.45286
733,1744387286.46479
734,1744387286.47588
735,1744387286.49768
736,1744387286.52503
737,1744387286.54956
738,1744387286.56944
739,1744387286.58803
740,1744387286.60125
741,1744387286.61449
742,1744387286.62614
743,1744387286.63714
744,1744387286.65131
745,1744387286.66292
746,1744387286.67411
747,1744387286.69638
748,1744387286.71191
749,1744387286.73767
750,1744387286.75467
751,1744387286.76882
752,1744387286.78112
753,1744387286.7939
754,1744387286.81242
755,1744387286.83016
756,1744387286.85536
757,1744387286.87756
758,1744387286.89523
759,1744387286.91031
760,1744387286.92331
761,1744387286.93703
762,1744387286.9499
763,1744387286.96512
764,1744387286.97734
765,1744387286.99611
766,1744387287.0095
767,1744387287.02893
768,1744387287.05844
769,1744387287.0791
770,1744387287.09597
771,1744387287.11074
772,1744387287.12517
773,1744387287.13702
774,1744387287.14904
775,1744387287.16505
776,1744387287.17701
777,1744387287.1942
778,1744387287.20549
779,1744387287.23123
780,1744387287.2591
781,1744387287.28035
782,1744387287.29764
783,1744387287.31316
784,1744387287.33817
785,1744387287.36396
786,1744387287.38251
787,1744387287.39874
788,1744387287.41263
789,1744387287.42516
790,1744387287.43661
791,1744387287.44845
792,1744387287.4606
793,1744387287.47153
794,1744387287.4828
795,1744387287.49805
796,1744387287.51003
797,1744387287.53065
798,1744387287.5449
799,1744387287.56497
800,1744387287.59305
801,1744387287.61453
802,1744387287.6322
803,1744387287.64768
804,1744387287.66076
805,1744387287.67257
806,1744387287.68381
807,1744387287.69945
808,1744387287.71053
809,1744387287.73736
810,1744387287.75643
811,1744387287.78112
812,1744387287.79931
813,1744387287.8112
814,1744387287.8233
815,1744387287.83443
816,1744387287.84547
817,1744387287.86939
818,1744387287.88406
819,1744387287.89696
820,1744387287.90887
821,1744387287.93226
822,1744387287.9498
823,1744387287.96605
824,1744387287.99463
825,1744387288.01498
826,1744387288.03294
827,1744387288.04872
828,1744387288.06259
829,1744387288.07435
830,1744387288.08567
831,1744387288.09858
832,1744387288.10997
833,1744387288.13108
834,1744387288.16084
835,1744387288.18271
836,1744387288.20053
837,1744387288.21557
838,1744387288.23002
839,1744387288.24284
840,1744387288.25461
841,1744387288.26759
842,1744387288.27881
843,1744387288.29927
844,1744387288.31309
845,1744387288.33162
846,1744387288.3443
847,1744387288.36456
848,1744387288.38767
849,1744387288.40639
850,1744387288.42292
851,1744387288.43689
852,1744387288.44931
853,1744387288.46977
854,1744387288.48503
855,1744387288.50441
856,1744387288.53164
857,1744387288.55292
858,1744387288.57068
859,1744387288.58622
860,1744387288.59973
861,1744387288.61173
862,1744387288.62308
863,1744387288.63409
864,1744387288.64531
865,1744387288.6656
866,1744387288.68123
867,1744387288.69851
868,1744387288.7102
869,1744387288.73265
870,1744387288.74685
871,1744387288.76625
872,1744387288.78979
873,1744387288.80766
874,1744387288.82307
875,1744387288.83671
876,1744387288.84866
877,1744387288.86463
878,1744387288.8773
879,1744387288.89354
880,1744387288.92255
881,1744387288.94326
882,1744387288.96097
883,1744387288.97295
884,1744387288.9846
885,1744387288.99901
886,1744387289.0275
887,1744387289.04921
888,1744387289.06654
889,1744387289.08173
890,1744387289.09536
891,1744387289.10761
892,1744387289.1193
893,1744387289.13229
894,1744387289.14374
895,1744387289.1554
896,1744387289.16615
897,1744387289.19958
898,1744387289.22221
899,1744387289.24102
900,1744387289.25664
901,1744387289.27088
902,1744387289.2851
903,1744387289.30323
904,1744387289.33025
905,1744387289.3512
906,1744387289.36848
907,1744387289.38358
908,1744387289.39669
909,1744387289.4083
910,1744387289.4195
911,1744387289.43389
912,1744387289.46492
913,1744387289.49516
914,1744387289.5177
915,1744387289.53689
916,1744387289.55385
917,1744387289.56805
918,1744387289.58061
919,1744387289.59235
920,1744387289.60387
921,1744387289.61502
922,1744387289.62636
923,1744387289.63869
924,1744387289.65007
925,1744387289.66741
926,1744387289.69055
927,1744387289.71208
928,1744387289.73616
929,1744387289.75598
930,1744387289.77279
931,1744387289.7876
932,1744387289.80055
933,1744387289.8123
934,1744387289.82387
935,1744387289.83538
936,1744387289.84644
937,1744387289.86392
938,1744387289.88371
939,1744387289.90133
940,1744387289.9253
941,1744387289.94405
942,1744387289.96148
943,1744387289.97555
944,1744387289.98791
945,1744387289.99969
946,1744387290.01123
947,1744387290.03308
948,1744387290.04844
949,1744387290.06545
950,1744387290.07681
951,1744387290.10101
952,1744387290.131
953,1744387290.15327
954,1744387290.17675
955,1744387290.20469
956,1744387290.23051
957,1744387290.24683
958,1744387290.26087
959,1744387290.27371
960,1744387290.28505
961,1744387290.29613
962,1744387290.3069
963,1744387290.31772
964,1744387290.32898
965,1744387290.3405
966,1744387290.35218
967,1744387290.36908
968,1744387290.38164
969,1744387290.40204
970,1744387290.41732
971,1744387290.43149
972,1744387290.45002
973,1744387290.46952
974,1744387290.50437
975,1744387290.52608
976,1744387290.54257
977,1744387290.56205
978,1744387290.57481
979,1744387290.58938
980,1744387290.60097
981,1744387290.61206
982,1744387290.62284
