Frame,Timestamp
1,1747157198.58706
2,1747157198.62197
3,1747157198.64396
4,1747157198.66255
5,1747157198.67763
6,1747157198.69131
7,1747157198.71574
8,1747157198.73556
9,1747157198.75269
10,1747157198.76625
11,1747157198.77903
12,1747157198.79044
13,1747157198.80193
14,1747157198.81925
15,1747157198.84663
16,1747157198.8585
17,1747157198.86972
18,1747157198.89141
19,1747157198.92048
20,1747157198.94172
21,1747157198.95945
22,1747157198.9748
23,1747157198.98924
24,1747157199.00161
25,1747157199.01419
26,1747157199.02596
27,1747157199.03744
28,1747157199.04951
29,1747157199.06151
30,1747157199.08098
31,1747157199.11321
32,1747157199.13951
33,1747157199.15894
34,1747157199.17539
35,1747157199.18887
36,1747157199.20103
37,1747157199.21246
38,1747157199.22415
39,1747157199.2357
40,1747157199.25177
41,1747157199.26288
42,1747157199.28555
43,1747157199.29727
44,1747157199.31866
45,1747157199.33545
46,1747157199.35132
47,1747157199.38047
48,1747157199.41179
49,1747157199.43595
50,1747157199.45444
51,1747157199.47078
52,1747157199.4862
53,1747157199.49926
54,1747157199.51127
55,1747157199.52258
56,1747157199.5338
57,1747157199.54558
58,1747157199.55961
59,1747157199.5711
60,1747157199.58547
61,1747157199.60979
62,1747157199.62345
63,1747157199.6346
64,1747157199.65309
65,1747157199.66743
66,1747157199.68281
67,1747157199.69556
68,1747157199.71332
69,1747157199.74953
70,1747157199.76153
71,1747157199.77294
72,1747157199.78408
73,1747157199.7949
74,1747157199.81925
75,1747157199.83715
76,1747157199.85279
77,1747157199.86517
78,1747157199.88626
79,1747157199.90865
80,1747157199.9271
81,1747157199.94356
82,1747157199.95758
83,1747157199.96983
84,1747157199.98754
85,1747157200.01724
86,1747157200.02893
87,1747157200.04087
88,1747157200.05415
89,1747157200.06577
90,1747157200.07967
91,1747157200.09094
92,1747157200.12515
93,1747157200.16375
94,1747157200.1856
95,1747157200.20129
96,1747157200.21669
97,1747157200.22813
98,1747157200.23967
99,1747157200.25106
100,1747157200.26281
101,1747157200.27392
102,1747157200.28677
103,1747157200.31343
104,1747157200.33323
105,1747157200.34993
106,1747157200.36431
107,1747157200.37772
108,1747157200.38972
109,1747157200.40119
110,1747157200.41282
111,1747157200.42431
112,1747157200.45398
113,1747157200.47294
114,1747157200.49113
115,1747157200.50616
116,1747157200.51927
117,1747157200.53105
118,1747157200.55272
119,1747157200.57159
120,1747157200.58551
121,1747157200.60938
122,1747157200.63123
123,1747157200.64585
124,1747157200.65917
125,1747157200.67068
126,1747157200.68808
127,1747157200.70285
128,1747157200.72452
129,1747157200.73974
130,1747157200.75367
131,1747157200.76658
132,1747157200.78054
133,1747157200.79145
134,1747157200.80743
135,1747157200.81941
136,1747157200.83981
137,1747157200.85112
138,1747157200.87257
139,1747157200.90616
140,1747157200.93087
141,1747157200.95064
142,1747157200.96737
143,1747157200.98059
144,1747157200.99279
145,1747157201.00434
146,1747157201.02258
147,1747157201.03544
148,1747157201.05669
149,1747157201.08037
150,1747157201.09837
151,1747157201.11428
152,1747157201.12779
153,1747157201.13988
154,1747157201.15506
155,1747157201.16987
156,1747157201.18826
157,1747157201.20078
158,1747157201.22122
159,1747157201.25185
160,1747157201.27743
161,1747157201.30041
162,1747157201.32425
163,1747157201.34079
164,1747157201.35489
165,1747157201.36748
166,1747157201.37881
167,1747157201.39025
168,1747157201.40106
169,1747157201.41336
170,1747157201.42481
171,1747157201.43623
172,1747157201.44801
173,1747157201.45893
174,1747157201.48445
175,1747157201.50255
176,1747157201.51462
177,1747157201.52617
178,1747157201.55548
179,1747157201.56872
180,1747157201.5875
181,1747157201.61063
182,1747157201.62971
183,1747157201.64663
184,1747157201.66121
185,1747157201.67436
186,1747157201.69187
187,1747157201.70323
188,1747157201.72128
189,1747157201.73583
190,1747157201.75612
191,1747157201.76996
192,1747157201.7884
193,1747157201.80443
194,1747157201.82025
195,1747157201.83214
196,1747157201.84799
197,1747157201.86075
198,1747157201.87663
199,1747157201.88851
200,1747157201.91732
201,1747157201.94581
202,1747157201.9649
203,1747157201.98534
204,1747157202.00268
205,1747157202.01726
206,1747157202.03048
207,1747157202.04277
208,1747157202.05507
209,1747157202.06838
210,1747157202.08862
211,1747157202.1032
212,1747157202.12137
213,1747157202.14295
214,1747157202.16218
215,1747157202.1786
216,1747157202.19229
217,1747157202.20472
218,1747157202.22366
219,1747157202.25558
220,1747157202.28194
221,1747157202.30475
222,1747157202.32202
223,1747157202.33902
224,1747157202.35458
225,1747157202.36653
226,1747157202.38086
227,1747157202.39261
228,1747157202.40715
229,1747157202.41842
230,1747157202.42959
231,1747157202.44119
232,1747157202.45559
233,1747157202.4777
234,1747157202.50014
235,1747157202.5156
236,1747157202.5299
237,1747157202.54244
238,1747157202.55562
239,1747157202.56703
240,1747157202.58852
241,1747157202.61889
242,1747157202.64007
243,1747157202.65847
244,1747157202.67425
245,1747157202.68943
246,1747157202.71531
247,1747157202.74105
248,1747157202.76172
249,1747157202.77877
250,1747157202.79319
251,1747157202.80585
252,1747157202.81766
253,1747157202.82913
254,1747157202.84044
255,1747157202.85238
256,1747157202.86362
257,1747157202.87556
258,1747157202.89012
259,1747157202.91488
260,1747157202.9352
261,1747157202.95291
262,1747157202.96796
263,1747157202.981
264,1747157202.99297
265,1747157203.00427
266,1747157203.02286
267,1747157203.04356
268,1747157203.06055
269,1747157203.07524
270,1747157203.08808
271,1747157203.09939
272,1747157203.12041
273,1747157203.15117
274,1747157203.17355
275,1747157203.192
276,1747157203.20852
277,1747157203.22183
278,1747157203.23405
279,1747157203.2459
280,1747157203.25835
281,1747157203.27027
282,1747157203.28929
283,1747157203.30262
284,1747157203.31938
285,1747157203.33248
286,1747157203.35621
287,1747157203.37216
288,1747157203.3894
289,1747157203.40274
290,1747157203.42324
291,1747157203.44487
292,1747157203.46366
293,1747157203.48277
294,1747157203.49587
295,1747157203.50827
296,1747157203.52251
297,1747157203.54303
298,1747157203.56268
299,1747157203.58842
300,1747157203.60853
301,1747157203.62531
302,1747157203.64205
303,1747157203.65474
304,1747157203.6677
305,1747157203.67946
306,1747157203.69073
307,1747157203.70186
308,1747157203.72522
309,1747157203.74074
310,1747157203.75547
311,1747157203.76842
312,1747157203.79001
313,1747157203.80467
314,1747157203.82298
315,1747157203.85851
316,1747157203.88399
317,1747157203.90092
318,1747157203.91446
319,1747157203.92687
320,1747157203.9384
321,1747157203.95043
322,1747157203.96226
323,1747157203.97969
324,1747157203.99414
325,1747157204.00939
326,1747157204.02187
327,1747157204.03317
328,1747157204.05051
329,1747157204.0801
330,1747157204.10176
331,1747157204.11984
332,1747157204.13752
333,1747157204.15572
334,1747157204.17098
335,1747157204.18475
336,1747157204.1972
337,1747157204.20877
338,1747157204.22068
339,1747157204.23216
340,1747157204.25905
341,1747157204.27881
342,1747157204.29624
343,1747157204.31096
344,1747157204.32347
345,1747157204.33536
346,1747157204.353
347,1747157204.38133
348,1747157204.40289
349,1747157204.42418
350,1747157204.44183
351,1747157204.45692
352,1747157204.47908
353,1747157204.50102
354,1747157204.52326
355,1747157204.54002
356,1747157204.55533
357,1747157204.56687
358,1747157204.58245
359,1747157204.59376
360,1747157204.60554
361,1747157204.61696
362,1747157204.62812
363,1747157204.63961
364,1747157204.65851
365,1747157204.69344
366,1747157204.71615
367,1747157204.73732
368,1747157204.75422
369,1747157204.76898
370,1747157204.78529
371,1747157204.79887
372,1747157204.81116
373,1747157204.82262
374,1747157204.83409
375,1747157204.84539
376,1747157204.85695
377,1747157204.86802
378,1747157204.88419
379,1747157204.91348
380,1747157204.93639
381,1747157204.95549
382,1747157204.97412
383,1747157204.98756
384,1747157204.99954
385,1747157205.01085
386,1747157205.02399
387,1747157205.03568
388,1747157205.05204
389,1747157205.06375
390,1747157205.09121
391,1747157205.1093
392,1747157205.12846
393,1747157205.14536
394,1747157205.16023
395,1747157205.17508
396,1747157205.19413
397,1747157205.20892
398,1747157205.22309
399,1747157205.23471
400,1747157205.2587
401,1747157205.28869
402,1747157205.31032
403,1747157205.32863
404,1747157205.34762
405,1747157205.36179
406,1747157205.37426
407,1747157205.38563
408,1747157205.39718
409,1747157205.41114
410,1747157205.42266
411,1747157205.43417
412,1747157205.44688
413,1747157205.47016
414,1747157205.49286
415,1747157205.51267
416,1747157205.52868
417,1747157205.54248
418,1747157205.56013
419,1747157205.58502
420,1747157205.60626
421,1747157205.62404
422,1747157205.6386
423,1747157205.65173
424,1747157205.66331
425,1747157205.67493
426,1747157205.69146
427,1747157205.70679
428,1747157205.7202
429,1747157205.73152
430,1747157205.75873
431,1747157205.78994
432,1747157205.80666
433,1747157205.81879
434,1747157205.82976
435,1747157205.84101
436,1747157205.85213
437,1747157205.86576
438,1747157205.88889
439,1747157205.91091
440,1747157205.92851
441,1747157205.94711
442,1747157205.96521
443,1747157205.98007
444,1747157205.99363
445,1747157206.00612
446,1747157206.03186
447,1747157206.04974
448,1747157206.06562
449,1747157206.07946
450,1747157206.09216
451,1747157206.10406
452,1747157206.12502
453,1747157206.16075
454,1747157206.18175
455,1747157206.19927
456,1747157206.22553
457,1747157206.24901
458,1747157206.26546
459,1747157206.27969
460,1747157206.29348
461,1747157206.30541
462,1747157206.31681
463,1747157206.32826
464,1747157206.33957
465,1747157206.35107
466,1747157206.36253
467,1747157206.38877
468,1747157206.40875
469,1747157206.42661
470,1747157206.44448
471,1747157206.4573
472,1747157206.46913
473,1747157206.48265
474,1747157206.49416
475,1747157206.50623
476,1747157206.52239
477,1747157206.55282
478,1747157206.57481
479,1747157206.59375
480,1747157206.60982
481,1747157206.62322
482,1747157206.63529
483,1747157206.64664
484,1747157206.65952
485,1747157206.67037
486,1747157206.69962
487,1747157206.72367
488,1747157206.74192
489,1747157206.75814
490,1747157206.7724
491,1747157206.78566
492,1747157206.79701
493,1747157206.80834
494,1747157206.82536
495,1747157206.83973
496,1747157206.86379
497,1747157206.89483
498,1747157206.917
