Frame,Timestamp
1,1747156831.47612
2,1747156831.50339
3,1747156831.5245
4,1747156831.54203
5,1747156831.55711
6,1747156831.57059
7,1747156831.58264
8,1747156831.59412
9,1747156831.60773
10,1747156831.61883
11,1747156831.64348
12,1747156831.67419
13,1747156831.69911
14,1747156831.7188
15,1747156831.73537
16,1747156831.74982
17,1747156831.76281
18,1747156831.77472
19,1747156831.78639
20,1747156831.79749
21,1747156831.81331
22,1747156831.84002
23,1747156831.85988
24,1747156831.87623
25,1747156831.89063
26,1747156831.90541
27,1747156831.91795
28,1747156831.93165
29,1747156831.94364
30,1747156831.95485
31,1747156831.97826
32,1747156832.00685
33,1747156832.02983
34,1747156832.04801
35,1747156832.06201
36,1747156832.07456
37,1747156832.08834
38,1747156832.10038
39,1747156832.11207
40,1747156832.12447
41,1747156832.1446
42,1747156832.15998
43,1747156832.17816
44,1747156832.191
45,1747156832.20412
46,1747156832.21566
47,1747156832.24158
48,1747156832.25618
49,1747156832.2757
50,1747156832.30431
51,1747156832.32575
52,1747156832.34412
53,1747156832.35924
54,1747156832.37264
55,1747156832.38486
56,1747156832.3961
57,1747156832.41331
58,1747156832.42792
59,1747156832.44353
60,1747156832.45791
61,1747156832.47432
62,1747156832.48813
63,1747156832.50358
64,1747156832.51917
65,1747156832.54843
66,1747156832.56749
67,1747156832.58505
68,1747156832.59939
69,1747156832.61383
70,1747156832.63738
71,1747156832.65615
72,1747156832.67247
73,1747156832.68631
74,1747156832.6993
75,1747156832.72609
76,1747156832.74742
77,1747156832.76743
78,1747156832.78288
79,1747156832.79661
80,1747156832.80851
81,1747156832.82043
82,1747156832.8318
83,1747156832.84376
84,1747156832.85503
85,1747156832.88054
86,1747156832.89446
87,1747156832.90943
88,1747156832.92104
89,1747156832.93563
90,1747156832.94936
91,1747156832.98128
92,1747156833.011
93,1747156833.0325
94,1747156833.05015
95,1747156833.06502
96,1747156833.07825
97,1747156833.09042
98,1747156833.10222
99,1747156833.11381
100,1747156833.1258
101,1747156833.14431
102,1747156833.15919
103,1747156833.1789
104,1747156833.1963
105,1747156833.21414
106,1747156833.22785
107,1747156833.24503
108,1747156833.27227
109,1747156833.29288
110,1747156833.31332
111,1747156833.33094
112,1747156833.34619
113,1747156833.36085
114,1747156833.37237
115,1747156833.38352
116,1747156833.39497
117,1747156833.41344
118,1747156833.42731
119,1747156833.44114
120,1747156833.46415
121,1747156833.48682
122,1747156833.50598
123,1747156833.52221
124,1747156833.5359
125,1747156833.54885
126,1747156833.56066
127,1747156833.57204
128,1747156833.58743
129,1747156833.60622
130,1747156833.63712
131,1747156833.65886
132,1747156833.67627
133,1747156833.6971
134,1747156833.71711
135,1747156833.73731
136,1747156833.75327
137,1747156833.76619
138,1747156833.77817
139,1747156833.78995
140,1747156833.80307
141,1747156833.81466
142,1747156833.82617
143,1747156833.84178
144,1747156833.87148
145,1747156833.89215
146,1747156833.9103
147,1747156833.92567
148,1747156833.9395
149,1747156833.95252
150,1747156833.96441
151,1747156833.98041
152,1747156833.99465
153,1747156834.01295
154,1747156834.02613
155,1747156834.04464
156,1747156834.05827
157,1747156834.07738
158,1747156834.09175
159,1747156834.11081
160,1747156834.12694
161,1747156834.14334
162,1747156834.1712
163,1747156834.19123
164,1747156834.20808
165,1747156834.22237
166,1747156834.2359
167,1747156834.24815
168,1747156834.25927
169,1747156834.27981
170,1747156834.30658
171,1747156834.3277
172,1747156834.34768
173,1747156834.36174
174,1747156834.3742
175,1747156834.38578
176,1747156834.39718
177,1747156834.4147
178,1747156834.43736
179,1747156834.45638
180,1747156834.47196
181,1747156834.48564
182,1747156834.49757
183,1747156834.51608
184,1747156834.53036
185,1747156834.54513
186,1747156834.55708
187,1747156834.5805
188,1747156834.60576
189,1747156834.62526
190,1747156834.65492
191,1747156834.67919
192,1747156834.69796
193,1747156834.71346
194,1747156834.72702
195,1747156834.74007
196,1747156834.7516
197,1747156834.76269
198,1747156834.77452
199,1747156834.78625
200,1747156834.79827
201,1747156834.81351
202,1747156834.84349
203,1747156834.8652
204,1747156834.88363
205,1747156834.89975
206,1747156834.91379
207,1747156834.92619
208,1747156834.93828
209,1747156834.95024
210,1747156834.96222
211,1747156834.98037
212,1747156834.99353
213,1747156835.01108
214,1747156835.0411
215,1747156835.0628
216,1747156835.08132
217,1747156835.09701
218,1747156835.11005
219,1747156835.12188
220,1747156835.13324
221,1747156835.15118
222,1747156835.16484
223,1747156835.18885
224,1747156835.21434
225,1747156835.2342
226,1747156835.25334
227,1747156835.26761
228,1747156835.28037
229,1747156835.2921
230,1747156835.30349
231,1747156835.31482
232,1747156835.32577
233,1747156835.34342
234,1747156835.37072
235,1747156835.39196
236,1747156835.41071
237,1747156835.42666
238,1747156835.44054
239,1747156835.45275
240,1747156835.48017
241,1747156835.50329
