Frame,Timestamp
1,1744302482.02869
2,1744302482.05822
3,1744302482.08113
4,1744302482.10001
5,1744302482.11612
6,1744302482.13024
7,1744302482.1438
8,1744302482.1557
9,1744302482.16711
10,1744302482.17854
11,1744302482.19067
12,1744302482.20241
13,1744302482.22039
14,1744302482.23734
15,1744302482.26722
16,1744302482.28376
17,1744302482.302
18,1744302482.31589
19,1744302482.33562
20,1744302482.35116
21,1744302482.36794
22,1744302482.38201
23,1744302482.39999
24,1744302482.42404
25,1744302482.44712
26,1744302482.46735
27,1744302482.48424
28,1744302482.4996
29,1744302482.51287
30,1744302482.52543
31,1744302482.53758
32,1744302482.54912
33,1744302482.5696
34,1744302482.58857
35,1744302482.60552
36,1744302482.62289
37,1744302482.63587
38,1744302482.64777
39,1744302482.66906
40,1744302482.68299
41,1744302482.7003
42,1744302482.71422
43,1744302482.73394
44,1744302482.74976
45,1744302482.77333
46,1744302482.7993
47,1744302482.81989
48,1744302482.83755
49,1744302482.8524
50,1744302482.86638
51,1744302482.87945
52,1744302482.89207
53,1744302482.904
54,1744302482.91577
55,1744302482.93717
56,1744302482.96867
57,1744302482.9912
58,1744302483.01062
59,1744302483.03735
60,1744302483.05645
61,1744302483.07686
62,1744302483.10565
63,1744302483.12778
64,1744302483.1452
65,1744302483.16302
66,1744302483.17596
67,1744302483.18821
68,1744302483.20038
69,1744302483.21252
70,1744302483.22442
71,1744302483.23656
72,1744302483.2485
73,1744302483.26074
74,1744302483.27294
75,1744302483.28456
76,1744302483.29646
77,1744302483.30845
78,1744302483.32035
79,1744302483.33516
80,1744302483.36478
81,1744302483.3921
82,1744302483.40793
83,1744302483.41965
84,1744302483.43136
85,1744302483.44324
86,1744302483.45893
87,1744302483.47087
88,1744302483.48247
89,1744302483.49743
90,1744302483.51061
91,1744302483.53222
92,1744302483.54448
93,1744302483.56661
94,1744302483.57998
95,1744302483.60004
96,1744302483.61192
97,1744302483.64548
98,1744302483.66987
99,1744302483.6911
100,1744302483.70725
101,1744302483.72144
102,1744302483.73456
103,1744302483.74657
104,1744302483.7587
105,1744302483.77069
106,1744302483.78256
107,1744302483.80266
108,1744302483.83322
109,1744302483.86255
110,1744302483.88763
111,1744302483.90838
112,1744302483.92531
113,1744302483.93962
114,1744302483.9525
115,1744302483.9649
116,1744302483.97689
117,1744302483.98883
118,1744302484.00088
119,1744302484.0127
120,1744302484.02467
121,1744302484.03711
122,1744302484.04938
123,1744302484.06848
124,1744302484.08292
125,1744302484.10091
126,1744302484.12018
127,1744302484.13747
128,1744302484.1525
129,1744302484.16809
130,1744302484.18249
131,1744302484.21351
132,1744302484.23591
133,1744302484.2537
134,1744302484.26974
135,1744302484.28346
136,1744302484.29631
137,1744302484.30842
138,1744302484.32066
139,1744302484.33435
140,1744302484.34817
141,1744302484.36692
142,1744302484.38818
143,1744302484.40133
144,1744302484.41314
145,1744302484.43609
146,1744302484.44886
147,1744302484.47084
148,1744302484.49952
149,1744302484.52157
150,1744302484.5397
151,1744302484.55508
152,1744302484.56831
153,1744302484.59731
154,1744302484.62036
155,1744302484.64286
156,1744302484.65824
157,1744302484.67205
158,1744302484.68455
159,1744302484.69752
160,1744302484.70963
161,1744302484.72172
162,1744302484.73381
163,1744302484.74575
164,1744302484.75812
165,1744302484.76979
166,1744302484.78177
167,1744302484.80301
168,1744302484.81462
169,1744302484.82984
170,1744302484.84191
171,1744302484.86967
172,1744302484.90112
173,1744302484.92754
174,1744302484.94862
175,1744302484.96662
176,1744302484.98193
177,1744302484.99521
178,1744302485.00799
179,1744302485.01989
180,1744302485.03158
181,1744302485.04329
182,1744302485.05504
183,1744302485.07038
184,1744302485.08304
185,1744302485.11325
186,1744302485.1357
187,1744302485.15498
188,1744302485.17099
189,1744302485.19569
190,1744302485.21616
191,1744302485.23454
192,1744302485.25104
193,1744302485.26571
194,1744302485.27896
195,1744302485.291
196,1744302485.30279
197,1744302485.31494
198,1744302485.32978
199,1744302485.34176
200,1744302485.35391
201,1744302485.37083
202,1744302485.38453
203,1744302485.40258
204,1744302485.41638
205,1744302485.43807
206,1744302485.45262
207,1744302485.47198
208,1744302485.48836
209,1744302485.5027
210,1744302485.51508
211,1744302485.53817
212,1744302485.55489
213,1744302485.57127
214,1744302485.60106
215,1744302485.62427
216,1744302485.65272
217,1744302485.67352
218,1744302485.69312
219,1744302485.70878
220,1744302485.72241
221,1744302485.73482
222,1744302485.74624
223,1744302485.75873
224,1744302485.77347
225,1744302485.78703
226,1744302485.79868
227,1744302485.81073
228,1744302485.82294
229,1744302485.83989
230,1744302485.85354
231,1744302485.87166
232,1744302485.88641
233,1744302485.90401
234,1744302485.93341
235,1744302485.95964
236,1744302485.97763
237,1744302485.99285
238,1744302486.00645
239,1744302486.01913
240,1744302486.03116
241,1744302486.04318
242,1744302486.05522
243,1744302486.06995
244,1744302486.08269
245,1744302486.10474
246,1744302486.13205
247,1744302486.1612
248,1744302486.18318
249,1744302486.20227
250,1744302486.21858
251,1744302486.23325
252,1744302486.24606
253,1744302486.25829
254,1744302486.27037
255,1744302486.28257
256,1744302486.29434
257,1744302486.30629
258,1744302486.31798
259,1744302486.33773
260,1744302486.35082
261,1744302486.36573
262,1744302486.37823
263,1744302486.39819
264,1744302486.4311
265,1744302486.45642
266,1744302486.47699
267,1744302486.49939
268,1744302486.51379
269,1744302486.52652
270,1744302486.53874
271,1744302486.55063
272,1744302486.56239
273,1744302486.57429
274,1744302486.58617
275,1744302486.60502
276,1744302486.61916
277,1744302486.63916
278,1744302486.65493
279,1744302486.67215
280,1744302486.70174
281,1744302486.7237
282,1744302486.74225
283,1744302486.75827
284,1744302486.78199
285,1744302486.80441
286,1744302486.82303
287,1744302486.83887
288,1744302486.85236
289,1744302486.86476
290,1744302486.87688
291,1744302486.89099
292,1744302486.90605
293,1744302486.91791
294,1744302486.93072
295,1744302486.94267
296,1744302486.95769
297,1744302486.97137
298,1744302486.98398
299,1744302487.00262
300,1744302487.03301
301,1744302487.05577
302,1744302487.07465
303,1744302487.09078
304,1744302487.10438
305,1744302487.11675
306,1744302487.12854
307,1744302487.14072
308,1744302487.16081
309,1744302487.17818
310,1744302487.19609
311,1744302487.21155
312,1744302487.22521
313,1744302487.23915
314,1744302487.256
315,1744302487.272
316,1744302487.28529
317,1744302487.306
318,1744302487.32206
319,1744302487.339
320,1744302487.36799
321,1744302487.39167
322,1744302487.42073
323,1744302487.44242
324,1744302487.46152
325,1744302487.47768
326,1744302487.49156
327,1744302487.50451
328,1744302487.51658
329,1744302487.52823
330,1744302487.54052
331,1744302487.55436
332,1744302487.56633
333,1744302487.57753
334,1744302487.58936
335,1744302487.60429
336,1744302487.6242
337,1744302487.64157
338,1744302487.65392
339,1744302487.66605
340,1744302487.6807
341,1744302487.70489
342,1744302487.71813
343,1744302487.73894
344,1744302487.7717
345,1744302487.79917
346,1744302487.82029
347,1744302487.85206
348,1744302487.87387
349,1744302487.89186
350,1744302487.90751
351,1744302487.92171
352,1744302487.93405
353,1744302487.94585
354,1744302487.95749
355,1744302487.96961
356,1744302487.98133
357,1744302487.99305
358,1744302488.00471
359,1744302488.01671
360,1744302488.02897
361,1744302488.04377
362,1744302488.05831
363,1744302488.07381
364,1744302488.0866
365,1744302488.10211
366,1744302488.11408
367,1744302488.13966
368,1744302488.15581
369,1744302488.17418
370,1744302488.20511
371,1744302488.22667
372,1744302488.24538
373,1744302488.26159
374,1744302488.27639
375,1744302488.28912
376,1744302488.30165
377,1744302488.31364
378,1744302488.32551
379,1744302488.34091
380,1744302488.35356
381,1744302488.37274
382,1744302488.38794
383,1744302488.407
384,1744302488.42472
385,1744302488.44172
386,1744302488.4547
387,1744302488.47491
388,1744302488.49816
389,1744302488.51732
390,1744302488.54502
391,1744302488.56902
392,1744302488.58908
393,1744302488.6062
394,1744302488.6203
395,1744302488.63385
396,1744302488.64633
397,1744302488.65903
398,1744302488.6721
399,1744302488.68395
400,1744302488.69611
401,1744302488.70804
402,1744302488.72051
403,1744302488.73319
404,1744302488.74587
405,1744302488.77337
406,1744302488.79222
407,1744302488.81045
408,1744302488.82494
409,1744302488.84078
410,1744302488.85329
411,1744302488.87431
412,1744302488.88904
413,1744302488.90848
414,1744302488.92531
415,1744302488.94072
416,1744302488.95466
417,1744302488.97598
418,1744302488.98892
419,1744302489.0101
420,1744302489.03317
421,1744302489.05259
422,1744302489.06951
423,1744302489.08338
424,1744302489.09606
425,1744302489.11221
426,1744302489.14162
427,1744302489.16436
428,1744302489.18426
429,1744302489.20136
430,1744302489.21549
431,1744302489.22823
432,1744302489.24033
433,1744302489.25989
434,1744302489.28243
435,1744302489.3018
436,1744302489.31718
437,1744302489.33085
438,1744302489.34325
439,1744302489.35556
440,1744302489.36807
441,1744302489.37987
442,1744302489.39132
443,1744302489.40945
444,1744302489.42291
445,1744302489.44318
446,1744302489.45901
447,1744302489.47551
448,1744302489.49524
449,1744302489.52494
450,1744302489.54748
451,1744302489.56592
452,1744302489.58964
453,1744302489.61327
454,1744302489.63392
455,1744302489.65068
456,1744302489.66531
457,1744302489.6784
458,1744302489.69047
459,1744302489.70306
460,1744302489.71491
461,1744302489.73012
462,1744302489.74278
463,1744302489.75469
464,1744302489.7669
465,1744302489.77849
466,1744302489.79328
467,1744302489.80777
468,1744302489.81967
469,1744302489.83765
470,1744302489.86759
471,1744302489.89361
472,1744302489.91391
473,1744302489.93134
474,1744302489.94589
475,1744302489.95906
476,1744302489.97129
