Frame,Timestamp
1,1744302696.052
2,1744302696.08146
3,1744302696.10431
4,1744302696.12766
5,1744302696.14511
6,1744302696.16493
7,1744302696.18584
8,1744302696.20469
9,1744302696.22026
10,1744302696.23437
11,1744302696.24746
12,1744302696.26101
13,1744302696.27543
14,1744302696.28708
15,1744302696.29917
16,1744302696.31354
17,1744302696.32555
18,1744302696.33711
19,1744302696.34863
20,1744302696.36024
21,1744302696.38583
22,1744302696.41483
23,1744302696.43656
24,1744302696.45454
25,1744302696.47024
26,1744302696.48447
27,1744302696.49745
28,1744302696.50951
29,1744302696.52171
30,1744302696.53349
31,1744302696.5609
32,1744302696.58901
33,1744302696.6169
34,1744302696.63992
35,1744302696.65897
36,1744302696.67521
37,1744302696.69032
38,1744302696.70331
39,1744302696.7156
40,1744302696.72771
41,1744302696.7397
42,1744302696.75154
43,1744302696.7639
44,1744302696.77577
45,1744302696.78779
46,1744302696.79924
47,1744302696.82037
48,1744302696.83276
49,1744302696.85467
50,1744302696.86986
51,1744302696.88505
52,1744302696.8975
53,1744302696.90972
54,1744302696.92172
55,1744302696.94773
56,1744302696.9665
57,1744302696.98637
58,1744302697.00194
59,1744302697.0213
60,1744302697.04639
61,1744302697.06523
62,1744302697.0854
63,1744302697.10164
64,1744302697.12788
65,1744302697.15227
66,1744302697.17122
67,1744302697.18748
68,1744302697.20226
69,1744302697.21556
70,1744302697.2279
71,1744302697.24043
72,1744302697.25249
73,1744302697.26424
74,1744302697.27603
75,1744302697.28822
76,1744302697.31818
77,1744302697.33954
78,1744302697.35845
79,1744302697.37431
80,1744302697.38826
81,1744302697.40086
82,1744302697.4133
83,1744302697.42573
84,1744302697.43739
85,1744302697.45308
86,1744302697.47215
87,1744302697.49011
88,1744302697.50518
89,1744302697.52063
90,1744302697.53278
91,1744302697.55471
92,1744302697.57112
93,1744302697.58654
94,1744302697.5999
95,1744302697.62101
96,1744302697.63615
97,1744302697.65054
98,1744302697.66315
99,1744302697.67669
100,1744302697.68891
101,1744302697.70915
102,1744302697.73833
103,1744302697.76097
104,1744302697.78057
105,1744302697.79629
106,1744302697.81024
107,1744302697.82307
108,1744302697.83512
109,1744302697.85289
110,1744302697.86676
111,1744302697.88983
112,1744302697.90756
113,1744302697.93787
114,1744302697.96135
115,1744302697.9804
116,1744302697.99712
117,1744302698.01233
118,1744302698.02508
119,1744302698.03674
120,1744302698.04907
121,1744302698.06093
122,1744302698.07392
123,1744302698.08817
124,1744302698.11532
125,1744302698.13797
126,1744302698.15167
127,1744302698.16359
128,1744302698.17583
129,1744302698.19026
130,1744302698.20246
131,1744302698.22056
132,1744302698.24921
133,1744302698.27274
134,1744302698.29127
135,1744302698.30639
136,1744302698.32013
137,1744302698.33258
138,1744302698.34489
139,1744302698.35679
140,1744302698.36919
141,1744302698.38825
142,1744302698.40262
143,1744302698.42171
144,1744302698.4357
145,1744302698.45375
146,1744302698.46816
147,1744302698.48831
148,1744302698.50195
149,1744302698.52313
150,1744302698.54078
151,1744302698.55602
152,1744302698.56851
153,1744302698.58964
154,1744302698.60326
155,1744302698.62981
156,1744302698.64963
157,1744302698.66682
158,1744302698.68147
159,1744302698.69456
160,1744302698.70707
161,1744302698.72224
162,1744302698.73355
163,1744302698.75456
164,1744302698.7693
165,1744302698.78721
166,1744302698.8018
167,1744302698.82234
168,1744302698.83799
169,1744302698.85603
170,1744302698.87058
171,1744302698.8884
172,1744302698.90972
173,1744302698.92861
174,1744302698.9431
175,1744302698.95568
176,1744302698.96797
177,1744302698.98
178,1744302698.99181
179,1744302699.01131
180,1744302699.03149
181,1744302699.06277
182,1744302699.08574
183,1744302699.10503
184,1744302699.12445
185,1744302699.15295
186,1744302699.17349
187,1744302699.19162
188,1744302699.20797
189,1744302699.22277
190,1744302699.2353
191,1744302699.25004
192,1744302699.26436
193,1744302699.27605
194,1744302699.2878
195,1744302699.29979
196,1744302699.31341
197,1744302699.32531
198,1744302699.3373
199,1744302699.35637
200,1744302699.38073
201,1744302699.40059
202,1744302699.41789
203,1744302699.43437
204,1744302699.44894
205,1744302699.46383
206,1744302699.47995
207,1744302699.50576
208,1744302699.52559
209,1744302699.5424
210,1744302699.55734
211,1744302699.57092
212,1744302699.58304
213,1744302699.59463
214,1744302699.60613
215,1744302699.61887
216,1744302699.64848
217,1744302699.66512
218,1744302699.68082
219,1744302699.69262
220,1744302699.70443
221,1744302699.722
222,1744302699.75234
223,1744302699.77352
224,1744302699.79177
225,1744302699.80807
226,1744302699.82262
227,1744302699.83581
228,1744302699.84836
229,1744302699.86338
230,1744302699.87708
231,1744302699.89258
232,1744302699.9044
233,1744302699.92483
234,1744302699.94104
235,1744302699.95634
236,1744302699.96943
237,1744302699.98865
238,1744302700.0033
239,1744302700.01697
240,1744302700.0295
241,1744302700.05716
242,1744302700.08477
243,1744302700.10959
244,1744302700.13936
245,1744302700.16031
246,1744302700.17984
247,1744302700.19664
248,1744302700.21463
249,1744302700.22689
250,1744302700.24076
251,1744302700.25371
252,1744302700.26521
253,1744302700.28088
254,1744302700.29257
255,1744302700.30534
256,1744302700.31884
257,1744302700.33138
258,1744302700.34714
259,1744302700.35906
260,1744302700.37082
261,1744302700.38871
262,1744302700.40281
263,1744302700.42549
264,1744302700.44208
265,1744302700.45673
266,1744302700.47042
267,1744302700.48885
268,1744302700.50234
269,1744302700.52505
270,1744302700.5401
271,1744302700.55628
272,1744302700.56842
273,1744302700.58998
274,1744302700.60626
275,1744302700.62422
276,1744302700.65746
277,1744302700.67926
278,1744302700.69704
279,1744302700.72285
280,1744302700.74594
281,1744302700.76473
282,1744302700.78567
283,1744302700.79903
284,1744302700.81536
285,1744302700.82727
286,1744302700.84107
287,1744302700.85308
288,1744302700.86491
289,1744302700.8773
290,1744302700.88972
291,1744302700.9016
292,1744302700.91345
293,1744302700.92565
294,1744302700.9377
295,1744302700.94944
296,1744302700.96151
297,1744302700.97922
298,1744302700.994
299,1744302701.0235
300,1744302701.04032
301,1744302701.05557
302,1744302701.0679
303,1744302701.08316
304,1744302701.09821
305,1744302701.12631
306,1744302701.15769
307,1744302701.17987
308,1744302701.19866
309,1744302701.21514
310,1744302701.22956
311,1744302701.24254
312,1744302701.25499
313,1744302701.26697
314,1744302701.27892
315,1744302701.29108
316,1744302701.30312
317,1744302701.32578
318,1744302701.35501
319,1744302701.37519
320,1744302701.39401
321,1744302701.40966
322,1744302701.42416
323,1744302701.43716
324,1744302701.44946
325,1744302701.46134
326,1744302701.47518
327,1744302701.4945
328,1744302701.51401
329,1744302701.5268
330,1744302701.53911
331,1744302701.55805
332,1744302701.57299
333,1744302701.58764
334,1744302701.59987
335,1744302701.61997
336,1744302701.64982
337,1744302701.67157
338,1744302701.69057
339,1744302701.70625
340,1744302701.72045
341,1744302701.73278
342,1744302701.74472
343,1744302701.75642
344,1744302701.76834
345,1744302701.78763
346,1744302701.80618
347,1744302701.82186
348,1744302701.83611
349,1744302701.85783
350,1744302701.88813
351,1744302701.91057
352,1744302701.92945
353,1744302701.94486
354,1744302701.95901
355,1744302701.97211
356,1744302701.98432
357,1744302701.9968
358,1744302702.00857
359,1744302702.02482
360,1744302702.03842
361,1744302702.05803
362,1744302702.07383
363,1744302702.09335
364,1744302702.11971
365,1744302702.14098
366,1744302702.15893
367,1744302702.17389
368,1744302702.18761
369,1744302702.20029
370,1744302702.21283
371,1744302702.22667
372,1744302702.23866
373,1744302702.25363
374,1744302702.26642
375,1744302702.28562
376,1744302702.30043
377,1744302702.33188
378,1744302702.34832
379,1744302702.36257
380,1744302702.37532
381,1744302702.3928
382,1744302702.42247
383,1744302702.44831
384,1744302702.47777
385,1744302702.50145
386,1744302702.52256
387,1744302702.53884
388,1744302702.55338
389,1744302702.56655
390,1744302702.57933
391,1744302702.59143
392,1744302702.60374
393,1744302702.61575
394,1744302702.62824
395,1744302702.64079
396,1744302702.65289
397,1744302702.66515
398,1744302702.6769
399,1744302702.69588
400,1744302702.71038
401,1744302702.72529
402,1744302702.73838
403,1744302702.76101
404,1744302702.7898
405,1744302702.812
406,1744302702.83062
407,1744302702.85111
408,1744302702.86484
409,1744302702.87973
410,1744302702.89194
411,1744302702.90426
412,1744302702.91916
413,1744302702.93109
414,1744302702.94514
415,1744302702.95738
416,1744302702.9692
417,1744302702.9933
418,1744302703.02293
419,1744302703.04555
420,1744302703.06414
421,1744302703.07953
422,1744302703.09379
423,1744302703.10763
424,1744302703.12197
425,1744302703.13565
426,1744302703.14753
427,1744302703.1592
428,1744302703.17075
429,1744302703.18832
430,1744302703.19993
431,1744302703.21573
432,1744302703.22975
433,1744302703.26006
434,1744302703.2913
435,1744302703.31423
436,1744302703.33306
437,1744302703.34921
438,1744302703.36337
439,1744302703.37585
440,1744302703.38829
441,1744302703.40039
442,1744302703.41402
443,1744302703.428
444,1744302703.45403
445,1744302703.47421
446,1744302703.49151
447,1744302703.50355
448,1744302703.51521
449,1744302703.52808
450,1744302703.53975
451,1744302703.55917
452,1744302703.5748
453,1744302703.59442
454,1744302703.60872
455,1744302703.6267
456,1744302703.65677
457,1744302703.68469
458,1744302703.7096
459,1744302703.72966
460,1744302703.74653
461,1744302703.76108
462,1744302703.77402
463,1744302703.78618
464,1744302703.79849
465,1744302703.81078
466,1744302703.82378
467,1744302703.83623
468,1744302703.84965
469,1744302703.86161
470,1744302703.87403
471,1744302703.89172
472,1744302703.92405
473,1744302703.94672
474,1744302703.96111
475,1744302703.97305
476,1744302704.00174
477,1744302704.02363
478,1744302704.04184
479,1744302704.05709
480,1744302704.07131
481,1744302704.08395
482,1744302704.09653
483,1744302704.11453
484,1744302704.1361
485,1744302704.15212
486,1744302704.16638
487,1744302704.17889
488,1744302704.19154
489,1744302704.20366
490,1744302704.2301
491,1744302704.25563
492,1744302704.27322
493,1744302704.28809
494,1744302704.30139
495,1744302704.31459
496,1744302704.32699
497,1744302704.339
498,1744302704.35148
499,1744302704.36525
500,1744302704.37844
501,1744302704.39372
502,1744302704.40712
503,1744302704.42772
504,1744302704.44314
505,1744302704.46092
506,1744302704.47909
507,1744302704.49464
508,1744302704.50788
509,1744302704.5279
510,1744302704.55513
511,1744302704.57558
512,1744302704.59344
513,1744302704.60856
514,1744302704.62231
515,1744302704.63524
516,1744302704.64791
517,1744302704.65964
518,1744302704.6724
519,1744302704.69531
520,1744302704.72158
521,1744302704.74323
522,1744302704.76169
523,1744302704.77717
524,1744302704.79092
525,1744302704.80373
526,1744302704.81561
527,1744302704.8281
528,1744302704.84051
529,1744302704.86041
530,1744302704.87479
531,1744302704.88866
532,1744302704.91201
533,1744302704.93237
534,1744302704.94966
535,1744302704.96516
536,1744302704.97912
537,1744302704.99408
538,1744302705.0072
539,1744302705.02731
540,1744302705.04096
541,1744302705.07649
542,1744302705.10052
543,1744302705.12254
544,1744302705.13707
545,1744302705.15035
546,1744302705.16213
547,1744302705.17433
548,1744302705.18649
549,1744302705.1986
550,1744302705.21016
551,1744302705.22208
552,1744302705.23396
553,1744302705.25798
554,1744302705.28666
555,1744302705.30878
556,1744302705.32716
557,1744302705.3425
558,1744302705.35605
559,1744302705.36864
560,1744302705.38088
561,1744302705.39544
562,1744302705.40776
563,1744302705.42911
564,1744302705.44477
565,1744302705.46135
566,1744302705.49047
567,1744302705.51242
568,1744302705.5332
569,1744302705.5515
570,1744302705.56507
571,1744302705.57717
572,1744302705.58945
573,1744302705.6018
574,1744302705.61457
575,1744302705.62685
576,1744302705.63851
577,1744302705.66108
578,1744302705.67597
579,1744302705.69568
580,1744302705.70794
581,1744302705.73384
582,1744302705.75064
583,1744302705.76601
584,1744302705.78017
585,1744302705.79797
586,1744302705.81187
587,1744302705.83208
588,1744302705.86391
589,1744302705.88636
590,1744302705.90671
591,1744302705.92417
592,1744302705.9389
593,1744302705.96841
594,1744302705.99068
595,1744302706.0089
596,1744302706.02602
597,1744302706.04001
598,1744302706.05325
599,1744302706.0654
600,1744302706.07723
601,1744302706.08928
602,1744302706.10195
603,1744302706.12513
604,1744302706.15354
605,1744302706.17763
606,1744302706.19496
607,1744302706.20901
608,1744302706.22183
609,1744302706.23386
610,1744302706.24632
611,1744302706.25834
612,1744302706.2702
613,1744302706.28289
614,1744302706.2951
615,1744302706.30741
616,1744302706.32027
617,1744302706.33283
618,1744302706.34551
619,1744302706.36069
620,1744302706.37321
621,1744302706.38576
622,1744302706.39854
623,1744302706.42991
624,1744302706.46265
625,1744302706.48715
626,1744302706.50841
627,1744302706.52618
628,1744302706.54118
629,1744302706.55427
630,1744302706.58099
631,1744302706.60348
632,1744302706.6223
633,1744302706.63898
634,1744302706.65305
635,1744302706.66542
636,1744302706.67756
637,1744302706.68935
638,1744302706.70123
639,1744302706.713
640,1744302706.72477
641,1744302706.73685
642,1744302706.75245
643,1744302706.76434
644,1744302706.77684
645,1744302706.79651
646,1744302706.80968
647,1744302706.82607
648,1744302706.84617
649,1744302706.86341
650,1744302706.88603
651,1744302706.90408
652,1744302706.91577
653,1744302706.93141
654,1744302706.96102
655,1744302706.98232
656,1744302707.00099
657,1744302707.01689
658,1744302707.03095
659,1744302707.04336
660,1744302707.05519
661,1744302707.06689
662,1744302707.07878
663,1744302707.09796
664,1744302707.12732
665,1744302707.15013
666,1744302707.1699
667,1744302707.18569
668,1744302707.19926
669,1744302707.21163
670,1744302707.22376
671,1744302707.2362
672,1744302707.2489
673,1744302707.2628
674,1744302707.29256
675,1744302707.31507
676,1744302707.33274
677,1744302707.34912
678,1744302707.3625
679,1744302707.37499
680,1744302707.3872
681,1744302707.39889
682,1744302707.41068
683,1744302707.4309
684,1744302707.46167
685,1744302707.48407
686,1744302707.50157
687,1744302707.51825
688,1744302707.53169
689,1744302707.56246
690,1744302707.58538
691,1744302707.60435
692,1744302707.62163
693,1744302707.63633
694,1744302707.64892
695,1744302707.66136
696,1744302707.67306
697,1744302707.68867
698,1744302707.70059
699,1744302707.71262
700,1744302707.72448
701,1744302707.73685
702,1744302707.7488
703,1744302707.76065
704,1744302707.77273
705,1744302707.7864
706,1744302707.79844
707,1744302707.81815
708,1744302707.83275
709,1744302707.85118
710,1744302707.875
711,1744302707.89582
712,1744302707.91048
713,1744302707.93196
714,1744302707.94441
715,1744302707.96087
716,1744302707.9849
717,1744302708.00404
718,1744302708.02077
719,1744302708.0355
720,1744302708.06139
721,1744302708.08127
722,1744302708.09927
723,1744302708.11476
724,1744302708.1288
725,1744302708.14076
726,1744302708.15264
727,1744302708.16537
728,1744302708.17784
729,1744302708.19712
730,1744302708.22873
731,1744302708.25149
732,1744302708.26965
733,1744302708.28603
734,1744302708.30024
735,1744302708.31292
736,1744302708.32527
737,1744302708.33723
738,1744302708.34915
739,1744302708.36105
740,1744302708.37289
741,1744302708.39706
742,1744302708.4125
743,1744302708.43189
744,1744302708.44574
745,1744302708.46526
746,1744302708.47987
747,1744302708.49476
748,1744302708.50659
749,1744302708.52973
750,1744302708.54909
751,1744302708.56813
752,1744302708.5974
753,1744302708.61886
754,1744302708.63735
755,1744302708.65348
756,1744302708.66789
757,1744302708.68086
758,1744302708.69307
759,1744302708.70554
760,1744302708.71753
761,1744302708.72922
762,1744302708.74105
763,1744302708.75755
764,1744302708.78779
765,1744302708.80939
766,1744302708.83123
767,1744302708.84938
768,1744302708.86442
769,1744302708.87651
770,1744302708.88859
771,1744302708.90082
772,1744302708.91354
773,1744302708.92938
774,1744302708.95919
775,1744302708.98254
776,1744302709.0003
777,1744302709.01594
778,1744302709.02975
779,1744302709.04238
780,1744302709.0542
781,1744302709.0662
782,1744302709.07794
783,1744302709.10265
784,1744302709.1329
785,1744302709.15605
786,1744302709.17755
787,1744302709.20357
788,1744302709.2238
789,1744302709.24315
790,1744302709.25815
791,1744302709.27148
792,1744302709.28349
793,1744302709.29526
794,1744302709.30742
795,1744302709.31917
796,1744302709.33093
797,1744302709.34283
798,1744302709.35483
799,1744302709.36804
800,1744302709.37978
