Frame,Timestamp
1,1744302359.20659
2,1744302359.23811
3,1744302359.26498
4,1744302359.28395
5,1744302359.30038
6,1744302359.31419
7,1744302359.32626
8,1744302359.33878
9,1744302359.35069
10,1744302359.36854
11,1744302359.38031
12,1744302359.39196
13,1744302359.41025
14,1744302359.42235
15,1744302359.441
16,1744302359.46635
17,1744302359.4867
18,1744302359.51508
19,1744302359.53675
20,1744302359.55465
21,1744302359.58456
22,1744302359.60846
23,1744302359.6225
24,1744302359.63515
25,1744302359.64704
26,1744302359.6587
27,1744302359.67094
28,1744302359.68366
29,1744302359.69581
30,1744302359.70812
31,1744302359.7206
32,1744302359.73253
33,1744302359.74475
34,1744302359.75648
35,1744302359.77601
36,1744302359.80527
37,1744302359.8272
38,1744302359.84627
39,1744302359.87381
40,1744302359.89406
41,1744302359.91228
42,1744302359.92808
43,1744302359.94243
44,1744302359.9555
45,1744302359.96776
46,1744302359.97984
47,1744302359.99142
48,1744302360.00433
49,1744302360.01622
50,1744302360.02796
51,1744302360.04272
52,1744302360.07147
53,1744302360.09227
54,1744302360.11094
55,1744302360.12639
56,1744302360.1415
57,1744302360.15406
58,1744302360.16622
59,1744302360.178
60,1744302360.18969
61,1744302360.20889
62,1744302360.22361
63,1744302360.24368
64,1744302360.25851
65,1744302360.27495
66,1744302360.30508
67,1744302360.3292
68,1744302360.34954
69,1744302360.3663
70,1744302360.38048
71,1744302360.39308
72,1744302360.40545
73,1744302360.41743
74,1744302360.4297
75,1744302360.44735
76,1744302360.46627
77,1744302360.48258
78,1744302360.49705
79,1744302360.51043
80,1744302360.5224
81,1744302360.54425
82,1744302360.5737
83,1744302360.59695
84,1744302360.61862
85,1744302360.63976
86,1744302360.65845
87,1744302360.67523
88,1744302360.68937
89,1744302360.70275
90,1744302360.7153
91,1744302360.72692
92,1744302360.73889
93,1744302360.75054
94,1744302360.76241
95,1744302360.77796
96,1744302360.80918
97,1744302360.83613
98,1744302360.85677
99,1744302360.87512
100,1744302360.89019
101,1744302360.90381
102,1744302360.9168
103,1744302360.92967
104,1744302360.94165
105,1744302360.95608
106,1744302360.96796
107,1744302360.98016
108,1744302360.99336
109,1744302361.0105
110,1744302361.02448
111,1744302361.0442
112,1744302361.07274
113,1744302361.09397
114,1744302361.11259
115,1744302361.12806
116,1744302361.14269
117,1744302361.15538
118,1744302361.16765
119,1744302361.17984
120,1744302361.1913
121,1744302361.20526
122,1744302361.21665
123,1744302361.24232
124,1744302361.27185
125,1744302361.30343
126,1744302361.32638
127,1744302361.34655
128,1744302361.36273
129,1744302361.37612
130,1744302361.38902
131,1744302361.40385
132,1744302361.41538
133,1744302361.42887
134,1744302361.44158
135,1744302361.45556
136,1744302361.46785
137,1744302361.48025
138,1744302361.49354
139,1744302361.50978
140,1744302361.53825
141,1744302361.56007
142,1744302361.57882
143,1744302361.59489
144,1744302361.60892
145,1744302361.62164
146,1744302361.63368
147,1744302361.64529
148,1744302361.65742
149,1744302361.67811
150,1744302361.70695
151,1744302361.73141
152,1744302361.75134
153,1744302361.76826
154,1744302361.78301
155,1744302361.79625
156,1744302361.80873
157,1744302361.82072
158,1744302361.83236
159,1744302361.84455
160,1744302361.85614
161,1744302361.86815
162,1744302361.88
163,1744302361.90431
164,1744302361.93541
165,1744302361.95912
166,1744302361.9785
167,1744302361.99483
168,1744302362.01053
169,1744302362.02466
170,1744302362.0369
171,1744302362.04935
172,1744302362.06181
173,1744302362.07688
174,1744302362.10626
175,1744302362.12802
176,1744302362.14705
177,1744302362.16303
178,1744302362.17904
179,1744302362.19178
180,1744302362.20568
181,1744302362.21755
182,1744302362.23206
183,1744302362.24585
184,1744302362.25792
185,1744302362.27867
186,1744302362.29373
187,1744302362.31146
188,1744302362.3237
189,1744302362.34362
190,1744302362.35724
191,1744302362.37756
192,1744302362.40568
193,1744302362.42121
194,1744302362.43544
195,1744302362.44793
196,1744302362.45976
197,1744302362.47953
198,1744302362.51098
199,1744302362.53235
200,1744302362.54991
201,1744302362.56481
202,1744302362.57807
203,1744302362.59015
204,1744302362.60225
205,1744302362.61438
206,1744302362.62604
207,1744302362.64319
208,1744302362.65851
209,1744302362.67196
210,1744302362.68735
211,1744302362.70928
212,1744302362.73883
213,1744302362.76052
214,1744302362.77958
215,1744302362.79588
216,1744302362.80984
217,1744302362.82273
218,1744302362.83478
219,1744302362.84708
220,1744302362.85886
221,1744302362.87626
222,1744302362.90525
223,1744302362.92716
224,1744302362.94526
225,1744302362.96193
226,1744302362.97563
227,1744302362.98795
228,1744302363
229,1744302363.01526
230,1744302363.03107
231,1744302363.04665
232,1744302363.07678
233,1744302363.09874
234,1744302363.12977
235,1744302363.15351
236,1744302363.1742
237,1744302363.1935
238,1744302363.20814
239,1744302363.2211
240,1744302363.23306
241,1744302363.24486
242,1744302363.25689
243,1744302363.26938
244,1744302363.28091
245,1744302363.29238
246,1744302363.30465
247,1744302363.31889
248,1744302363.33111
249,1744302363.34292
250,1744302363.35493
251,1744302363.37949
252,1744302363.39778
253,1744302363.41449
254,1744302363.4289
255,1744302363.44482
256,1744302363.45615
257,1744302363.47906
258,1744302363.497
259,1744302363.52563
260,1744302363.54832
261,1744302363.5746
262,1744302363.59914
263,1744302363.61766
264,1744302363.63316
265,1744302363.64703
266,1744302363.66139
267,1744302363.67465
268,1744302363.68659
269,1744302363.69846
270,1744302363.71082
271,1744302363.723
272,1744302363.73497
273,1744302363.74722
274,1744302363.75906
275,1744302363.77969
276,1744302363.79487
277,1744302363.81346
278,1744302363.82761
279,1744302363.84648
280,1744302363.85829
281,1744302363.8787
282,1744302363.89438
283,1744302363.91271
284,1744302363.92525
285,1744302363.94796
286,1744302363.96308
287,1744302363.97889
288,1744302363.99228
289,1744302364.00564
290,1744302364.01809
291,1744302364.04716
292,1744302364.06629
293,1744302364.08384
294,1744302364.09888
295,1744302364.11281
296,1744302364.12507
297,1744302364.14857
298,1744302364.17286
299,1744302364.19644
300,1744302364.21412
301,1744302364.22873
302,1744302364.24253
303,1744302364.27357
304,1744302364.29516
305,1744302364.31445
306,1744302364.3305
307,1744302364.34421
308,1744302364.36124
309,1744302364.38574
310,1744302364.40527
311,1744302364.42206
312,1744302364.43839
313,1744302364.45469
314,1744302364.4676
315,1744302364.47965
316,1744302364.49131
317,1744302364.50337
318,1744302364.51542
319,1744302364.52746
320,1744302364.53945
321,1744302364.55188
322,1744302364.56328
323,1744302364.57852
324,1744302364.60387
325,1744302364.62223
326,1744302364.63891
327,1744302364.65322
328,1744302364.66878
329,1744302364.68171
330,1744302364.69334
331,1744302364.7145
332,1744302364.74415
333,1744302364.76607
334,1744302364.78491
335,1744302364.80158
336,1744302364.81741
337,1744302364.82999
338,1744302364.84213
339,1744302364.8541
340,1744302364.86619
341,1744302364.87847
342,1744302364.89826
343,1744302364.91806
344,1744302364.93596
345,1744302364.94953
346,1744302364.96154
347,1744302364.99258
348,1744302365.01587
349,1744302365.03483
350,1744302365.05077
351,1744302365.06547
352,1744302365.07827
353,1744302365.09032
354,1744302365.10255
355,1744302365.11472
356,1744302365.12662
357,1744302365.14623
358,1744302365.1587
359,1744302365.18134
360,1744302365.19618
361,1744302365.21369
362,1744302365.22576
363,1744302365.24431
364,1744302365.25821
365,1744302365.27328
366,1744302365.30216
367,1744302365.3233
368,1744302365.34176
369,1744302365.35748
370,1744302365.37177
371,1744302365.38383
372,1744302365.39576
373,1744302365.41857
374,1744302365.43649
375,1744302365.45349
376,1744302365.46855
377,1744302365.48307
378,1744302365.51223
379,1744302365.53494
380,1744302365.55381
381,1744302365.57007
382,1744302365.5862
383,1744302365.61434
384,1744302365.63796
385,1744302365.65603
386,1744302365.67136
387,1744302365.68621
388,1744302365.70072
389,1744302365.71472
390,1744302365.72667
391,1744302365.73919
392,1744302365.7514
393,1744302365.76354
394,1744302365.77638
395,1744302365.78896
396,1744302365.80306
397,1744302365.81618
398,1744302365.82746
399,1744302365.848
400,1744302365.87556
401,1744302365.89788
402,1744302365.91634
403,1744302365.9323
404,1744302365.94605
405,1744302365.95887
406,1744302365.97038
407,1744302365.98421
408,1744302365.99574
409,1744302366.0161
410,1744302366.03124
411,1744302366.06088
412,1744302366.08263
413,1744302366.10388
414,1744302366.11884
415,1744302366.13197
416,1744302366.14536
417,1744302366.157
418,1744302366.16889
419,1744302366.18273
420,1744302366.19523
421,1744302366.2106
422,1744302366.22473
423,1744302366.25009
424,1744302366.26933
425,1744302366.28734
426,1744302366.30385
427,1744302366.31872
428,1744302366.331
429,1744302366.34966
430,1744302366.37945
431,1744302366.4019
432,1744302366.42066
433,1744302366.43714
434,1744302366.45671
435,1744302366.47352
436,1744302366.48721
