Frame,Timestamp
1,1744302102.36296
2,1744302102.40485
3,1744302102.42748
4,1744302102.44658
5,1744302102.46298
6,1744302102.47716
7,1744302102.48981
8,1744302102.50192
9,1744302102.51467
10,1744302102.527
11,1744302102.53877
12,1744302102.55081
13,1744302102.56215
14,1744302102.58031
15,1744302102.59629
16,1744302102.61374
17,1744302102.62888
18,1744302102.64872
19,1744302102.66403
20,1744302102.68036
21,1744302102.69334
22,1744302102.71332
23,1744302102.72857
24,1744302102.74723
25,1744302102.7617
26,1744302102.78063
27,1744302102.79602
28,1744302102.81556
29,1744302102.82964
30,1744302102.84674
31,1744302102.85918
32,1744302102.88142
33,1744302102.89947
34,1744302102.91305
35,1744302102.92505
36,1744302102.94642
37,1744302102.961
38,1744302102.97997
39,1744302103.00885
40,1744302103.03038
41,1744302103.04996
42,1744302103.07064
43,1744302103.08801
44,1744302103.10391
45,1744302103.11789
46,1744302103.13026
47,1744302103.14238
48,1744302103.15429
49,1744302103.16621
50,1744302103.17984
51,1744302103.19481
52,1744302103.21318
53,1744302103.228
54,1744302103.24776
55,1744302103.26194
56,1744302103.28155
57,1744302103.29603
58,1744302103.31702
59,1744302103.34239
60,1744302103.36346
61,1744302103.38128
62,1744302103.39679
63,1744302103.42481
64,1744302103.4482
65,1744302103.46734
66,1744302103.48389
67,1744302103.49873
68,1744302103.51196
69,1744302103.52394
70,1744302103.53602
71,1744302103.54793
72,1744302103.55975
73,1744302103.57165
74,1744302103.5836
75,1744302103.59542
76,1744302103.61339
77,1744302103.62514
78,1744302103.64141
79,1744302103.65424
80,1744302103.68496
81,1744302103.72253
82,1744302103.74899
83,1744302103.76897
84,1744302103.78688
85,1744302103.80204
86,1744302103.81521
87,1744302103.82711
88,1744302103.83921
89,1744302103.8508
90,1744302103.86258
91,1744302103.87427
92,1744302103.88593
93,1744302103.89856
94,1744302103.91034
95,1744302103.92158
96,1744302103.94633
97,1744302103.97729
98,1744302103.99898
99,1744302104.01645
100,1744302104.02828
101,1744302104.0401
102,1744302104.05209
103,1744302104.06341
104,1744302104.0811
105,1744302104.10263
106,1744302104.11741
107,1744302104.13064
108,1744302104.1448
109,1744302104.15726
110,1744302104.17444
111,1744302104.19802
112,1744302104.21529
113,1744302104.22951
114,1744302104.24869
115,1744302104.2628
116,1744302104.2761
117,1744302104.28755
118,1744302104.31323
119,1744302104.3285
120,1744302104.34914
121,1744302104.36479
122,1744302104.38278
123,1744302104.40589
124,1744302104.42543
125,1744302104.4428
126,1744302104.45808
127,1744302104.47518
128,1744302104.48713
129,1744302104.49954
130,1744302104.51718
131,1744302104.53199
132,1744302104.55028
133,1744302104.56509
134,1744302104.59009
135,1744302104.61781
136,1744302104.63931
137,1744302104.65751
138,1744302104.67323
139,1744302104.68751
140,1744302104.71764
141,1744302104.73985
142,1744302104.75766
143,1744302104.77339
144,1744302104.78795
145,1744302104.80074
146,1744302104.81308
147,1744302104.82531
148,1744302104.8378
149,1744302104.85007
150,1744302104.864
151,1744302104.87618
152,1744302104.88783
153,1744302104.90048
154,1744302104.91504
155,1744302104.92722
156,1744302104.94939
157,1744302104.97713
158,1744302104.99898
159,1744302105.01743
160,1744302105.03411
161,1744302105.04993
162,1744302105.06262
163,1744302105.07464
164,1744302105.08671
165,1744302105.09875
166,1744302105.11382
167,1744302105.1341
168,1744302105.15931
169,1744302105.17897
170,1744302105.19642
171,1744302105.22179
172,1744302105.24187
173,1744302105.25827
174,1744302105.27291
175,1744302105.2859
176,1744302105.30089
177,1744302105.31248
178,1744302105.32394
179,1744302105.33567
180,1744302105.34783
181,1744302105.35983
182,1744302105.38334
183,1744302105.39635
184,1744302105.41752
185,1744302105.432
186,1744302105.44832
187,1744302105.47596
188,1744302105.49886
189,1744302105.52101
190,1744302105.53715
191,1744302105.55124
192,1744302105.56429
193,1744302105.57833
194,1744302105.59078
195,1744302105.60652
196,1744302105.61886
197,1744302105.63259
198,1744302105.6458
199,1744302105.65807
200,1744302105.67375
201,1744302105.6857
202,1744302105.7033
203,1744302105.73298
204,1744302105.75537
205,1744302105.77262
206,1744302105.78662
207,1744302105.79898
208,1744302105.81681
209,1744302105.84632
210,1744302105.86668
211,1744302105.88557
212,1744302105.90181
213,1744302105.91651
214,1744302105.92883
215,1744302105.94183
216,1744302105.9544
217,1744302105.96716
218,1744302105.98341
219,1744302105.99696
220,1744302106.01456
221,1744302106.02688
222,1744302106.0511
223,1744302106.07038
224,1744302106.08794
225,1744302106.10306
226,1744302106.11799
227,1744302106.13228
228,1744302106.14986
229,1744302106.18019
230,1744302106.20264
231,1744302106.22192
232,1744302106.23876
233,1744302106.2533
234,1744302106.26655
235,1744302106.27896
236,1744302106.29083
237,1744302106.30267
238,1744302106.32919
239,1744302106.35015
240,1744302106.36778
241,1744302106.38329
242,1744302106.39713
243,1744302106.41015
244,1744302106.42252
245,1744302106.4342
246,1744302106.45181
247,1744302106.46735
248,1744302106.48613
249,1744302106.49917
250,1744302106.51137
251,1744302106.52389
252,1744302106.53938
253,1744302106.56587
254,1744302106.58903
255,1744302106.60787
256,1744302106.62555
257,1744302106.64081
258,1744302106.65373
259,1744302106.66564
260,1744302106.68401
261,1744302106.71606
262,1744302106.74649
263,1744302106.76985
264,1744302106.78918
265,1744302106.80578
266,1744302106.82025
267,1744302106.83312
268,1744302106.84538
269,1744302106.85769
270,1744302106.87824
271,1744302106.89527
272,1744302106.91151
273,1744302106.92825
274,1744302106.94095
275,1744302106.95315
276,1744302106.96531
277,1744302106.97797
278,1744302106.99102
279,1744302107.00283
280,1744302107.0145
281,1744302107.02632
282,1744302107.04711
283,1744302107.07537
284,1744302107.09741
285,1744302107.11614
286,1744302107.13255
287,1744302107.1463
288,1744302107.16551
289,1744302107.18974
290,1744302107.20878
291,1744302107.22855
292,1744302107.24476
293,1744302107.25788
294,1744302107.28903
295,1744302107.3117
296,1744302107.3307
297,1744302107.3581
298,1744302107.38884
299,1744302107.40799
300,1744302107.42338
301,1744302107.43685
302,1744302107.44946
303,1744302107.46127
304,1744302107.47478
305,1744302107.48911
306,1744302107.50161
307,1744302107.51554
308,1744302107.52718
309,1744302107.53878
310,1744302107.55105
311,1744302107.56338
312,1744302107.57819
313,1744302107.5896
314,1744302107.60319
315,1744302107.61516
316,1744302107.62725
317,1744302107.6389
318,1744302107.65298
319,1744302107.66635
320,1744302107.68006
321,1744302107.69202
322,1744302107.70751
323,1744302107.71973
324,1744302107.75222
325,1744302107.76799
326,1744302107.78422
327,1744302107.79857
328,1744302107.81371
329,1744302107.82539
330,1744302107.84074
331,1744302107.85283
332,1744302107.87124
333,1744302107.90105
334,1744302107.92297
335,1744302107.95192
336,1744302107.97165
337,1744302107.98902
338,1744302108.00349
339,1744302108.01622
340,1744302108.02836
341,1744302108.04049
342,1744302108.05567
343,1744302108.06932
344,1744302108.08217
345,1744302108.09378
346,1744302108.1096
347,1744302108.12111
348,1744302108.14708
349,1744302108.16935
350,1744302108.18621
351,1744302108.20116
352,1744302108.21967
353,1744302108.23482
354,1744302108.25412
355,1744302108.26827
356,1744302108.28554
357,1744302108.29921
358,1744302108.31843
359,1744302108.3336
360,1744302108.35356
361,1744302108.36825
362,1744302108.38656
363,1744302108.40082
364,1744302108.42065
365,1744302108.44893
366,1744302108.47152
367,1744302108.49032
368,1744302108.50685
369,1744302108.52123
370,1744302108.53348
371,1744302108.54543
372,1744302108.55797
373,1744302108.5864
374,1744302108.61077
375,1744302108.62848
376,1744302108.64496
377,1744302108.65879
378,1744302108.67361
379,1744302108.68731
380,1744302108.6988
381,1744302108.71157
382,1744302108.72607
383,1744302108.7384
384,1744302108.75204
385,1744302108.78186
386,1744302108.80414
387,1744302108.81638
388,1744302108.82828
389,1744302108.83986
390,1744302108.85273
391,1744302108.86509
392,1744302108.88326
393,1744302108.89784
394,1744302108.91892
395,1744302108.93222
396,1744302108.95439
397,1744302108.97031
398,1744302108.98536
399,1744302108.99886
400,1744302109.01923
401,1744302109.05322
402,1744302109.07161
403,1744302109.08746
404,1744302109.10113
405,1744302109.11375
406,1744302109.12547
407,1744302109.13705
408,1744302109.149
409,1744302109.16045
410,1744302109.18469
411,1744302109.2159
412,1744302109.23809
413,1744302109.25699
414,1744302109.27752
415,1744302109.30642
416,1744302109.32727
417,1744302109.34628
418,1744302109.36008
419,1744302109.37436
420,1744302109.3863
421,1744302109.39851
422,1744302109.41332
423,1744302109.42503
424,1744302109.439
425,1744302109.45175
426,1744302109.46344
427,1744302109.47552
428,1744302109.48788
429,1744302109.49972
430,1744302109.51599
431,1744302109.52874
432,1744302109.54594
433,1744302109.55794
434,1744302109.58808
435,1744302109.60593
436,1744302109.62358
437,1744302109.63904
438,1744302109.65444
439,1744302109.66801
440,1744302109.68544
441,1744302109.72364
442,1744302109.75175
443,1744302109.77094
444,1744302109.78716
445,1744302109.80296
446,1744302109.81561
447,1744302109.82796
448,1744302109.83977
449,1744302109.85229
450,1744302109.86448
451,1744302109.87688
452,1744302109.88937
453,1744302109.91613
454,1744302109.93716
455,1744302109.95521
456,1744302109.97073
457,1744302109.98449
458,1744302109.99681
459,1744302110.00889
460,1744302110.02063
461,1744302110.03238
462,1744302110.04953
463,1744302110.06199
464,1744302110.08892
465,1744302110.10352
466,1744302110.12301
467,1744302110.13793
468,1744302110.15396
469,1744302110.16755
470,1744302110.18754
471,1744302110.21065
472,1744302110.23933
473,1744302110.26313
474,1744302110.28287
475,1744302110.29937
476,1744302110.31463
477,1744302110.32847
478,1744302110.34136
479,1744302110.35436
480,1744302110.36657
481,1744302110.37916
482,1744302110.39207
483,1744302110.40434
484,1744302110.42127
485,1744302110.43572
486,1744302110.45494
487,1744302110.4855
488,1744302110.50924
489,1744302110.53018
490,1744302110.54696
491,1744302110.56193
492,1744302110.57518
493,1744302110.5871
494,1744302110.59897
495,1744302110.61111
496,1744302110.62796
497,1744302110.64174
498,1744302110.65641
499,1744302110.6685
500,1744302110.69047
501,1744302110.70821
502,1744302110.72875
503,1744302110.74613
504,1744302110.76227
505,1744302110.77619
506,1744302110.78891
507,1744302110.8006
508,1744302110.82295
509,1744302110.83986
510,1744302110.85698
511,1744302110.87347
512,1744302110.88757
513,1744302110.89993
514,1744302110.92347
515,1744302110.95337
516,1744302110.97361
517,1744302111.0051
518,1744302111.02636
519,1744302111.0446
520,1744302111.06388
521,1744302111.07786
522,1744302111.09074
523,1744302111.10288
524,1744302111.11496
525,1744302111.13038
526,1744302111.14325
527,1744302111.15544
528,1744302111.16768
529,1744302111.17982
530,1744302111.19158
531,1744302111.2042
532,1744302111.22209
533,1744302111.24998
534,1744302111.272
535,1744302111.29037
536,1744302111.30554
537,1744302111.31935
538,1744302111.33248
539,1744302111.3448
540,1744302111.35708
541,1744302111.36871
542,1744302111.39053
543,1744302111.40491
544,1744302111.42785
545,1744302111.44512
546,1744302111.46217
547,1744302111.47589
548,1744302111.49099
549,1744302111.51621
550,1744302111.53488
551,1744302111.55173
552,1744302111.57585
553,1744302111.5954
554,1744302111.61405
555,1744302111.62723
556,1744302111.64198
557,1744302111.65559
558,1744302111.66725
