Frame,Timestamp
1,1744836125.19445
2,1744836125.22775
3,1744836125.26185
4,1744836125.28597
5,1744836125.30533
6,1744836125.32184
7,1744836125.33698
8,1744836125.35033
9,1744836125.36222
10,1744836125.37493
11,1744836125.38827
12,1744836125.40001
13,1744836125.41246
14,1744836125.42555
15,1744836125.43744
16,1744836125.44966
17,1744836125.46199
18,1744836125.47393
19,1744836125.48719
20,1744836125.49962
21,1744836125.52484
22,1744836125.54008
23,1744836125.55823
24,1744836125.57115
25,1744836125.59641
26,1744836125.6136
27,1744836125.62916
28,1744836125.64303
29,1744836125.6575
30,1744836125.66967
31,1744836125.69147
32,1744836125.70523
33,1744836125.72953
34,1744836125.74825
35,1744836125.76882
36,1744836125.78389
37,1744836125.79784
38,1744836125.81141
39,1744836125.82998
40,1744836125.84233
41,1744836125.85709
42,1744836125.86957
43,1744836125.90201
44,1744836125.9304
45,1744836125.95233
46,1744836125.97092
47,1744836125.98681
48,1744836126.00071
49,1744836126.01329
50,1744836126.02529
51,1744836126.0379
52,1744836126.05001
53,1744836126.06239
54,1744836126.07907
55,1744836126.09873
56,1744836126.12449
57,1744836126.14539
58,1744836126.16459
59,1744836126.18039
60,1744836126.19413
61,1744836126.20728
62,1744836126.21941
63,1744836126.23193
64,1744836126.24445
65,1744836126.26208
66,1744836126.28769
67,1744836126.30917
68,1744836126.32764
69,1744836126.34392
70,1744836126.37413
71,1744836126.39785
72,1744836126.41606
73,1744836126.43453
74,1744836126.46464
75,1744836126.48632
76,1744836126.50557
77,1744836126.52191
78,1744836126.53582
79,1744836126.54834
80,1744836126.56104
81,1744836126.57456
82,1744836126.5866
83,1744836126.5989
84,1744836126.61245
85,1744836126.62683
86,1744836126.64257
87,1744836126.65522
88,1744836126.66725
89,1744836126.67936
90,1744836126.69171
91,1744836126.70363
92,1744836126.71584
93,1744836126.72931
94,1744836126.76085
95,1744836126.78302
96,1744836126.80353
97,1744836126.81995
98,1744836126.83564
99,1744836126.848
100,1744836126.86028
101,1744836126.87235
102,1744836126.88467
103,1744836126.89887
104,1744836126.93032
105,1744836126.94614
106,1744836126.96212
107,1744836126.97432
108,1744836126.98659
109,1744836126.99882
110,1744836127.01043
111,1744836127.02699
112,1744836127.05574
113,1744836127.07721
