Frame,Timestamp
1,1744835874.67486
2,1744835874.69979
3,1744835874.71778
4,1744835874.73368
5,1744835874.74647
6,1744835874.75973
7,1744835874.77129
8,1744835874.78327
9,1744835874.80729
10,1744835874.83772
11,1744835874.8581
12,1744835874.87462
13,1744835874.89024
14,1744835874.90354
15,1744835874.91574
16,1744835874.92742
17,1744835874.94017
18,1744835874.95195
19,1744835874.97705
20,1744835874.99135
21,1744835875.00479
22,1744835875.0168
23,1744835875.03987
24,1744835875.05446
25,1744835875.07417
26,1744835875.08882
27,1744835875.108
28,1744835875.1203
29,1744835875.14102
30,1744835875.16553
31,1744835875.17988
32,1744835875.19233
33,1744835875.20443
34,1744835875.21603
35,1744835875.23348
36,1744835875.24496
37,1744835875.27104
38,1744835875.28935
39,1744835875.30659
40,1744835875.33075
41,1744835875.35185
42,1744835875.36957
43,1744835875.38455
44,1744835875.40085
45,1744835875.41216
46,1744835875.42306
47,1744835875.44106
48,1744835875.46951
49,1744835875.48769
50,1744835875.50407
51,1744835875.51771
52,1744835875.53063
53,1744835875.54223
54,1744835875.55368
55,1744835875.57269
56,1744835875.58592
57,1744835875.60648
58,1744835875.62424
59,1744835875.6425
60,1744835875.66564
61,1744835875.6835
62,1744835875.69914
63,1744835875.71249
64,1744835875.72452
65,1744835875.74245
66,1744835875.75446
67,1744835875.77293
68,1744835875.79752
69,1744835875.81678
70,1744835875.83301
71,1744835875.84731
72,1744835875.86055
73,1744835875.87563
74,1744835875.90477
75,1744835875.92745
76,1744835875.94476
77,1744835875.97419
78,1744835875.99585
79,1744835876.01442
80,1744835876.03088
81,1744835876.04473
82,1744835876.05704
83,1744835876.06877
84,1744835876.08074
85,1744835876.09237
86,1744835876.10417
87,1744835876.11544
88,1744835876.12736
89,1744835876.14039
90,1744835876.15138
91,1744835876.17328
92,1744835876.20497
93,1744835876.22933
94,1744835876.24777
95,1744835876.26375
96,1744835876.27715
97,1744835876.28935
98,1744835876.30142
99,1744835876.31803
100,1744835876.33606
101,1744835876.35093
102,1744835876.36483
103,1744835876.37691
104,1744835876.38809
105,1744835876.40495
106,1744835876.41676
107,1744835876.44885
108,1744835876.47987
109,1744835876.50149
110,1744835876.51943
111,1744835876.53689
