Frame,Timestamp
1,1744997844.86247
2,1744997844.87957
3,1744997844.89648
4,1744997844.91014
5,1744997844.92421
6,1744997844.93591
7,1744997844.96491
8,1744997844.98087
9,1744997844.99749
10,1744997845.02444
11,1744997845.04499
12,1744997845.06311
13,1744997845.07879
14,1744997845.0924
15,1744997845.10479
16,1744997845.1162
17,1744997845.13395
18,1744997845.16299
19,1744997845.18435
20,1744997845.20251
21,1744997845.21743
22,1744997845.23094
23,1744997845.24337
24,1744997845.25534
25,1744997845.26831
26,1744997845.28026
27,1744997845.29975
28,1744997845.3297
29,1744997845.35084
30,1744997845.36884
31,1744997845.39377
32,1744997845.41839
33,1744997845.43754
34,1744997845.45534
35,1744997845.46917
36,1744997845.48224
37,1744997845.49467
38,1744997845.50655
39,1744997845.51911
40,1744997845.53032
41,1744997845.54183
42,1744997845.55323
43,1744997845.56573
44,1744997845.57711
45,1744997845.60017
46,1744997845.62976
47,1744997845.65186
48,1744997845.67283
49,1744997845.68787
50,1744997845.70138
51,1744997845.71344
52,1744997845.72539
53,1744997845.73705
54,1744997845.74823
55,1744997845.76639
56,1744997845.79386
57,1744997845.81637
58,1744997845.83514
59,1744997845.85087
60,1744997845.86523
61,1744997845.87698
62,1744997845.88878
63,1744997845.89987
64,1744997845.91087
65,1744997845.93302
66,1744997845.96299
67,1744997845.99065
68,1744997846.01544
69,1744997846.03388
70,1744997846.05042
71,1744997846.06438
72,1744997846.07675
73,1744997846.09155
74,1744997846.10372
75,1744997846.11773
76,1744997846.12994
77,1744997846.14224
78,1744997846.15754
79,1744997846.16936
80,1744997846.18238
81,1744997846.2001
82,1744997846.21167
83,1744997846.22747
84,1744997846.25437
85,1744997846.27766
86,1744997846.29323
87,1744997846.30604
88,1744997846.31767
89,1744997846.33306
90,1744997846.36279
91,1744997846.3954
92,1744997846.42389
93,1744997846.4453
94,1744997846.46185
95,1744997846.47534
96,1744997846.49131
97,1744997846.50275
98,1744997846.51606
99,1744997846.52903
100,1744997846.54022
101,1744997846.5544
102,1744997846.56629
103,1744997846.57736
104,1744997846.58905
105,1744997846.60138
106,1744997846.61313
107,1744997846.63035
108,1744997846.6571
109,1744997846.67869
110,1744997846.69658
111,1744997846.71127
112,1744997846.72525
113,1744997846.737
114,1744997846.74893
115,1744997846.7666
116,1744997846.79477
117,1744997846.81641
118,1744997846.83566
119,1744997846.85229
120,1744997846.86611
121,1744997846.87803
122,1744997846.88986
123,1744997846.9012
124,1744997846.91229
125,1744997846.9355
126,1744997846.96512
127,1744997846.98627
128,1744997847.00461
129,1744997847.01932
130,1744997847.03219
131,1744997847.04386
132,1744997847.05642
133,1744997847.06832
134,1744997847.07946
135,1744997847.09484
136,1744997847.10709
137,1744997847.13127
138,1744997847.14536
139,1744997847.16763
140,1744997847.19668
141,1744997847.21905
142,1744997847.23745
143,1744997847.26647
144,1744997847.28796
145,1744997847.30534
146,1744997847.32085
147,1744997847.33386
148,1744997847.34611
149,1744997847.35823
150,1744997847.36957
151,1744997847.38061
152,1744997847.39258
153,1744997847.4038
154,1744997847.41572
155,1744997847.43405
156,1744997847.46493
157,1744997847.48713
158,1744997847.50536
159,1744997847.52044
160,1744997847.53501
161,1744997847.55908
162,1744997847.57888
163,1744997847.59566
164,1744997847.61032
165,1744997847.62271
166,1744997847.63467
167,1744997847.64598
168,1744997847.65783
169,1744997847.67062
170,1744997847.68169
171,1744997847.70188
172,1744997847.73798
173,1744997847.76225
174,1744997847.78117
175,1744997847.79851
176,1744997847.81258
177,1744997847.82515
178,1744997847.83745
179,1744997847.86487
180,1744997847.88555
181,1744997847.90354
182,1744997847.91907
183,1744997847.93276
184,1744997847.94366
185,1744997847.95887
186,1744997847.97088
187,1744997847.9835
188,1744997847.99653
189,1744997848.00827
190,1744997848.02011
191,1744997848.03986
192,1744997848.05384
193,1744997848.06545
194,1744997848.07709
195,1744997848.10258
196,1744997848.11832
197,1744997848.13163
198,1744997848.14337
199,1744997848.16786
200,1744997848.19925
201,1744997848.22868
202,1744997848.25449
203,1744997848.27475
204,1744997848.29214
205,1744997848.30621
206,1744997848.31918
207,1744997848.33157
208,1744997848.34307
209,1744997848.35488
210,1744997848.36594
211,1744997848.37844
212,1744997848.38965
213,1744997848.40143
214,1744997848.41307
215,1744997848.43676
216,1744997848.45683
217,1744997848.47233
218,1744997848.48519
219,1744997848.50204
220,1744997848.52495
221,1744997848.54434
222,1744997848.56144
223,1744997848.58266
224,1744997848.61329
225,1744997848.64001
226,1744997848.66016
227,1744997848.67718
228,1744997848.69179
229,1744997848.7045
230,1744997848.71611
231,1744997848.7301
232,1744997848.74157
233,1744997848.753
234,1744997848.76415
235,1744997848.77551
236,1744997848.78676
237,1744997848.80152
238,1744997848.83225
239,1744997848.85489
240,1744997848.87408
241,1744997848.90871
242,1744997848.93507
243,1744997848.95517
244,1744997848.97277
245,1744997848.98732
246,1744997849.00069
247,1744997849.01191
248,1744997849.02349
249,1744997849.035
250,1744997849.046
251,1744997849.05765
252,1744997849.06916
253,1744997849.08059
254,1744997849.09235
255,1744997849.10414
256,1744997849.11617
257,1744997849.12774
258,1744997849.13899
259,1744997849.15753
260,1744997849.18812
261,1744997849.2155
262,1744997849.23572
263,1744997849.25279
264,1744997849.26673
265,1744997849.28143
266,1744997849.29325
267,1744997849.30475
268,1744997849.31593
269,1744997849.34041
270,1744997849.35693
271,1744997849.37095
272,1744997849.38322
273,1744997849.39957
274,1744997849.41329
275,1744997849.43612
276,1744997849.45496
277,1744997849.47232
278,1744997849.4867
279,1744997849.50304
280,1744997849.51791
281,1744997849.53669
282,1744997849.56964
283,1744997849.59028
284,1744997849.60797
285,1744997849.62344
286,1744997849.63743
287,1744997849.64909
288,1744997849.66092
289,1744997849.67201
290,1744997849.68445
291,1744997849.70407
292,1744997849.7192
293,1744997849.73957
294,1744997849.75439
295,1744997849.77096
296,1744997849.78406
297,1744997849.80321
298,1744997849.81688
299,1744997849.83074
300,1744997849.84356
301,1744997849.85869
302,1744997849.87014
303,1744997849.90769
304,1744997849.94078
305,1744997849.96638
306,1744997849.98668
307,1744997850.00449
308,1744997850.019
309,1744997850.03198
310,1744997850.04446
311,1744997850.0564
312,1744997850.06918
313,1744997850.08213
314,1744997850.09381
315,1744997850.10597
316,1744997850.11775
317,1744997850.13486
318,1744997850.1629
319,1744997850.18223
320,1744997850.19902
321,1744997850.21331
322,1744997850.2302
323,1744997850.24166
324,1744997850.25396
325,1744997850.26749
326,1744997850.28093
327,1744997850.30589
328,1744997850.33691
329,1744997850.35916
330,1744997850.37763
331,1744997850.39336
332,1744997850.40701
333,1744997850.4195
334,1744997850.43087
335,1744997850.44239
336,1744997850.45414
337,1744997850.46992
338,1744997850.48412
339,1744997850.50336
340,1744997850.52479
341,1744997850.54403
342,1744997850.56177
343,1744997850.57723
344,1744997850.58987
345,1744997850.60523
346,1744997850.63593
347,1744997850.66145
348,1744997850.6798
349,1744997850.69692
350,1744997850.70935
351,1744997850.72391
352,1744997850.73532
353,1744997850.74762
354,1744997850.75891
355,1744997850.77022
356,1744997850.78194
357,1744997850.80208
358,1744997850.83213
359,1744997850.85514
360,1744997850.87465
361,1744997850.88989
362,1744997850.9039
363,1744997850.91671
364,1744997850.92827
365,1744997850.93947
366,1744997850.95083
367,1744997850.97189
368,1744997850.98661
369,1744997851.00531
370,1744997851.03502
371,1744997851.05625
372,1744997851.07558
373,1744997851.09468
374,1744997851.10799
375,1744997851.12004
376,1744997851.13153
377,1744997851.14282
378,1744997851.15447
379,1744997851.16606
380,1744997851.17758
381,1744997851.20715
382,1744997851.23342
383,1744997851.25453
384,1744997851.27295
385,1744997851.30502
386,1744997851.32668
387,1744997851.3451
388,1744997851.36123
389,1744997851.37508
390,1744997851.38759
391,1744997851.40047
392,1744997851.41271
393,1744997851.42523
394,1744997851.4376
395,1744997851.44911
396,1744997851.46062
397,1744997851.47563
398,1744997851.50602
399,1744997851.52814
400,1744997851.54668
401,1744997851.56271
402,1744997851.57672
403,1744997851.5885
404,1744997851.59997
405,1744997851.6116
406,1744997851.62299
407,1744997851.6368
408,1744997851.6521
409,1744997851.66993
410,1744997851.69854
411,1744997851.7111
412,1744997851.72519
413,1744997851.74041
414,1744997851.77105
415,1744997851.79209
416,1744997851.80957
417,1744997851.82485
418,1744997851.83786
419,1744997851.86283
420,1744997851.88535
421,1744997851.90504
422,1744997851.92061
423,1744997851.93554
424,1744997851.94761
425,1744997851.95986
426,1744997851.97201
427,1744997851.98365
428,1744997851.99488
429,1744997852.00712
430,1744997852.0193
431,1744997852.03809
432,1744997852.05071
433,1744997852.07193
434,1744997852.08861
435,1744997852.10709
436,1744997852.14116
437,1744997852.16375
438,1744997852.18156
439,1744997852.1963
440,1744997852.20964
441,1744997852.22096
442,1744997852.23215
443,1744997852.24306
444,1744997852.25485
445,1744997852.272
446,1744997852.30271
447,1744997852.31989
448,1744997852.33489
449,1744997852.34872
450,1744997852.36034
451,1744997852.37624
452,1744997852.38889
453,1744997852.40672
454,1744997852.42893
455,1744997852.45089
456,1744997852.46649
457,1744997852.48007
458,1744997852.4929
459,1744997852.50574
460,1744997852.51676
461,1744997852.54059
462,1744997852.57001
463,1744997852.59139
464,1744997852.61276
465,1744997852.64424
466,1744997852.66667
467,1744997852.68463
468,1744997852.6986
469,1744997852.71187
470,1744997852.72374
471,1744997852.73554
472,1744997852.74771
473,1744997852.75867
474,1744997852.77044
475,1744997852.78222
476,1744997852.79408
477,1744997852.80668
478,1744997852.84176
479,1744997852.86217
480,1744997852.87899
481,1744997852.89818
482,1744997852.91159
483,1744997852.92409
484,1744997852.93543
485,1744997852.94689
486,1744997852.95874
487,1744997852.97725
488,1744997852.98924
489,1744997853.00155
490,1744997853.01296
491,1744997853.04751
492,1744997853.06424
493,1744997853.07918
494,1744997853.09362
495,1744997853.11277
496,1744997853.14347
497,1744997853.174
498,1744997853.19758
499,1744997853.21469
500,1744997853.23845
501,1744997853.26303
502,1744997853.28383
503,1744997853.30154
504,1744997853.31532
505,1744997853.32793
506,1744997853.33987
507,1744997853.35229
508,1744997853.36631
509,1744997853.37787
