Frame,Timestamp
1,1744997502.14679
2,1744997502.16584
3,1744997502.18275
4,1744997502.19898
5,1744997502.21481
6,1744997502.23006
7,1744997502.24737
8,1744997502.26313
9,1744997502.2829
10,1744997502.29879
11,1744997502.31811
12,1744997502.33352
13,1744997502.35336
14,1744997502.37512
15,1744997502.39322
16,1744997502.40835
17,1744997502.42121
18,1744997502.43283
19,1744997502.44885
20,1744997502.48031
21,1744997502.50194
22,1744997502.5206
23,1744997502.53645
24,1744997502.55011
25,1744997502.56268
26,1744997502.57482
27,1744997502.58647
28,1744997502.59776
29,1744997502.61632
30,1744997502.64258
31,1744997502.66341
32,1744997502.67962
33,1744997502.69434
34,1744997502.70732
35,1744997502.71896
36,1744997502.73042
37,1744997502.74792
38,1744997502.76133
39,1744997502.78022
40,1744997502.80994
41,1744997502.83108
42,1744997502.85027
43,1744997502.86588
44,1744997502.87979
45,1744997502.89233
46,1744997502.90463
47,1744997502.91608
48,1744997502.92737
49,1744997502.9481
50,1744997502.96511
51,1744997502.9906
52,1744997503.00979
53,1744997503.02913
54,1744997503.04328
55,1744997503.05661
56,1744997503.06823
57,1744997503.08306
58,1744997503.11115
59,1744997503.13054
60,1744997503.14671
61,1744997503.16087
62,1744997503.17383
63,1744997503.1852
64,1744997503.19647
65,1744997503.22039
66,1744997503.23381
67,1744997503.24896
68,1744997503.2613
69,1744997503.28328
70,1744997503.3091
71,1744997503.33251
72,1744997503.35295
73,1744997503.36849
74,1744997503.38261
75,1744997503.39581
76,1744997503.40754
77,1744997503.41887
78,1744997503.43023
79,1744997503.44671
80,1744997503.47649
81,1744997503.49795
82,1744997503.5176
83,1744997503.53331
84,1744997503.54734
85,1744997503.55958
86,1744997503.57079
87,1744997503.58432
88,1744997503.60859
89,1744997503.62811
90,1744997503.64465
91,1744997503.66118
92,1744997503.67487
93,1744997503.6865
94,1744997503.70567
95,1744997503.7273
96,1744997503.74502
97,1744997503.76046
98,1744997503.77348
99,1744997503.78538
100,1744997503.79689
101,1744997503.80853
102,1744997503.81972
103,1744997503.85399
104,1744997503.88553
105,1744997503.90814
106,1744997503.92674
107,1744997503.94229
108,1744997503.95517
109,1744997503.9675
110,1744997503.97913
111,1744997503.99059
112,1744997504.00261
113,1744997504.01821
114,1744997504.03042
115,1744997504.0512
116,1744997504.08144
117,1744997504.10467
118,1744997504.12282
119,1744997504.13754
120,1744997504.15071
121,1744997504.16303
122,1744997504.17513
123,1744997504.18667
124,1744997504.19799
125,1744997504.22237
126,1744997504.24193
127,1744997504.25919
128,1744997504.27391
129,1744997504.28672
130,1744997504.29822
131,1744997504.31009
132,1744997504.33935
133,1744997504.36121
134,1744997504.37979
135,1744997504.39633
136,1744997504.41036
137,1744997504.42261
138,1744997504.43377
139,1744997504.45234
140,1744997504.48219
141,1744997504.50517
142,1744997504.5237
143,1744997504.53985
144,1744997504.55321
145,1744997504.56534
146,1744997504.57702
147,1744997504.58933
148,1744997504.60107
149,1744997504.61431
150,1744997504.63816
151,1744997504.65589
152,1744997504.67168
153,1744997504.68576
154,1744997504.69798
155,1744997504.71005
156,1744997504.72173
157,1744997504.73988
158,1744997504.75265
159,1744997504.78375
160,1744997504.8134
161,1744997504.83626
162,1744997504.85501
163,1744997504.8721
164,1744997504.88586
165,1744997504.89813
166,1744997504.91075
167,1744997504.92231
168,1744997504.93449
169,1744997504.95132
170,1744997504.97636
171,1744997505.00609
172,1744997505.02738
173,1744997505.04688
174,1744997505.06189
175,1744997505.07565
176,1744997505.08779
177,1744997505.09863
178,1744997505.10993
179,1744997505.12149
180,1744997505.13213
181,1744997505.15591
182,1744997505.17281
183,1744997505.18875
184,1744997505.20189
185,1744997505.2198
186,1744997505.25024
187,1744997505.27217
188,1744997505.29041
189,1744997505.30595
190,1744997505.31952
191,1744997505.3445
192,1744997505.36741
193,1744997505.38846
194,1744997505.40379
195,1744997505.41731
196,1744997505.4294
197,1744997505.44069
198,1744997505.45267
199,1744997505.46411
200,1744997505.47635
201,1744997505.48802
202,1744997505.49932
203,1744997505.51777
204,1744997505.53287
205,1744997505.55188
206,1744997505.58486
207,1744997505.60724
208,1744997505.62527
209,1744997505.64103
210,1744997505.65575
211,1744997505.66833
212,1744997505.68004
213,1744997505.69148
214,1744997505.70267
215,1744997505.71414
216,1744997505.72584
217,1744997505.75211
218,1744997505.77605
219,1744997505.79602
220,1744997505.8149
221,1744997505.82824
222,1744997505.84394
223,1744997505.85542
224,1744997505.86861
225,1744997505.8832
226,1744997505.89569
227,1744997505.91411
228,1744997505.94297
229,1744997505.9641
230,1744997505.98575
231,1744997506.00242
232,1744997506.01755
233,1744997506.03061
234,1744997506.04407
235,1744997506.05787
236,1744997506.06919
237,1744997506.09489
238,1744997506.11086
239,1744997506.12716
240,1744997506.14116
241,1744997506.15301
242,1744997506.16438
243,1744997506.18737
244,1744997506.21702
245,1744997506.23881
246,1744997506.25671
247,1744997506.28716
248,1744997506.30985
249,1744997506.32899
250,1744997506.34526
251,1744997506.35911
252,1744997506.37366
253,1744997506.38743
254,1744997506.40028
255,1744997506.41199
256,1744997506.4233
257,1744997506.43437
258,1744997506.44586
259,1744997506.4567
260,1744997506.46804
261,1744997506.48615
262,1744997506.51535
263,1744997506.53775
264,1744997506.55657
265,1744997506.57228
266,1744997506.58553
267,1744997506.59798
268,1744997506.6101
269,1744997506.6224
270,1744997506.63941
271,1744997506.67139
272,1744997506.69541
273,1744997506.71248
274,1744997506.72707
275,1744997506.73966
276,1744997506.75141
277,1744997506.76285
278,1744997506.77432
279,1744997506.78662
280,1744997506.79807
281,1744997506.81658
282,1744997506.82855
283,1744997506.84512
284,1744997506.87785
285,1744997506.90288
