Frame,Timestamp
1,1744996484.24552
2,1744996484.27804
3,1744996484.30955
4,1744996484.33124
5,1744996484.3499
6,1744996484.36636
7,1744996484.38888
8,1744996484.40797
9,1744996484.4217
10,1744996484.43475
11,1744996484.44698
12,1744996484.45933
13,1744996484.47216
14,1744996484.48479
15,1744996484.49729
16,1744996484.50984
17,1744996484.52193
18,1744996484.53719
19,1744996484.54933
20,1744996484.56502
21,1744996484.57774
22,1744996484.5901
23,1744996484.60956
24,1744996484.64754
25,1744996484.67827
26,1744996484.70549
27,1744996484.72857
28,1744996484.74333
29,1744996484.75631
30,1744996484.76922
31,1744996484.7826
32,1744996484.7953
33,1744996484.80774
34,1744996484.82036
35,1744996484.83298
36,1744996484.84538
37,1744996484.85755
38,1744996484.87041
39,1744996484.88251
40,1744996484.89495
41,1744996484.9091
42,1744996484.93917
43,1744996484.96162
44,1744996484.98042
45,1744996484.99764
46,1744996485.01152
47,1744996485.02394
48,1744996485.03656
49,1744996485.04863
50,1744996485.06187
51,1744996485.07415
52,1744996485.08651
53,1744996485.10799
54,1744996485.13647
55,1744996485.15743
56,1744996485.17757
57,1744996485.19344
58,1744996485.20803
59,1744996485.22142
60,1744996485.23419
61,1744996485.24688
62,1744996485.25931
63,1744996485.27317
64,1744996485.28517
65,1744996485.30389
66,1744996485.33223
67,1744996485.35289
68,1744996485.37136
69,1744996485.3877
70,1744996485.40177
71,1744996485.41482
72,1744996485.42726
73,1744996485.44464
74,1744996485.45936
75,1744996485.47681
76,1744996485.49029
77,1744996485.5041
78,1744996485.51708
79,1744996485.5448
80,1744996485.56221
81,1744996485.57846
82,1744996485.59287
83,1744996485.60952
84,1744996485.62231
85,1744996485.64239
86,1744996485.67343
87,1744996485.69653
88,1744996485.71607
89,1744996485.73241
90,1744996485.74688
91,1744996485.75985
92,1744996485.77254
93,1744996485.78491
94,1744996485.79713
95,1744996485.81189
96,1744996485.83016
97,1744996485.84835
98,1744996485.87601
99,1744996485.90685
100,1744996485.92923
101,1744996485.949
102,1744996485.96555
103,1744996485.97985
104,1744996485.99226
105,1744996486.00484
106,1744996486.01751
107,1744996486.02952
108,1744996486.04193
109,1744996486.05417
110,1744996486.06651
111,1744996486.07902
112,1744996486.09099
113,1744996486.11202
114,1744996486.12756
115,1744996486.1464
116,1744996486.16075
117,1744996486.17405
118,1744996486.1864
119,1744996486.20588
120,1744996486.22138
121,1744996486.24668
122,1744996486.26157
123,1744996486.27559
124,1744996486.28935
125,1744996486.31513
126,1744996486.34445
127,1744996486.37171
128,1744996486.39464
129,1744996486.41313
130,1744996486.4303
