Frame,Timestamp
1,1746563691.38875
2,1746563691.41971
3,1746563691.45447
4,1746563691.48195
5,1746563691.5023
6,1746563691.5192
7,1746563691.53365
8,1746563691.54654
9,1746563691.55886
10,1746563691.57094
11,1746563691.58375
12,1746563691.5957
13,1746563691.60728
14,1746563691.61937
15,1746563691.63127
16,1746563691.64317
17,1746563691.6551
18,1746563691.66986
19,1746563691.68863
20,1746563691.70065
21,1746563691.7189
22,1746563691.74909
23,1746563691.77286
24,1746563691.79594
25,1746563691.81438
26,1746563691.82797
27,1746563691.84107
28,1746563691.85386
29,1746563691.86571
30,1746563691.87798
31,1746563691.88981
32,1746563691.9017
33,1746563691.92173
34,1746563691.93672
35,1746563691.95506
36,1746563691.96911
37,1746563691.98912
38,1746563692.02034
39,1746563692.04334
40,1746563692.06441
41,1746563692.08994
42,1746563692.10922
43,1746563692.12488
44,1746563692.13864
45,1746563692.15106
46,1746563692.16755
47,1746563692.18013
48,1746563692.19255
49,1746563692.20458
50,1746563692.21625
51,1746563692.2278
52,1746563692.23979
53,1746563692.25466
54,1746563692.26719
55,1746563692.28593
56,1746563692.31614
57,1746563692.33862
58,1746563692.35779
59,1746563692.37347
60,1746563692.38746
61,1746563692.4016
62,1746563692.41542
63,1746563692.42792
64,1746563692.45247
65,1746563692.47293
66,1746563692.49087
67,1746563692.50904
68,1746563692.5231
69,1746563692.53577
70,1746563692.54842
71,1746563692.56102
72,1746563692.57267
73,1746563692.58492
74,1746563692.59693
75,1746563692.62121
76,1746563692.63816
77,1746563692.65487
78,1746563692.66839
79,1746563692.6887
80,1746563692.70392
81,1746563692.72051
82,1746563692.74619
83,1746563692.76674
84,1746563692.78502
85,1746563692.80046
86,1746563692.81408
87,1746563692.82656
88,1746563692.83887
89,1746563692.86783
90,1746563692.89046
91,1746563692.91295
92,1746563692.92958
93,1746563692.94696
94,1746563692.96047
95,1746563692.9759
96,1746563692.98794
97,1746563692.99993
98,1746563693.01342
99,1746563693.02803
100,1746563693.04341
101,1746563693.05626
102,1746563693.06827
103,1746563693.09084
104,1746563693.10904
105,1746563693.12716
106,1746563693.14016
107,1746563693.15543
108,1746563693.16983
109,1746563693.19028
110,1746563693.22178
111,1746563693.24566
112,1746563693.26508
113,1746563693.28247
114,1746563693.29786
115,1746563693.31197
116,1746563693.32465
117,1746563693.33675
118,1746563693.36539
119,1746563693.38654
120,1746563693.40534
121,1746563693.42128
122,1746563693.4346
123,1746563693.44688
124,1746563693.45923
125,1746563693.4711
126,1746563693.48457
127,1746563693.49693
128,1746563693.50912
129,1746563693.52247
130,1746563693.53438
131,1746563693.55767
132,1746563693.58358
133,1746563693.60336
134,1746563693.62385
135,1746563693.63862
136,1746563693.65193
137,1746563693.66439
138,1746563693.67996
139,1746563693.69361
140,1746563693.70694
141,1746563693.72253
142,1746563693.75121
143,1746563693.77386
144,1746563693.79362
145,1746563693.81002
146,1746563693.82426
147,1746563693.83706
148,1746563693.84939
149,1746563693.86393
150,1746563693.87956
151,1746563693.89197
152,1746563693.90723
153,1746563693.93021
154,1746563693.94485
155,1746563693.95725
156,1746563693.96918
157,1746563693.99033
158,1746563694.00371
159,1746563694.02366
160,1746563694.03856
161,1746563694.05688
162,1746563694.07083
163,1746563694.08512
164,1746563694.11622
165,1746563694.13978
166,1746563694.15949
167,1746563694.17712
168,1746563694.19206
169,1746563694.20518
170,1746563694.21723
171,1746563694.22961
172,1746563694.24185
173,1746563694.2563
174,1746563694.26877
175,1746563694.29073
176,1746563694.32093
177,1746563694.34758
178,1746563694.36672
179,1746563694.38312
180,1746563694.39738
181,1746563694.41023
182,1746563694.42264
183,1746563694.43454
184,1746563694.44683
185,1746563694.45861
186,1746563694.4705
187,1746563694.48973
188,1746563694.50541
189,1746563694.52366
190,1746563694.53813
191,1746563694.55652
192,1746563694.57547
193,1746563694.58982
194,1746563694.60243
195,1746563694.6215
196,1746563694.65775
197,1746563694.68448
198,1746563694.70444
