Frame,Timestamp
1,1746563808.87654
2,1746563808.90509
3,1746563808.94542
4,1746563809.2999
5,1746563809.3228
6,1746563809.36141
7,1746563809.71047
8,1746563809.7381
9,1746563809.78712
10,1746563810.13717
11,1746563810.16416
12,1746563810.20492
13,1746563810.55414
14,1746563810.91173
15,1746563811.24502
16,1746563811.6134
17,1746563811.96726
18,1746563811.98539
19,1746563812.35543
20,1746563812.39176
21,1746563812.43889
22,1746563812.46272
23,1746563812.51456
24,1746563812.86016
25,1746563813.21551
26,1746563813.5676
27,1746563813.59778
28,1746563813.9375
29,1746563813.98522
30,1746563814.33154
31,1746563814.35984
32,1746563814.70579
33,1746563815.05807
34,1746563815.08338
35,1746563815.12447
36,1746563815.15604
37,1746563815.50874
38,1746563815.85837
39,1746563815.8853
40,1746563815.91399
41,1746563815.93485
42,1746563815.99201
43,1746563816.34277
44,1746563816.36609
45,1746563816.40695
46,1746563816.4296
47,1746563816.47895
48,1746563816.83074
49,1746563817.18495
50,1746563817.5392
51,1746563817.89011
52,1746563817.9178
53,1746563818.26047
54,1746563818.28539
55,1746563818.32667
56,1746563818.35754
57,1746563818.70759
58,1746563819.05924
59,1746563819.40621
60,1746563819.77929
61,1746563820.13159
62,1746563820.47923
63,1746563820.50497
64,1746563820.55328
65,1746563820.57813
66,1746563820.61494
67,1746563820.6429
68,1746563820.99257
69,1746563821.02277
70,1746563821.35147
71,1746563821.41109
72,1746563821.43825
73,1746563821.78398
74,1746563822.12727
75,1746563822.49062
76,1746563822.84817
77,1746563823.18148
78,1746563823.54852
79,1746563823.57566
80,1746563823.95161
81,1746563823.97795
82,1746563824.29754
83,1746563824.32458
84,1746563824.66575
85,1746563825.01257
86,1746563825.37082
87,1746563825.72143
88,1746563825.74721
89,1746563825.7902
90,1746563826.15103
91,1746563826.48508
92,1746563826.84815
93,1746563826.87924
94,1746563827.22239
95,1746563827.56839
96,1746563827.59635
97,1746563827.64616
98,1746563828.00025
99,1746563828.34698
100,1746563828.70383
101,1746563829.05459
102,1746563829.08644
103,1746563829.1131
104,1746563829.14222
105,1746563829.18848
106,1746563829.20891
107,1746563829.56018
108,1746563829.58548
109,1746563829.62505
110,1746563829.98519
111,1746563830.33183
112,1746563830.35728
113,1746563830.71868
114,1746563831.06184
115,1746563831.09541
116,1746563831.42291
117,1746563831.46695
118,1746563831.8112
119,1746563832.1578
120,1746563832.18485
121,1746563832.23476
122,1746563832.58321
123,1746563832.9354
124,1746563833.30654
125,1746563833.34555
126,1746563833.68919
127,1746563833.73832
128,1746563834.08573
129,1746563834.11213
130,1746563834.46334
131,1746563834.48599
132,1746563834.83952
133,1746563834.86532
134,1746563834.90803
135,1746563834.93633
136,1746563835.28738
137,1746563835.66325
138,1746563835.68974
139,1746563835.73213
140,1746563835.77964
141,1746563836.11946
142,1746563836.47976
143,1746563836.8333
144,1746563836.8589
145,1746563836.90746
146,1746563837.25574
147,1746563837.6114
148,1746563837.96774
149,1746563838.31753
150,1746563838.66025
151,1746563838.69542
152,1746563839.0518
153,1746563839.40418
154,1746563839.76046
155,1746563840.11524
