Frame,Timestamp
1,1746563505.06491
2,1746563505.09628
3,1746563505.12037
4,1746563505.13898
5,1746563505.15522
6,1746563505.1694
7,1746563505.18247
8,1746563505.19439
9,1746563505.20649
10,1746563505.21831
11,1746563505.23042
12,1746563505.24219
13,1746563505.2638
14,1746563505.29425
15,1746563505.31763
16,1746563505.33646
17,1746563505.35318
18,1746563505.36839
19,1746563505.38179
20,1746563505.39417
21,1746563505.40701
22,1746563505.41924
23,1746563505.432
24,1746563505.44415
25,1746563505.45991
26,1746563505.47292
27,1746563505.499
28,1746563505.51687
29,1746563505.53201
30,1746563505.54783
31,1746563505.5655
32,1746563505.59654
33,1746563505.61951
34,1746563505.6458
35,1746563505.66737
36,1746563505.68577
37,1746563505.70145
38,1746563505.7144
39,1746563505.73114
40,1746563505.74478
41,1746563505.75886
42,1746563505.77088
43,1746563505.78257
44,1746563505.79441
45,1746563505.80646
46,1746563505.81889
47,1746563505.83222
48,1746563505.86235
49,1746563505.88382
50,1746563505.90274
51,1746563505.91896
52,1746563505.93289
53,1746563505.94558
54,1746563505.95741
55,1746563505.96939
56,1746563505.9812
57,1746563505.99815
58,1746563506.01159
59,1746563506.0329
60,1746563506.04869
61,1746563506.06489
62,1746563506.0791
63,1746563506.09941
64,1746563506.11221
65,1746563506.13049
66,1746563506.1436
67,1746563506.16501
68,1746563506.18054
69,1746563506.19822
70,1746563506.21321
71,1746563506.23306
72,1746563506.24849
73,1746563506.26542
74,1746563506.29509
75,1746563506.3211
76,1746563506.33981
77,1746563506.35585
78,1746563506.37063
79,1746563506.38585
80,1746563506.40022
81,1746563506.41187
82,1746563506.4241
83,1746563506.43627
84,1746563506.44815
85,1746563506.46805
86,1746563506.49815
87,1746563506.52025
88,1746563506.53917
89,1746563506.55565
90,1746563506.56998
91,1746563506.58277
92,1746563506.59489
93,1746563506.60707
94,1746563506.61874
95,1746563506.63224
96,1746563506.64428
97,1746563506.66664
98,1746563506.69687
99,1746563506.72045
100,1746563506.74026
101,1746563506.75667
102,1746563506.77267
103,1746563506.80243
104,1746563506.82517
105,1746563506.8443
106,1746563506.86257
107,1746563506.88866
108,1746563506.9111
109,1746563506.94199
110,1746563506.964
111,1746563506.98255
112,1746563506.99793
113,1746563507.01226
114,1746563507.0272
115,1746563507.0389
116,1746563507.05131
117,1746563507.067
118,1746563507.08037
119,1746563507.0927
120,1746563507.10455
121,1746563507.11664
122,1746563507.1286
123,1746563507.14009
124,1746563507.15202
125,1746563507.16408
126,1746563507.1762
127,1746563507.18875
128,1746563507.201
129,1746563507.2128
