Frame,Timestamp
1,1745506098.84893
2,1745506098.8799
3,1745506098.90352
4,1745506098.92542
5,1745506098.94056
6,1745506098.95395
7,1745506098.96951
8,1745506098.98111
9,1745506098.99301
10,1745506099.00649
11,1745506099.01878
12,1745506099.03301
13,1745506099.04548
14,1745506099.05701
15,1745506099.07843
16,1745506099.09521
17,1745506099.11001
18,1745506099.12172
19,1745506099.13648
20,1745506099.14775
21,1745506099.16517
22,1745506099.19305
23,1745506099.2155
24,1745506099.24586
25,1745506099.26771
26,1745506099.28599
27,1745506099.30168
28,1745506099.31571
29,1745506099.32788
30,1745506099.3398
31,1745506099.35114
32,1745506099.36256
33,1745506099.37868
34,1745506099.39129
35,1745506099.40945
36,1745506099.42547
37,1745506099.44253
38,1745506099.45375
39,1745506099.48087
40,1745506099.49977
41,1745506099.51807
42,1745506099.53425
43,1745506099.54616
44,1745506099.55776
45,1745506099.58068
46,1745506099.60959
47,1745506099.63138
48,1745506099.64899
49,1745506099.66473
50,1745506099.67866
51,1745506099.69053
52,1745506099.70234
53,1745506099.71385
54,1745506099.72561
55,1745506099.7472
56,1745506099.76478
57,1745506099.78097
58,1745506099.79415
59,1745506099.81218
60,1745506099.82689
61,1745506099.84369
62,1745506099.8578
63,1745506099.87996
64,1745506099.90981
65,1745506099.93211
66,1745506099.95035
67,1745506099.96593
68,1745506099.97995
69,1745506099.99219
70,1745506100.0042
71,1745506100.01647
72,1745506100.02825
73,1745506100.04398
74,1745506100.0737
75,1745506100.09751
76,1745506100.11876
77,1745506100.13727
78,1745506100.15178
79,1745506100.16608
80,1745506100.1784
81,1745506100.18974
82,1745506100.20461
83,1745506100.21634
84,1745506100.22885
85,1745506100.24187
86,1745506100.25359
87,1745506100.27075
88,1745506100.29906
89,1745506100.31982
90,1745506100.33745
91,1745506100.3529
92,1745506100.36669
93,1745506100.38125
94,1745506100.39788
95,1745506100.41406
96,1745506100.42583
97,1745506100.45077
98,1745506100.46567
99,1745506100.48024
100,1745506100.49199
101,1745506100.5162
102,1745506100.53406
103,1745506100.55062
104,1745506100.56485
105,1745506100.58102
106,1745506100.60815
107,1745506100.62772
108,1745506100.64378
109,1745506100.65738
110,1745506100.66991
111,1745506100.68169
112,1745506100.69293
113,1745506100.71322
114,1745506100.74294
115,1745506100.76507
116,1745506100.78343
117,1745506100.79875
118,1745506100.81273
119,1745506100.82551
120,1745506100.83684
121,1745506100.84869
122,1745506100.85953
123,1745506100.88119
124,1745506100.91144
125,1745506100.93385
126,1745506100.9515
127,1745506100.96681
128,1745506100.97952
129,1745506100.99056
130,1745506101.00191
131,1745506101.01337
132,1745506101.02464
133,1745506101.03892
134,1745506101.05033
135,1745506101.06738
136,1745506101.097
137,1745506101.11978
138,1745506101.13778
139,1745506101.15307
140,1745506101.16674
141,1745506101.18143
142,1745506101.21029
143,1745506101.23143
144,1745506101.2498
145,1745506101.26562
146,1745506101.279
147,1745506101.29167
148,1745506101.30373
149,1745506101.31542
150,1745506101.32704
151,1745506101.34757
152,1745506101.37125
153,1745506101.39086
154,1745506101.40751
155,1745506101.42169
156,1745506101.43432
157,1745506101.44677
158,1745506101.45753
159,1745506101.48221
160,1745506101.49671
161,1745506101.5147
162,1745506101.52811
163,1745506101.54175
164,1745506101.55463
165,1745506101.5815
166,1745506101.60763
167,1745506101.63012
168,1745506101.64854
169,1745506101.66483
170,1745506101.67941
171,1745506101.69094
172,1745506101.70298
173,1745506101.71558
174,1745506101.72652
175,1745506101.74819
176,1745506101.76654
177,1745506101.7891
178,1745506101.8082
179,1745506101.82465
180,1745506101.83817
181,1745506101.85092
182,1745506101.86242
183,1745506101.87509
184,1745506101.88688
185,1745506101.91473
186,1745506101.93205
187,1745506101.9469
188,1745506101.96028
189,1745506101.97882
190,1745506101.99214
191,1745506102.01786
192,1745506102.0444
193,1745506102.06729
194,1745506102.0867
195,1745506102.10453
196,1745506102.11719
197,1745506102.13015
198,1745506102.14399
199,1745506102.15703
200,1745506102.16844
201,1745506102.18181
202,1745506102.19494
203,1745506102.21967
204,1745506102.23494
205,1745506102.25034
206,1745506102.26383
207,1745506102.28282
208,1745506102.29559
209,1745506102.30947
210,1745506102.32068
211,1745506102.34721
212,1745506102.36304
213,1745506102.38344
214,1745506102.39753
215,1745506102.4156
216,1745506102.44633
217,1745506102.47274
218,1745506102.49319
219,1745506102.50789
220,1745506102.523
221,1745506102.5367
222,1745506102.54892
223,1745506102.56128
224,1745506102.57478
225,1745506102.58625
226,1745506102.59754
227,1745506102.60902
228,1745506102.61998
229,1745506102.64231
230,1745506102.67303
231,1745506102.69588
232,1745506102.71552
233,1745506102.73226
234,1745506102.74587
235,1745506102.75882
236,1745506102.77122
237,1745506102.78304
238,1745506102.79471
239,1745506102.81572
240,1745506102.84643
241,1745506102.86801
242,1745506102.88696
243,1745506102.90267
244,1745506102.92681
245,1745506102.95166
246,1745506102.97174
247,1745506102.98883
248,1745506103.00367
249,1745506103.0172
250,1745506103.02869
251,1745506103.04029
252,1745506103.05138
253,1745506103.06423
254,1745506103.07659
255,1745506103.08893
256,1745506103.10186
257,1745506103.11767
258,1745506103.12978
259,1745506103.15133
260,1745506103.166
261,1745506103.1837
262,1745506103.19854
263,1745506103.21229
264,1745506103.22414
265,1745506103.2383
266,1745506103.24954
267,1745506103.28339
268,1745506103.30676
269,1745506103.32625
270,1745506103.34277
271,1745506103.35684
272,1745506103.36974
273,1745506103.38369
274,1745506103.39549
275,1745506103.4166
276,1745506103.44685
277,1745506103.47017
278,1745506103.48875
279,1745506103.50604
280,1745506103.52125
281,1745506103.53315
282,1745506103.54467
283,1745506103.55596
284,1745506103.56725
285,1745506103.58212
286,1745506103.59398
287,1745506103.61669
288,1745506103.63613
289,1745506103.65379
290,1745506103.66965
291,1745506103.68411
292,1745506103.69538
293,1745506103.71816
294,1745506103.73133
295,1745506103.75211
296,1745506103.76759
297,1745506103.78675
298,1745506103.80124
299,1745506103.81596
300,1745506103.82862
301,1745506103.85111
302,1745506103.86553
303,1745506103.88379
304,1745506103.89755
305,1745506103.91815
306,1745506103.93335
307,1745506103.95121
308,1745506103.96584
309,1745506103.9835
310,1745506103.99689
311,1745506104.01331
312,1745506104.0431
313,1745506104.06424
314,1745506104.08172
315,1745506104.09709
316,1745506104.11012
317,1745506104.1222
318,1745506104.13401
319,1745506104.15102
320,1745506104.16328
321,1745506104.18451
322,1745506104.19644
323,1745506104.21711
324,1745506104.24718
325,1745506104.27578
326,1745506104.30205
327,1745506104.32294
328,1745506104.34003
329,1745506104.35715
330,1745506104.37003
331,1745506104.38178
332,1745506104.39326
333,1745506104.40462
334,1745506104.41593
335,1745506104.427
336,1745506104.43856
337,1745506104.44983
338,1745506104.48037
339,1745506104.5059
340,1745506104.53301
341,1745506104.55405
342,1745506104.57185
343,1745506104.58776
344,1745506104.60188
345,1745506104.61639
346,1745506104.63031
347,1745506104.642
348,1745506104.65333
349,1745506104.66484
350,1745506104.67645
351,1745506104.68793
352,1745506104.69908
353,1745506104.71749
354,1745506104.72993
355,1745506104.75692
356,1745506104.77431
357,1745506104.7896
358,1745506104.80277
359,1745506104.81612
360,1745506104.82752
361,1745506104.85174
362,1745506104.86746
363,1745506104.88249
364,1745506104.89452
365,1745506104.9129
366,1745506104.94122
367,1745506104.96309
368,1745506104.98906
369,1745506105.01608
370,1745506105.03366
371,1745506105.04901
372,1745506105.06254
373,1745506105.07617
374,1745506105.08738
375,1745506105.09888
376,1745506105.11024
377,1745506105.12238
378,1745506105.13325
379,1745506105.15063
380,1745506105.18097
381,1745506105.20443
382,1745506105.2233
383,1745506105.23922
384,1745506105.25224
385,1745506105.26441
386,1745506105.2761
387,1745506105.28741
388,1745506105.29848
389,1745506105.31866
390,1745506105.33474
391,1745506105.35277
392,1745506105.36681
393,1745506105.38471
394,1745506105.4142
395,1745506105.43721
396,1745506105.45657
397,1745506105.47196
398,1745506105.48515
399,1745506105.49832
400,1745506105.51796
401,1745506105.54405
402,1745506105.56497
403,1745506105.58484
404,1745506105.59984
405,1745506105.61296
406,1745506105.62642
407,1745506105.63877
408,1745506105.65036
409,1745506105.66293
410,1745506105.67402
411,1745506105.68612
412,1745506105.69706
413,1745506105.7196
414,1745506105.73564
415,1745506105.75281
416,1745506105.76647
417,1745506105.78618
418,1745506105.80105
419,1745506105.81439
420,1745506105.82649
421,1745506105.85418
422,1745506105.86909
423,1745506105.886
424,1745506105.91634
425,1745506105.93864
426,1745506105.95699
427,1745506105.97211
428,1745506105.98631
429,1745506106.0067
430,1745506106.03134
431,1745506106.05028
432,1745506106.0654
433,1745506106.07796
434,1745506106.08953
435,1745506106.10284
436,1745506106.11488
437,1745506106.12559
438,1745506106.13673
439,1745506106.15055
440,1745506106.162
441,1745506106.1864
442,1745506106.20369
443,1745506106.22027
444,1745506106.23402
445,1745506106.24776
446,1745506106.25895
447,1745506106.27426
448,1745506106.30364
449,1745506106.32585
450,1745506106.34569
451,1745506106.36054
452,1745506106.37361
453,1745506106.38747
454,1745506106.39902
455,1745506106.41178
456,1745506106.42321
457,1745506106.45256
458,1745506106.47063
459,1745506106.48958
460,1745506106.51234
461,1745506106.53558
462,1745506106.55238
463,1745506106.56594
464,1745506106.57842
465,1745506106.58991
466,1745506106.60141
467,1745506106.61817
468,1745506106.64413
469,1745506106.65648
470,1745506106.66855
471,1745506106.68961
472,1745506106.70375
473,1745506106.71751
474,1745506106.73032
475,1745506106.75316
476,1745506106.78381
477,1745506106.80486
478,1745506106.82243
479,1745506106.83734
480,1745506106.85667
481,1745506106.87324
482,1745506106.8871
483,1745506106.89984
484,1745506106.91208
485,1745506106.92354
486,1745506106.93593
487,1745506106.95671
488,1745506106.97083
489,1745506106.98392
490,1745506106.99545
491,1745506107.01658
492,1745506107.03163
493,1745506107.04453
494,1745506107.05622
495,1745506107.08655
496,1745506107.10484
497,1745506107.12516
498,1745506107.14254
499,1745506107.16072
500,1745506107.17397
501,1745506107.18623
502,1745506107.19752
503,1745506107.22629
504,1745506107.24565
505,1745506107.2635
506,1745506107.28706
507,1745506107.30796
508,1745506107.32703
509,1745506107.34211
510,1745506107.35546
511,1745506107.36691
512,1745506107.37827
513,1745506107.39141
514,1745506107.40298
515,1745506107.41826
516,1745506107.44755
517,1745506107.46943
518,1745506107.48803
519,1745506107.50394
520,1745506107.518
521,1745506107.52984
522,1745506107.54141
523,1745506107.55541
524,1745506107.56718
525,1745506107.5877
526,1745506107.60294
527,1745506107.6174
528,1745506107.63149
529,1745506107.65336
530,1745506107.66743
531,1745506107.68499
532,1745506107.69735
533,1745506107.7228
534,1745506107.73947
535,1745506107.75447
536,1745506107.76711
537,1745506107.79212
538,1745506107.8227
539,1745506107.84558
540,1745506107.86365
541,1745506107.88028
542,1745506107.89404
543,1745506107.90704
544,1745506107.91831
545,1745506107.9296
546,1745506107.94114
547,1745506107.95312
548,1745506107.96435
549,1745506107.97676
550,1745506107.98841
551,1745506108.02231
552,1745506108.04673
553,1745506108.06624
554,1745506108.08249
555,1745506108.09662
