Frame,Timestamp
1,1745506633.88677
2,1745506633.91846
3,1745506633.9423
4,1745506633.96188
5,1745506633.97944
6,1745506633.99384
7,1745506634.00693
8,1745506634.03646
9,1745506634.06076
10,1745506634.07846
11,1745506634.0937
12,1745506634.10705
13,1745506634.12057
14,1745506634.1325
15,1745506634.14468
16,1745506634.15692
17,1745506634.16871
18,1745506634.18061
19,1745506634.19301
20,1745506634.20503
21,1745506634.23531
22,1745506634.25759
23,1745506634.2764
24,1745506634.29317
25,1745506634.30771
26,1745506634.3208
27,1745506634.33305
28,1745506634.34632
29,1745506634.36033
30,1745506634.37286
31,1745506634.39161
32,1745506634.40425
33,1745506634.42725
34,1745506634.45867
35,1745506634.48175
36,1745506634.50069
37,1745506634.51722
38,1745506634.53096
39,1745506634.54344
40,1745506634.55558
41,1745506634.57106
42,1745506634.58347
43,1745506634.59555
44,1745506634.60772
45,1745506634.62422
46,1745506634.63765
47,1745506634.65696
48,1745506634.67094
49,1745506634.69117
50,1745506634.72235
51,1745506634.74482
52,1745506634.7764
53,1745506634.79877
54,1745506634.81757
55,1745506634.8344
56,1745506634.84895
57,1745506634.86235
58,1745506634.87521
59,1745506634.88753
60,1745506634.89997
61,1745506634.91208
62,1745506634.9241
63,1745506634.93621
64,1745506634.94847
65,1745506634.96104
66,1745506634.9735
67,1745506634.99437
68,1745506635.01748
69,1745506635.03736
70,1745506635.0533
71,1745506635.06698
72,1745506635.07978
73,1745506635.09255
74,1745506635.1079
75,1745506635.12517
76,1745506635.13952
77,1745506635.15501
78,1745506635.1725
79,1745506635.2025
80,1745506635.22395
81,1745506635.24251
82,1745506635.25893
83,1745506635.27242
84,1745506635.2857
85,1745506635.29869
86,1745506635.31081
87,1745506635.32652
88,1745506635.34099
89,1745506635.35766
90,1745506635.39087
91,1745506635.41291
92,1745506635.43191
93,1745506635.4478
94,1745506635.46209
95,1745506635.47473
96,1745506635.48681
97,1745506635.49966
98,1745506635.51171
99,1745506635.52593
100,1745506635.55626
101,1745506635.58064
102,1745506635.60348
103,1745506635.62077
104,1745506635.63454
105,1745506635.64837
106,1745506635.66159
107,1745506635.67375
108,1745506635.6862
109,1745506635.69866
110,1745506635.7109
111,1745506635.72323
112,1745506635.73659
113,1745506635.76005
114,1745506635.77448
115,1745506635.79393
116,1745506635.81036
117,1745506635.82606
118,1745506635.84037
119,1745506635.86519
120,1745506635.87774
121,1745506635.89204
122,1745506635.90623
123,1745506635.92618
124,1745506635.94174
125,1745506635.9594
126,1745506635.97176
127,1745506635.99431
128,1745506636.02437
129,1745506636.04607
130,1745506636.06581
131,1745506636.08194
132,1745506636.09535
133,1745506636.10795
134,1745506636.12018
135,1745506636.13207
136,1745506636.14377
137,1745506636.16058
138,1745506636.17265
139,1745506636.19216
140,1745506636.20691
141,1745506636.22724
142,1745506636.25682
143,1745506636.2791
144,1745506636.29756
145,1745506636.31326
146,1745506636.32731
147,1745506636.34038
148,1745506636.35265
149,1745506636.3648
150,1745506636.37681
151,1745506636.38958
152,1745506636.40242
153,1745506636.41832
154,1745506636.44941
155,1745506636.46478
156,1745506636.4793
157,1745506636.49409
158,1745506636.52736
159,1745506636.55084
160,1745506636.56891
161,1745506636.5845
