Frame,Timestamp
1,1745506774.8335
2,1745506774.86489
3,1745506774.89527
4,1745506774.91653
5,1745506774.93605
6,1745506774.95144
7,1745506774.96542
8,1745506774.97803
9,1745506774.9938
10,1745506775.00598
11,1745506775.01986
12,1745506775.03263
13,1745506775.04465
14,1745506775.0604
15,1745506775.09191
16,1745506775.11802
17,1745506775.13617
18,1745506775.15336
19,1745506775.16799
20,1745506775.18035
21,1745506775.19252
22,1745506775.2081
23,1745506775.22024
24,1745506775.23234
25,1745506775.24429
26,1745506775.25612
27,1745506775.27072
28,1745506775.28323
29,1745506775.3132
30,1745506775.33553
31,1745506775.35392
32,1745506775.36922
33,1745506775.38286
34,1745506775.39592
35,1745506775.40831
36,1745506775.42121
37,1745506775.43498
38,1745506775.44749
39,1745506775.46971
40,1745506775.48502
41,1745506775.50388
42,1745506775.53462
43,1745506775.56434
44,1745506775.58631
45,1745506775.60534
46,1745506775.62169
47,1745506775.63615
48,1745506775.64898
49,1745506775.66116
50,1745506775.67384
51,1745506775.68561
52,1745506775.69809
53,1745506775.71112
54,1745506775.72319
55,1745506775.73595
56,1745506775.74851
57,1745506775.7686
58,1745506775.78346
59,1745506775.80212
60,1745506775.81713
61,1745506775.83749
62,1745506775.86296
63,1745506775.88014
64,1745506775.8956
65,1745506775.90839
66,1745506775.922
67,1745506775.94749
68,1745506775.9675
69,1745506775.98828
70,1745506776.00647
71,1745506776.02239
72,1745506776.03611
73,1745506776.04896
74,1745506776.06149
75,1745506776.0735
76,1745506776.08573
77,1745506776.10355
78,1745506776.13429
79,1745506776.15708
80,1745506776.17579
81,1745506776.19524
82,1745506776.20937
83,1745506776.22222
84,1745506776.23514
85,1745506776.24738
86,1745506776.26002
87,1745506776.27264
88,1745506776.28457
89,1745506776.29863
90,1745506776.31126
91,1745506776.33739
92,1745506776.35294
93,1745506776.37427
94,1745506776.3914
95,1745506776.40466
96,1745506776.41706
97,1745506776.44331
98,1745506776.45937
99,1745506776.47719
100,1745506776.50031
101,1745506776.51818
102,1745506776.53533
103,1745506776.55087
104,1745506776.56645
105,1745506776.57975
106,1745506776.59253
107,1745506776.60441
108,1745506776.61651
109,1745506776.63304
110,1745506776.64826
111,1745506776.67256
112,1745506776.68876
113,1745506776.70616
114,1745506776.73743
115,1745506776.7594
116,1745506776.77806
117,1745506776.79401
118,1745506776.80836
119,1745506776.82107
120,1745506776.83318
121,1745506776.84572
122,1745506776.8587
123,1745506776.87101
124,1745506776.88323
125,1745506776.90399
126,1745506776.9346
127,1745506776.96202
128,1745506776.99191
129,1745506777.01389
130,1745506777.03271
131,1745506777.04973
132,1745506777.06383
133,1745506777.08248
134,1745506777.09955
135,1745506777.1143
136,1745506777.12841
137,1745506777.14017
138,1745506777.15268
139,1745506777.16487
140,1745506777.17691
141,1745506777.18893
142,1745506777.20107
143,1745506777.21562
