Frame,Timestamp
1,1745513219.9635
2,1745513220.00934
3,1745513220.03727
4,1745513220.06204
5,1745513220.08206
6,1745513220.09938
7,1745513220.11413
8,1745513220.12874
9,1745513220.14157
10,1745513220.15348
11,1745513220.16638
12,1745513220.17921
13,1745513220.20407
14,1745513220.229
15,1745513220.24088
16,1745513220.25277
17,1745513220.26468
18,1745513220.27766
19,1745513220.2894
20,1745513220.30127
21,1745513220.31348
22,1745513220.32598
23,1745513220.33824
24,1745513220.35061
25,1745513220.36279
26,1745513220.3783
27,1745513220.39075
28,1745513220.41973
29,1745513220.43739
30,1745513220.45358
31,1745513220.46784
32,1745513220.48085
33,1745513220.49357
34,1745513220.50756
35,1745513220.5225
36,1745513220.54539
37,1745513220.56059
38,1745513220.57855
39,1745513220.59216
40,1745513220.6122
41,1745513220.63728
42,1745513220.6575
43,1745513220.67464
44,1745513220.68921
45,1745513220.7024
46,1745513220.71466
47,1745513220.72682
48,1745513220.74072
49,1745513220.75239
50,1745513220.77563
51,1745513220.80946
52,1745513220.83514
53,1745513220.85221
54,1745513220.8642
55,1745513220.87654
56,1745513220.88833
57,1745513220.90176
58,1745513220.91494
59,1745513220.9266
60,1745513220.94039
61,1745513220.96146
62,1745513220.98502
63,1745513221.00258
64,1745513221.01737
65,1745513221.03039
66,1745513221.04494
67,1745513221.05735
68,1745513221.07989
69,1745513221.10719
70,1745513221.12433
71,1745513221.14035
72,1745513221.15416
73,1745513221.17033
74,1745513221.1826
75,1745513221.19652
76,1745513221.2129
77,1745513221.22687
78,1745513221.2444
79,1745513221.2576
80,1745513221.28232
81,1745513221.31267
82,1745513221.33949
83,1745513221.36264
84,1745513221.38247
85,1745513221.39954
86,1745513221.4147
87,1745513221.43627
88,1745513221.45373
89,1745513221.46912
90,1745513221.4825
91,1745513221.49605
92,1745513221.52061
93,1745513221.54038
94,1745513221.55758
95,1745513221.57269
96,1745513221.58629
97,1745513221.59943
98,1745513221.61401
99,1745513221.62647
100,1745513221.64073
101,1745513221.65266
102,1745513221.66498
103,1745513221.67795
104,1745513221.6901
105,1745513221.70538
106,1745513221.71747
107,1745513221.732
108,1745513221.74667
109,1745513221.75849
110,1745513221.77842
111,1745513221.79342
112,1745513221.81344
113,1745513221.83806
114,1745513221.85903
115,1745513221.8777
116,1745513221.89232
117,1745513221.90546
118,1745513221.91772
119,1745513221.92951
120,1745513221.9469
121,1745513221.97749
122,1745513222.00003
123,1745513222.01799
124,1745513222.04388
125,1745513222.06883
126,1745513222.08887
127,1745513222.10924
128,1745513222.12413
129,1745513222.13751
130,1745513222.15016
131,1745513222.16545
132,1745513222.17809
133,1745513222.19032
134,1745513222.20553
135,1745513222.21737
136,1745513222.23099
137,1745513222.24392
138,1745513222.2559
139,1745513222.27149
140,1745513222.28331
141,1745513222.29701
142,1745513222.30983
143,1745513222.32211
144,1745513222.33759
145,1745513222.34947
146,1745513222.37944
147,1745513222.40123
148,1745513222.41919
149,1745513222.43759
