Frame,Timestamp
1,1745514082.02397
2,1745514082.0579
3,1745514082.08253
4,1745514082.10269
5,1745514082.12237
6,1745514082.13997
7,1745514082.15163
8,1745514082.16597
9,1745514082.17915
10,1745514082.19014
11,1745514082.20134
12,1745514082.21259
13,1745514082.2247
14,1745514082.2379
15,1745514082.26217
16,1745514082.27829
17,1745514082.29318
18,1745514082.30583
19,1745514082.32374
20,1745514082.33847
21,1745514082.35757
22,1745514082.36942
23,1745514082.38596
24,1745514082.41616
25,1745514082.43854
26,1745514082.45702
27,1745514082.47258
28,1745514082.48675
29,1745514082.49936
30,1745514082.51413
31,1745514082.52635
32,1745514082.53787
33,1745514082.56103
34,1745514082.57568
35,1745514082.58939
36,1745514082.60111
37,1745514082.62378
38,1745514082.65317
39,1745514082.67456
40,1745514082.69343
41,1745514082.7094
42,1745514082.72393
43,1745514082.73597
44,1745514082.74749
45,1745514082.7584
46,1745514082.77792
47,1745514082.80409
48,1745514082.82598
49,1745514082.84353
50,1745514082.8585
51,1745514082.87099
52,1745514082.88393
53,1745514082.89575
54,1745514082.90718
55,1745514082.92499
56,1745514082.93773
57,1745514082.96009
58,1745514082.97798
59,1745514082.99261
60,1745514083.00526
61,1745514083.02074
62,1745514083.04008
63,1745514083.05491
64,1745514083.06733
65,1745514083.08248
66,1745514083.09323
67,1745514083.1119
68,1745514083.12371
69,1745514083.14427
70,1745514083.15596
71,1745514083.17718
72,1745514083.2091
73,1745514083.23017
74,1745514083.24872
75,1745514083.26516
76,1745514083.27948
77,1745514083.29281
78,1745514083.30447
79,1745514083.32561
80,1745514083.35549
81,1745514083.37911
82,1745514083.39826
83,1745514083.41472
84,1745514083.42855
85,1745514083.44128
86,1745514083.45298
87,1745514083.4647
88,1745514083.47599
89,1745514083.49384
90,1745514083.50606
91,1745514083.51958
92,1745514083.53095
93,1745514083.54673
94,1745514083.55804
95,1745514083.58118
96,1745514083.60484
97,1745514083.62564
98,1745514083.64089
99,1745514083.66006
100,1745514083.688
101,1745514083.7089
102,1745514083.72795
103,1745514083.74733
104,1745514083.77812
105,1745514083.80109
