Frame,Timestamp
1,1745513902.47478
2,1745513902.50726
3,1745513902.53182
4,1745513902.55245
5,1745513902.56912
6,1745513902.58301
7,1745513902.59515
8,1745513902.60666
9,1745513902.61799
10,1745513902.62949
11,1745513902.64064
12,1745513902.65155
13,1745513902.67497
14,1745513902.68946
15,1745513902.70925
16,1745513902.74288
17,1745513902.76374
18,1745513902.78171
19,1745513902.79706
20,1745513902.81002
21,1745513902.8218
22,1745513902.8337
23,1745513902.84495
24,1745513902.85595
25,1745513902.86744
26,1745513902.87932
27,1745513902.89366
28,1745513902.90479
29,1745513902.9412
30,1745513902.97348
31,1745513903.00497
32,1745513903.02396
33,1745513903.03963
34,1745513903.05322
35,1745513903.06541
36,1745513903.07808
37,1745513903.09223
38,1745513903.10476
39,1745513903.11922
40,1745513903.13283
41,1745513903.14626
42,1745513903.15669
43,1745513903.17508
44,1745513903.18932
45,1745513903.20827
46,1745513903.2199
47,1745513903.23931
48,1745513903.26991
49,1745513903.29303
50,1745513903.31175
51,1745513903.32785
52,1745513903.34155
53,1745513903.35387
54,1745513903.3654
55,1745513903.37699
56,1745513903.40276
57,1745513903.42387
58,1745513903.44163
59,1745513903.45632
60,1745513903.46948
61,1745513903.48195
62,1745513903.49329
63,1745513903.50664
64,1745513903.53034
65,1745513903.54803
66,1745513903.56682
67,1745513903.58624
68,1745513903.60363
69,1745513903.61751
70,1745513903.63038
71,1745513903.6423
72,1745513903.65359
73,1745513903.67879
74,1745513903.70783
75,1745513903.73372
76,1745513903.75164
77,1745513903.76844
78,1745513903.78329
79,1745513903.79851
80,1745513903.80976
81,1745513903.82117
82,1745513903.83258
83,1745513903.84347
84,1745513903.85441
85,1745513903.87235
86,1745513903.89968
87,1745513903.91932
88,1745513903.93684
89,1745513903.95091
90,1745513903.96365
91,1745513903.97585
92,1745513903.98724
93,1745513904.0107
94,1745513904.04457
95,1745513904.06208
96,1745513904.0773
97,1745513904.09018
98,1745513904.10181
99,1745513904.1132
100,1745513904.12467
101,1745513904.13993
102,1745513904.15978
103,1745513904.17763
104,1745513904.19253
105,1745513904.21062
106,1745513904.23347
107,1745513904.2515
108,1745513904.26729
109,1745513904.28117
110,1745513904.29369
111,1745513904.30721
112,1745513904.32779
113,1745513904.34517
114,1745513904.3615
115,1745513904.37848
116,1745513904.4083
117,1745513904.42978
118,1745513904.44761
119,1745513904.46272
120,1745513904.47612
121,1745513904.48816
122,1745513904.4996
123,1745513904.51063
124,1745513904.522
125,1745513904.54235
126,1745513904.55667
127,1745513904.57595
128,1745513904.59099
129,1745513904.60996
130,1745513904.6232
131,1745513904.64438
132,1745513904.65922
133,1745513904.68162
134,1745513904.70015
135,1745513904.71668
136,1745513904.72967
137,1745513904.74185
138,1745513904.75292
139,1745513904.77784
140,1745513904.80791
141,1745513904.82889
142,1745513904.84738
143,1745513904.87215
144,1745513904.88994
145,1745513904.90466
146,1745513904.91593
147,1745513904.92705
148,1745513904.93855
149,1745513904.9502
150,1745513904.96148
151,1745513904.97258
152,1745513904.98406
153,1745513905.01573
154,1745513905.03468
155,1745513905.05235
156,1745513905.0676
157,1745513905.08083
158,1745513905.09202
159,1745513905.11629
160,1745513905.12955
161,1745513905.14341
162,1745513905.15553
163,1745513905.17684
164,1745513905.20514
165,1745513905.22991
166,1745513905.24968
167,1745513905.26761
168,1745513905.28123
169,1745513905.29364
170,1745513905.30574
171,1745513905.31671
172,1745513905.32851
173,1745513905.34539
174,1745513905.37637
175,1745513905.40045
176,1745513905.42158
177,1745513905.43944
178,1745513905.45432
179,1745513905.46668
180,1745513905.47816
181,1745513905.48922
182,1745513905.50139
183,1745513905.51323
184,1745513905.52502
185,1745513905.54089
186,1745513905.57105
187,1745513905.59222
188,1745513905.61002
189,1745513905.62581
190,1745513905.63926
191,1745513905.65182
192,1745513905.66348
193,1745513905.67657
194,1745513905.7029
195,1745513905.72676
196,1745513905.74624
197,1745513905.76581
198,1745513905.78061
199,1745513905.79498
200,1745513905.80651
201,1745513905.81776
202,1745513905.8301
203,1745513905.84129
204,1745513905.85232
205,1745513905.87665
206,1745513905.90726
207,1745513905.9288
208,1745513905.94723
209,1745513905.9738
210,1745513905.99914
211,1745513906.01788
212,1745513906.03362
213,1745513906.048
214,1745513906.06021
215,1745513906.07212
216,1745513906.08393
217,1745513906.09538
218,1745513906.10721
219,1745513906.11896
220,1745513906.13357
221,1745513906.14598
222,1745513906.15702
223,1745513906.17068
224,1745513906.18199
225,1745513906.21224
226,1745513906.24255
227,1745513906.2546
228,1745513906.26574
229,1745513906.27687
230,1745513906.28786
231,1745513906.31354
232,1745513906.32789
233,1745513906.3415
234,1745513906.35518
235,1745513906.38034
236,1745513906.39929
237,1745513906.41531
238,1745513906.42874
239,1745513906.4462
240,1745513906.45815
241,1745513906.47877
242,1745513906.49315
243,1745513906.51299
244,1745513906.54785
245,1745513906.5695
246,1745513906.58656
247,1745513906.6033
248,1745513906.6217
249,1745513906.64624
250,1745513906.66639
251,1745513906.68411
252,1745513906.6991
253,1745513906.71333
254,1745513906.72533
255,1745513906.73689
256,1745513906.74828
257,1745513906.75951
258,1745513906.77237
259,1745513906.78385
260,1745513906.79502
261,1745513906.81252
262,1745513906.8334
263,1745513906.85142
264,1745513906.86736
265,1745513906.88119
266,1745513906.8931
267,1745513906.91214
268,1745513906.92389
269,1745513906.93497
270,1745513906.94612
271,1745513906.97051
272,1745513906.99056
273,1745513907.01561
274,1745513907.04593
275,1745513907.06805
276,1745513907.08586
277,1745513907.10263
278,1745513907.11668
279,1745513907.13173
280,1745513907.143
281,1745513907.15408
282,1745513907.16563
283,1745513907.18318
284,1745513907.20757
285,1745513907.22659
286,1745513907.24349
287,1745513907.25798
288,1745513907.2711
289,1745513907.28305
290,1745513907.29631
291,1745513907.30929
292,1745513907.32053
293,1745513907.3356
294,1745513907.34674
295,1745513907.36502
296,1745513907.39445
297,1745513907.4167
298,1745513907.43431
299,1745513907.45152
