Frame,Timestamp
1,1745513219.94888
2,1745513219.98562
3,1745513220.00466
4,1745513220.02035
5,1745513220.0341
6,1745513220.04765
7,1745513220.05897
8,1745513220.07055
9,1745513220.08127
10,1745513220.10601
11,1745513220.11865
12,1745513220.14389
13,1745513220.16133
14,1745513220.17795
15,1745513220.19032
16,1745513220.20138
17,1745513220.21249
18,1745513220.2363
19,1745513220.26469
20,1745513220.28948
21,1745513220.30979
22,1745513220.32628
23,1745513220.34044
24,1745513220.35311
25,1745513220.36468
26,1745513220.37648
27,1745513220.3877
28,1745513220.42319
29,1745513220.45333
30,1745513220.47552
31,1745513220.49337
32,1745513220.50978
33,1745513220.52296
34,1745513220.53584
35,1745513220.5584
36,1745513220.58161
37,1745513220.60066
38,1745513220.61655
39,1745513220.62968
40,1745513220.64225
41,1745513220.65408
42,1745513220.66552
43,1745513220.67699
44,1745513220.68877
45,1745513220.7024
46,1745513220.71479
47,1745513220.72694
48,1745513220.74614
49,1745513220.77329
50,1745513220.79093
51,1745513220.80692
52,1745513220.82109
53,1745513220.83352
54,1745513220.84627
55,1745513220.86272
56,1745513220.87959
57,1745513220.89334
58,1745513220.91155
59,1745513220.94078
60,1745513220.96594
61,1745513220.98286
62,1745513220.99868
63,1745513221.01257
64,1745513221.02533
65,1745513221.03703
66,1745513221.04835
67,1745513221.05939
68,1745513221.07747
69,1745513221.1059
70,1745513221.1282
71,1745513221.14761
72,1745513221.16313
73,1745513221.18658
74,1745513221.2101
75,1745513221.22979
76,1745513221.2463
77,1745513221.25997
78,1745513221.27213
79,1745513221.28278
80,1745513221.29405
81,1745513221.30526
82,1745513221.3165
83,1745513221.32739
84,1745513221.3451
85,1745513221.37483
86,1745513221.39547
87,1745513221.41428
88,1745513221.42915
89,1745513221.44244
90,1745513221.45451
91,1745513221.46646
92,1745513221.47864
93,1745513221.48975
94,1745513221.51972
95,1745513221.55027
96,1745513221.57345
97,1745513221.59364
98,1745513221.60985
99,1745513221.62453
100,1745513221.6371
101,1745513221.64848
102,1745513221.66109
103,1745513221.67434
104,1745513221.68591
105,1745513221.70037
106,1745513221.71232
107,1745513221.72682
108,1745513221.74719
109,1745513221.77683
110,1745513221.79721
111,1745513221.81664
112,1745513221.83742
113,1745513221.85571
114,1745513221.87188
115,1745513221.88552
116,1745513221.89775
117,1745513221.90931
118,1745513221.92122
119,1745513221.93297
120,1745513221.94607
121,1745513221.95764
122,1745513221.96889
123,1745513221.98057
124,1745513222.01329
125,1745513222.04293
126,1745513222.06421
127,1745513222.08393
128,1745513222.10371
129,1745513222.13057
130,1745513222.15058
131,1745513222.16816
132,1745513222.18516
133,1745513222.19936
134,1745513222.21085
135,1745513222.22212
136,1745513222.23332
137,1745513222.24428
138,1745513222.25544
139,1745513222.26681
140,1745513222.28285
141,1745513222.29621
142,1745513222.30876
143,1745513222.32027
144,1745513222.34647
145,1745513222.37971
146,1745513222.40079
147,1745513222.4186
148,1745513222.43311
149,1745513222.44663
150,1745513222.45831
151,1745513222.47243
152,1745513222.48373
153,1745513222.49623
154,1745513222.50852
155,1745513222.51964
156,1745513222.53505
157,1745513222.5466
158,1745513222.56623
159,1745513222.57787
160,1745513222.59901
161,1745513222.62594
162,1745513222.64718
163,1745513222.66556
164,1745513222.68107
165,1745513222.69689
166,1745513222.72617
167,1745513222.74855
168,1745513222.76672
169,1745513222.78309
170,1745513222.7965
171,1745513222.80867
172,1745513222.82052
173,1745513222.83252
174,1745513222.84863
175,1745513222.86311
176,1745513222.88257
177,1745513222.91172
178,1745513222.93333
179,1745513222.95159
180,1745513222.96772
181,1745513222.98215
182,1745513222.99481
183,1745513223.0066
184,1745513223.01786
185,1745513223.02895
186,1745513223.04541
187,1745513223.07478
188,1745513223.09458
189,1745513223.1114
190,1745513223.12941
191,1745513223.14732
192,1745513223.16352
193,1745513223.17769
194,1745513223.18998
195,1745513223.20158
196,1745513223.21371
197,1745513223.22503
198,1745513223.24778
199,1745513223.2789
200,1745513223.30259
201,1745513223.3208
202,1745513223.3367
203,1745513223.35038
204,1745513223.3638
205,1745513223.37562
206,1745513223.38703
207,1745513223.39775
208,1745513223.40946
209,1745513223.4204
210,1745513223.4471
211,1745513223.46269
212,1745513223.4774
213,1745513223.48925
214,1745513223.50694
215,1745513223.53526
