Frame,Timestamp
1,1748029017.67309
2,1748029017.69685
3,1748029017.71647
4,1748029017.73422
5,1748029017.74908
6,1748029017.76244
7,1748029017.77765
8,1748029017.79093
9,1748029017.80706
10,1748029017.82025
11,1748029017.84072
12,1748029017.86954
13,1748029017.89137
14,1748029017.90895
15,1748029017.92488
16,1748029017.94009
17,1748029017.95215
18,1748029017.96361
19,1748029017.97555
20,1748029017.98642
21,1748029017.99789
22,1748029018.01174
23,1748029018.03884
24,1748029018.05542
25,1748029018.07479
26,1748029018.08832
27,1748029018.10021
28,1748029018.11163
29,1748029018.12908
30,1748029018.1422
31,1748029018.17071
32,1748029018.18937
33,1748029018.20716
34,1748029018.22148
35,1748029018.24285
36,1748029018.26058
37,1748029018.27595
38,1748029018.28851
39,1748029018.30276
40,1748029018.32893
41,1748029018.34988
42,1748029018.3677
43,1748029018.3824
44,1748029018.3955
45,1748029018.40754
46,1748029018.41856
47,1748029018.44194
48,1748029018.46071
49,1748029018.47626
50,1748029018.49026
51,1748029018.50802
52,1748029018.53867
53,1748029018.56497
54,1748029018.58506
55,1748029018.60121
56,1748029018.61508
57,1748029018.63086
58,1748029018.64262
59,1748029018.65478
60,1748029018.66801
61,1748029018.67879
62,1748029018.69161
63,1748029018.70371
64,1748029018.7151
65,1748029018.72983
66,1748029018.74131
67,1748029018.76061
68,1748029018.77157
69,1748029018.79559
70,1748029018.82677
71,1748029018.84867
72,1748029018.86674
73,1748029018.88434
74,1748029018.90537
75,1748029018.92059
76,1748029018.93652
77,1748029018.95029
78,1748029018.96343
79,1748029018.97595
80,1748029018.98698
81,1748029019.00875
82,1748029019.02123
83,1748029019.03473
84,1748029019.04632
85,1748029019.06665
86,1748029019.07832
87,1748029019.10971
88,1748029019.13471
89,1748029019.15458
90,1748029019.17208
91,1748029019.1862
92,1748029019.19903
93,1748029019.21066
94,1748029019.22413
95,1748029019.23896
96,1748029019.25076
97,1748029019.26598
98,1748029019.27961
99,1748029019.29672
100,1748029019.31071
101,1748029019.32653
102,1748029019.35401
103,1748029019.37884
104,1748029019.40258
105,1748029019.41878
106,1748029019.43662
107,1748029019.44813
108,1748029019.46048
109,1748029019.47471
110,1748029019.50923
111,1748029019.53284
112,1748029019.55311
113,1748029019.57933
114,1748029019.59865
115,1748029019.61459
116,1748029019.6291
117,1748029019.6419
118,1748029019.65295
119,1748029019.6641
120,1748029019.6752
121,1748029019.68639
122,1748029019.69811
123,1748029019.70913
124,1748029019.72155
125,1748029019.73381
126,1748029019.7449
127,1748029019.78324
128,1748029019.8103
129,1748029019.83099
130,1748029019.84805
131,1748029019.86373
132,1748029019.87746
133,1748029019.88951
134,1748029019.90113
135,1748029019.91244
136,1748029019.92354
137,1748029019.94635
138,1748029019.9626
139,1748029019.97727
140,1748029019.99055
141,1748029020.00515
142,1748029020.01692
143,1748029020.04799
144,1748029020.06774
145,1748029020.09678
146,1748029020.12063
147,1748029020.14327
148,1748029020.16231
149,1748029020.17828
150,1748029020.19185
151,1748029020.20461
152,1748029020.21584
153,1748029020.22715
154,1748029020.23885
155,1748029020.24992
156,1748029020.26133
157,1748029020.27349
158,1748029020.28424
159,1748029020.30002
160,1748029020.31115
161,1748029020.33495
162,1748029020.34886
163,1748029020.3777
164,1748029020.4051
165,1748029020.42464
166,1748029020.44329
167,1748029020.45686
168,1748029020.46929
169,1748029020.48044
170,1748029020.49147
171,1748029020.50926
172,1748029020.52326
173,1748029020.54223
174,1748029020.57779
175,1748029020.60791
176,1748029020.63626
177,1748029020.66501
178,1748029020.68698
179,1748029020.70542
180,1748029020.72122
181,1748029020.73576
182,1748029020.75092
183,1748029020.76221
184,1748029020.77436
185,1748029020.78515
186,1748029020.79795
187,1748029020.80971
188,1748029020.82065
189,1748029020.83496
190,1748029020.84621
191,1748029020.85894
192,1748029020.87166
193,1748029020.88232
194,1748029020.89314
195,1748029020.90712
196,1748029020.91795
197,1748029020.93763
198,1748029020.96017
199,1748029020.97936
200,1748029020.99693
201,1748029021.01172
202,1748029021.02485
203,1748029021.03632
204,1748029021.04768
205,1748029021.06535
206,1748029021.08676
207,1748029021.11133
208,1748029021.14232
209,1748029021.15867
210,1748029021.1731
211,1748029021.18791
212,1748029021.20215
213,1748029021.21294
214,1748029021.22366
215,1748029021.23642
216,1748029021.24744
217,1748029021.26595
218,1748029021.29739
219,1748029021.32408
220,1748029021.34622
221,1748029021.36296
222,1748029021.3775
223,1748029021.39055
224,1748029021.40273
225,1748029021.4137
226,1748029021.42455
227,1748029021.44368
228,1748029021.45526
