Frame,Timestamp
1,1748029652.55447
2,1748029652.57162
3,1748029652.58725
4,1748029652.60163
5,1748029652.61918
6,1748029652.63391
7,1748029652.65497
8,1748029652.68588
9,1748029652.70653
10,1748029652.73014
11,1748029652.74922
12,1748029652.76585
13,1748029652.78041
14,1748029652.79362
15,1748029652.80589
16,1748029652.81688
17,1748029652.82768
18,1748029652.83838
19,1748029652.85849
20,1748029652.86949
21,1748029652.88903
22,1748029652.91718
23,1748029652.93893
24,1748029652.95717
25,1748029652.97352
26,1748029652.98768
27,1748029653.00033
28,1748029653.0148
29,1748029653.02572
30,1748029653.03853
31,1748029653.05076
32,1748029653.06147
33,1748029653.07675
34,1748029653.09761
35,1748029653.12036
36,1748029653.13876
37,1748029653.15468
38,1748029653.16884
39,1748029653.18322
40,1748029653.19602
41,1748029653.23177
42,1748029653.25536
43,1748029653.26651
44,1748029653.27729
45,1748029653.28814
46,1748029653.29877
47,1748029653.32251
48,1748029653.35092
49,1748029653.37243
50,1748029653.38981
51,1748029653.40483
52,1748029653.41852
53,1748029653.43045
54,1748029653.45214
55,1748029653.47592
56,1748029653.49526
57,1748029653.51186
58,1748029653.52661
59,1748029653.53927
60,1748029653.55163
61,1748029653.56229
62,1748029653.57321
63,1748029653.58735
64,1748029653.61435
65,1748029653.63524
66,1748029653.65355
67,1748029653.66835
68,1748029653.68163
69,1748029653.69413
70,1748029653.70664
71,1748029653.71978
72,1748029653.74437
73,1748029653.76348
74,1748029653.77994
75,1748029653.79428
76,1748029653.80657
77,1748029653.81995
78,1748029653.8315
79,1748029653.85338
80,1748029653.86502
81,1748029653.89063
82,1748029653.911
83,1748029653.92681
84,1748029653.94086
85,1748029653.95461
86,1748029653.98079
87,1748029654.00055
88,1748029654.02112
89,1748029654.03897
90,1748029654.05399
91,1748029654.06516
92,1748029654.07593
93,1748029654.08877
94,1748029654.10056
95,1748029654.12205
96,1748029654.13795
97,1748029654.15528
98,1748029654.18424
99,1748029654.21277
100,1748029654.23379
101,1748029654.25221
102,1748029654.26747
103,1748029654.2806
104,1748029654.29239
105,1748029654.30325
106,1748029654.31401
107,1748029654.3261
108,1748029654.33702
109,1748029654.35497
110,1748029654.36696
111,1748029654.384
112,1748029654.39661
113,1748029654.41398
114,1748029654.43549
115,1748029654.45475
116,1748029654.47108
117,1748029654.48464
118,1748029654.49672
119,1748029654.52158
120,1748029654.53706
121,1748029654.55547
122,1748029654.58306
123,1748029654.60263
