Frame,Timestamp
1,1744725453.24555
2,1744725453.28392
3,1744725453.3047
4,1744725453.32217
5,1744725453.34059
6,1744725453.35461
7,1744725453.36744
8,1744725453.38055
9,1744725453.39151
10,1744725453.40249
11,1744725453.4145
12,1744725453.42554
13,1744725453.45264
14,1744725453.46889
15,1744725453.4844
16,1744725453.49964
17,1744725453.52268
18,1744725453.5401
19,1744725453.5569
20,1744725453.57227
21,1744725453.58554
22,1744725453.61056
23,1744725453.63062
24,1744725453.65543
25,1744725453.68269
26,1744725453.70324
27,1744725453.72124
28,1744725453.73659
29,1744725453.75022
30,1744725453.76219
31,1744725453.77497
32,1744725453.7871
33,1744725453.79874
34,1744725453.8108
35,1744725453.82268
36,1744725453.8356
37,1744725453.85203
38,1744725453.86446
39,1744725453.88039
40,1744725453.89447
41,1744725453.92198
42,1744725453.93926
43,1744725453.95471
44,1744725453.96797
45,1744725453.98641
46,1744725454.00125
47,1744725454.0184
48,1744725454.05118
49,1744725454.07811
50,1744725454.09803
51,1744725454.11492
52,1744725454.12899
53,1744725454.14187
54,1744725454.15395
55,1744725454.16515
56,1744725454.17728
57,1744725454.18852
58,1744725454.19977
59,1744725454.21491
60,1744725454.24025
61,1744725454.26362
62,1744725454.2812
63,1744725454.29552
64,1744725454.3092
65,1744725454.32075
66,1744725454.33245
67,1744725454.34559
68,1744725454.3583
69,1744725454.38137
70,1744725454.40346
71,1744725454.42101
72,1744725454.43679
73,1744725454.45209
74,1744725454.46778
75,1744725454.48942
76,1744725454.53024
77,1744725454.55418
78,1744725454.57271
79,1744725454.60053
80,1744725454.62385
81,1744725454.64334
82,1744725454.66
83,1744725454.67475
84,1744725454.68773
85,1744725454.69924
86,1744725454.71031
87,1744725454.72183
88,1744725454.73329
89,1744725454.74475
90,1744725454.75643
91,1744725454.76929
92,1744725454.78245
93,1744725454.79385
94,1744725454.80542
95,1744725454.81879
96,1744725454.83039
97,1744725454.85361
98,1744725454.86846
99,1744725454.88437
100,1744725454.89717
101,1744725454.91219
102,1744725454.93761
103,1744725454.95764
104,1744725454.99041
105,1744725455.01721
106,1744725455.03596
107,1744725455.05107
108,1744725455.06341
109,1744725455.07645
110,1744725455.08814
111,1744725455.1006
112,1744725455.11189
113,1744725455.12379
114,1744725455.13519
115,1744725455.14696
116,1744725455.15896
117,1744725455.18478
118,1744725455.19982
119,1744725455.21262
120,1744725455.22476
121,1744725455.25558
122,1744725455.27732
123,1744725455.29572
124,1744725455.31077
125,1744725455.32603
126,1744725455.34166
127,1744725455.35459
128,1744725455.36734
129,1744725455.38709
130,1744725455.40313
131,1744725455.42162
132,1744725455.43977
133,1744725455.45352
134,1744725455.48369
135,1744725455.50605
136,1744725455.52504
137,1744725455.53997
138,1744725455.55314
139,1744725455.56514
140,1744725455.57721
141,1744725455.59092
142,1744725455.60289
143,1744725455.62195
144,1744725455.65312
145,1744725455.6751
146,1744725455.69311
147,1744725455.70888
148,1744725455.72259
149,1744725455.73489
150,1744725455.74839
151,1744725455.75941
152,1744725455.77078
153,1744725455.78601
154,1744725455.81823
155,1744725455.84322
156,1744725455.8627
157,1744725455.87938
158,1744725455.89304
159,1744725455.90528
160,1744725455.91694
161,1744725455.93549
162,1744725455.95292
163,1744725455.96805
164,1744725455.98102
165,1744725455.99249
166,1744725456.00465
167,1744725456.01576
168,1744725456.02768
169,1744725456.04333
170,1744725456.07329
171,1744725456.09589
172,1744725456.1141
173,1744725456.13013
174,1744725456.144
175,1744725456.15805
176,1744725456.16939
177,1744725456.18132
178,1744725456.19278
179,1744725456.22225
180,1744725456.24103
181,1744725456.25883
182,1744725456.27314
183,1744725456.289
184,1744725456.3022
185,1744725456.32093
186,1744725456.35109
187,1744725456.37305
188,1744725456.39179
189,1744725456.40669
190,1744725456.42214
191,1744725456.4447
192,1744725456.46334
193,1744725456.48229
194,1744725456.49459
195,1744725456.50645
196,1744725456.52019
197,1744725456.53152
198,1744725456.54489
199,1744725456.55776
200,1744725456.56969
201,1744725456.58742
202,1744725456.61992
203,1744725456.64522
204,1744725456.66315
205,1744725456.68176
206,1744725456.69361
207,1744725456.7055
208,1744725456.71682
209,1744725456.72782
210,1744725456.74187
211,1744725456.75372
212,1744725456.76459
213,1744725456.79028
214,1744725456.80242
215,1744725456.81609
216,1744725456.82753
217,1744725456.85203
218,1744725456.86704
219,1744725456.88443
220,1744725456.89673
221,1744725456.92016
222,1744725456.94915
223,1744725456.96473
224,1744725456.98159
225,1744725456.9926
226,1744725457.00425
227,1744725457.01843
228,1744725457.03569
229,1744725457.04931
230,1744725457.06101
231,1744725457.08882
232,1744725457.10183
233,1744725457.12304
234,1744725457.15186
235,1744725457.1728
236,1744725457.19153
237,1744725457.20686
238,1744725457.22027
239,1744725457.23773
240,1744725457.26101
241,1744725457.28164
242,1744725457.2953
243,1744725457.31072
244,1744725457.32305
245,1744725457.33501
246,1744725457.34657
247,1744725457.35808
248,1744725457.36969
249,1744725457.38402
250,1744725457.40307
251,1744725457.42052
252,1744725457.43531
253,1744725457.44875
254,1744725457.46063
255,1744725457.47747
256,1744725457.49221
257,1744725457.51146
258,1744725457.54105
259,1744725457.56619
260,1744725457.58363
261,1744725457.59869
262,1744725457.6203
263,1744725457.64649
264,1744725457.66632
265,1744725457.68446
266,1744725457.69948
267,1744725457.71314
268,1744725457.72488
269,1744725457.73645
270,1744725457.75023
271,1744725457.76233
272,1744725457.77552
273,1744725457.79171
274,1744725457.80601
275,1744725457.8222
276,1744725457.83775
277,1744725457.85148
278,1744725457.8628
279,1744725457.87848
280,1744725457.90823
281,1744725457.93029
282,1744725457.95118
283,1744725457.96903
284,1744725457.98301
285,1744725457.99552
286,1744725458.00717
287,1744725458.02415
288,1744725458.05259
289,1744725458.07403
290,1744725458.0921
291,1744725458.10742
292,1744725458.12052
293,1744725458.13306
294,1744725458.14442
295,1744725458.15717
296,1744725458.18571
297,1744725458.20768
298,1744725458.22631
299,1744725458.24179
300,1744725458.25499
301,1744725458.26664
302,1744725458.27837
303,1744725458.29021
304,1744725458.30079
305,1744725458.31901
306,1744725458.33145
307,1744725458.35726
308,1744725458.37494
309,1744725458.39513
310,1744725458.41338
311,1744725458.42938
312,1744725458.44192
