Frame,Timestamp
1,1744725813.41371
2,1744725813.43049
3,1744725813.45094
4,1744725813.48055
5,1744725813.50389
6,1744725813.52208
7,1744725813.53797
8,1744725813.55218
9,1744725813.56452
10,1744725813.57602
11,1744725813.58739
12,1744725813.59908
13,1744725813.6189
14,1744725813.63271
15,1744725813.65004
16,1744725813.67729
17,1744725813.69591
18,1744725813.71661
19,1744725813.73009
20,1744725813.74552
21,1744725813.75711
22,1744725813.7705
23,1744725813.78249
24,1744725813.79398
25,1744725813.81281
26,1744725813.8421
27,1744725813.8657
28,1744725813.88372
29,1744725813.89897
30,1744725813.9123
31,1744725813.92498
32,1744725813.93588
33,1744725813.95383
34,1744725813.96692
35,1744725813.98305
36,1744725813.9965
37,1744725814.01842
38,1744725814.03272
39,1744725814.04683
40,1744725814.05859
41,1744725814.08595
42,1744725814.10066
43,1744725814.12076
44,1744725814.13567
45,1744725814.15729
46,1744725814.17766
47,1744725814.1918
48,1744725814.20575
49,1744725814.22017
50,1744725814.23353
51,1744725814.24778
52,1744725814.27686
53,1744725814.2987
54,1744725814.31725
55,1744725814.33193
56,1744725814.34591
57,1744725814.3581
58,1744725814.36913
59,1744725814.38336
60,1744725814.39502
61,1744725814.42098
62,1744725814.45337
63,1744725814.48003
64,1744725814.49777
65,1744725814.51422
66,1744725814.52782
67,1744725814.54353
68,1744725814.55469
69,1744725814.56633
70,1744725814.57852
71,1744725814.58987
72,1744725814.60317
73,1744725814.61871
74,1744725814.64955
75,1744725814.67158
76,1744725814.69013
77,1744725814.70895
78,1744725814.72288
79,1744725814.73469
80,1744725814.74606
81,1744725814.75751
82,1744725814.77003
83,1744725814.78828
84,1744725814.80081
85,1744725814.81844
86,1744725814.84811
87,1744725814.86895
88,1744725814.88713
89,1744725814.90353
90,1744725814.91935
91,1744725814.93135
92,1744725814.94283
93,1744725814.9546
94,1744725814.96611
95,1744725814.98434
96,1744725815.00227
97,1744725815.02714
98,1744725815.04621
99,1744725815.07276
100,1744725815.09373
101,1744725815.11123
102,1744725815.1263
103,1744725815.13963
104,1744725815.15149
105,1744725815.16321
106,1744725815.1746
107,1744725815.18584
108,1744725815.19734
109,1744725815.21999
110,1744725815.25227
111,1744725815.27711
112,1744725815.29678
113,1744725815.31391
114,1744725815.32834
115,1744725815.34136
116,1744725815.35366
117,1744725815.36516
118,1744725815.37757
119,1744725815.39048
120,1744725815.40175
121,1744725815.42052
122,1744725815.45116
123,1744725815.47244
124,1744725815.49044
125,1744725815.50579
126,1744725815.51935
127,1744725815.53124
128,1744725815.5429
129,1744725815.55466
130,1744725815.56639
131,1744725815.5918
132,1744725815.6219
133,1744725815.64584
134,1744725815.66378
135,1744725815.67963
136,1744725815.69388
137,1744725815.70514
138,1744725815.71639
139,1744725815.7281
140,1744725815.73907
141,1744725815.75425
142,1744725815.78272
143,1744725815.80526
144,1744725815.8344
145,1744725815.8562
146,1744725815.87386
147,1744725815.89009
148,1744725815.90434
149,1744725815.91567
150,1744725815.92748
151,1744725815.93869
152,1744725815.95005
153,1744725815.9619
154,1744725815.97654
155,1744725815.98832
156,1744725815.99915
157,1744725816.01353
158,1744725816.02462
159,1744725816.04148
160,1744725816.06077
161,1744725816.07662
162,1744725816.10694
163,1744725816.12911
164,1744725816.14732
165,1744725816.16211
166,1744725816.17538
167,1744725816.18828
168,1744725816.19942
169,1744725816.21861
170,1744725816.24305
171,1744725816.26182
172,1744725816.27835
173,1744725816.29241
174,1744725816.30491
175,1744725816.32104
176,1744725816.35041
177,1744725816.37138
178,1744725816.38921
179,1744725816.40714
180,1744725816.42029
181,1744725816.43222
182,1744725816.44417
183,1744725816.45606
184,1744725816.4673
185,1744725816.4869
186,1744725816.50128
187,1744725816.51993
188,1744725816.55094
189,1744725816.57377
190,1744725816.60483
191,1744725816.62836
192,1744725816.64672
193,1744725816.66201
194,1744725816.67557
195,1744725816.68796
196,1744725816.6996
197,1744725816.71155
198,1744725816.72275
199,1744725816.73401
200,1744725816.74546
201,1744725816.75649
202,1744725816.76789
203,1744725816.77952
204,1744725816.79065
205,1744725816.81121
206,1744725816.84
207,1744725816.86156
208,1744725816.87976
209,1744725816.89515
210,1744725816.909
211,1744725816.92664
212,1744725816.93972
213,1744725816.95614
214,1744725816.96736
215,1744725816.9892
216,1744725817.00744
217,1744725817.02332
218,1744725817.03715
219,1744725817.05437
220,1744725817.06641
221,1744725817.08911
222,1744725817.11949
223,1744725817.14592
224,1744725817.16713
225,1744725817.18464
226,1744725817.2005
227,1744725817.22524
228,1744725817.24384
229,1744725817.25974
230,1744725817.27618
231,1744725817.28854
232,1744725817.29936
233,1744725817.3145
234,1744725817.32577
235,1744725817.33935
236,1744725817.3507
237,1744725817.36226
238,1744725817.37493
239,1744725817.39076
240,1744725817.40177
241,1744725817.42383
242,1744725817.43809
243,1744725817.45599
244,1744725817.48469
245,1744725817.50722
246,1744725817.52509
247,1744725817.54057
248,1744725817.55341
249,1744725817.56525
250,1744725817.57683
251,1744725817.59265
252,1744725817.60556
253,1744725817.62639
254,1744725817.64122
255,1744725817.6568
256,1744725817.66917
257,1744725817.68352
258,1744725817.69608
259,1744725817.7258
260,1744725817.74376
261,1744725817.75902
262,1744725817.77237
263,1744725817.78915
264,1744725817.80362
265,1744725817.82148
266,1744725817.84906
267,1744725817.87354
268,1744725817.89069
269,1744725817.90537
270,1744725817.91775
271,1744725817.93023
272,1744725817.94273
273,1744725817.95369
274,1744725817.9648
275,1744725817.97824
276,1744725817.99038
277,1744725818.01178
278,1744725818.02665
279,1744725818.05837
280,1744725818.07776
281,1744725818.09567
282,1744725818.11134
283,1744725818.12485
284,1744725818.13697
285,1744725818.14936
286,1744725818.17515
287,1744725818.19689
288,1744725818.21443
289,1744725818.22969
290,1744725818.24343
291,1744725818.25674
292,1744725818.28225
293,1744725818.29944
294,1744725818.31799
295,1744725818.33014
296,1744725818.34197
297,1744725818.36051
298,1744725818.37475
299,1744725818.3871
300,1744725818.39837
301,1744725818.4132
302,1744725818.42431
303,1744725818.44951
304,1744725818.46529
305,1744725818.49491
306,1744725818.52398
307,1744725818.54525
308,1744725818.56292
309,1744725818.59249
310,1744725818.61399
311,1744725818.63172
312,1744725818.64834
313,1744725818.66179
314,1744725818.67415
315,1744725818.68539
316,1744725818.69712
317,1744725818.70905
318,1744725818.72049
319,1744725818.73175
320,1744725818.74624
321,1744725818.75858
322,1744725818.77019
323,1744725818.78374
324,1744725818.79518
325,1744725818.81289
326,1744725818.84269
327,1744725818.86307
328,1744725818.88103
329,1744725818.89575
330,1744725818.90835
331,1744725818.91993
332,1744725818.93121
333,1744725818.9497
334,1744725818.9782
335,1744725819.00482
336,1744725819.02918
337,1744725819.04855
338,1744725819.06475
339,1744725819.08026
340,1744725819.09347
341,1744725819.1058
342,1744725819.11709
343,1744725819.12772
344,1744725819.13927
345,1744725819.15139
346,1744725819.16247
347,1744725819.18729
348,1744725819.19907
349,1744725819.22615
350,1744725819.25697
351,1744725819.27915
352,1744725819.29702
353,1744725819.31202
354,1744725819.33952
355,1744725819.36182
356,1744725819.3791
357,1744725819.39487
358,1744725819.40833
359,1744725819.42065
360,1744725819.43231
361,1744725819.4437
362,1744725819.4548
363,1744725819.46597
364,1744725819.47727
365,1744725819.49289
366,1744725819.51875
367,1744725819.53695
368,1744725819.55309
369,1744725819.56689
370,1744725819.58253
371,1744725819.59388
372,1744725819.60511
373,1744725819.62515
374,1744725819.65638
375,1744725819.67864
376,1744725819.69635
377,1744725819.71197
378,1744725819.72561
379,1744725819.7373
380,1744725819.74926
381,1744725819.7611
382,1744725819.77214
383,1744725819.79054
384,1744725819.81471
385,1744725819.83425
386,1744725819.85058
387,1744725819.86459
388,1744725819.87716
389,1744725819.8925
390,1744725819.91882
391,1744725819.94079
392,1744725819.95877
393,1744725819.97304
394,1744725819.98608
395,1744725819.99863
396,1744725820.00982
397,1744725820.02815
398,1744725820.0433
399,1744725820.0596
400,1744725820.09123
401,1744725820.11327
402,1744725820.13147
403,1744725820.14745
404,1744725820.16144
405,1744725820.17346
406,1744725820.18473
407,1744725820.19598
408,1744725820.20761
409,1744725820.22664
410,1744725820.24812
411,1744725820.2765
412,1744725820.29759
413,1744725820.31484
414,1744725820.32986
415,1744725820.34372
416,1744725820.3553
417,1744725820.36669
418,1744725820.37893
419,1744725820.39017
420,1744725820.40155
421,1744725820.41397
422,1744725820.4316
423,1744725820.44795
424,1744725820.48233
425,1744725820.5034
426,1744725820.5217
427,1744725820.53786
428,1744725820.5532
429,1744725820.56532
430,1744725820.57631
431,1744725820.59392
432,1744725820.62641
433,1744725820.65017
434,1744725820.66753
435,1744725820.68546
436,1744725820.69776
437,1744725820.70895
438,1744725820.71984
439,1744725820.73075
440,1744725820.74205
441,1744725820.75778
442,1744725820.784
443,1744725820.80393
444,1744725820.82123
445,1744725820.83621
446,1744725820.8495
447,1744725820.86225
448,1744725820.87396
449,1744725820.89384
450,1744725820.90894
451,1744725820.92718
452,1744725820.93959
453,1744725820.96539
454,1744725820.99599
455,1744725821.01942
456,1744725821.03799
457,1744725821.05369
458,1744725821.06736
459,1744725821.07945
460,1744725821.09103
461,1744725821.10241
462,1744725821.11353
463,1744725821.12537
464,1744725821.15403
465,1744725821.17492
466,1744725821.19181
467,1744725821.20595
468,1744725821.21832
469,1744725821.2304
470,1744725821.24154
471,1744725821.25376
472,1744725821.26529
473,1744725821.29198
474,1744725821.3213
475,1744725821.34153
476,1744725821.36876
477,1744725821.3935
478,1744725821.41572
479,1744725821.43314
480,1744725821.44662
481,1744725821.45872
482,1744725821.46964
483,1744725821.48141
484,1744725821.49259
485,1744725821.50426
486,1744725821.5161
487,1744725821.5275
488,1744725821.54757
489,1744725821.56515
490,1744725821.58098
491,1744725821.59697
492,1744725821.60897
493,1744725821.62783
494,1744725821.64195
495,1744725821.66207
496,1744725821.67591
497,1744725821.69568
498,1744725821.70924
499,1744725821.73197
500,1744725821.74699
501,1744725821.76235
502,1744725821.7756
503,1744725821.79749
504,1744725821.81294
505,1744725821.8272
506,1744725821.83926
507,1744725821.86176
508,1744725821.89055
509,1744725821.91151
510,1744725821.93004
511,1744725821.94606
512,1744725821.95974
513,1744725821.97152
514,1744725821.99563
515,1744725822.01828
516,1744725822.03517
517,1744725822.05016
518,1744725822.06352
519,1744725822.07542
520,1744725822.08689
521,1744725822.09803
522,1744725822.10882
523,1744725822.12054
524,1744725822.15148
525,1744725822.17378
526,1744725822.19262
527,1744725822.20814
528,1744725822.2218
529,1744725822.23372
530,1744725822.24792
531,1744725822.26256
532,1744725822.27475
533,1744725822.29495
534,1744725822.31878
535,1744725822.34464
536,1744725822.36396
537,1744725822.38036
538,1744725822.39505
539,1744725822.40789
540,1744725822.41935
541,1744725822.43121
542,1744725822.44261
543,1744725822.4566
544,1744725822.47186
545,1744725822.49837
546,1744725822.52014
547,1744725822.54992
548,1744725822.57112
549,1744725822.58892
550,1744725822.60359
551,1744725822.61689
552,1744725822.62894
553,1744725822.64004
554,1744725822.6523
555,1744725822.66376
556,1744725822.6753
557,1744725822.69456
558,1744725822.70724
559,1744725822.7293
560,1744725822.75561
561,1744725822.77957
562,1744725822.80597
563,1744725822.83086
564,1744725822.8472
565,1744725822.86214
566,1744725822.87629
567,1744725822.89013
568,1744725822.90866
569,1744725822.93005
570,1744725822.94825
571,1744725822.96359
572,1744725822.97729
573,1744725822.98941
574,1744725823.00079
575,1744725823.01282
576,1744725823.02414
577,1744725823.03547
578,1744725823.04679
579,1744725823.06189
580,1744725823.09392
581,1744725823.11742
582,1744725823.13654
583,1744725823.15259
584,1744725823.16663
585,1744725823.17958
586,1744725823.192
587,1744725823.20294
588,1744725823.21464
589,1744725823.2262
590,1744725823.23762
591,1744725823.26275
592,1744725823.2756
593,1744725823.29736
594,1744725823.31185
595,1744725823.32727
596,1744725823.33973
597,1744725823.36203
598,1744725823.37737
599,1744725823.40205
600,1744725823.41996
601,1744725823.43548
602,1744725823.44912
603,1744725823.46277
604,1744725823.47375
605,1744725823.49589
606,1744725823.51059
607,1744725823.53748
608,1744725823.55835
609,1744725823.5764
610,1744725823.59242
611,1744725823.60658
612,1744725823.61904
613,1744725823.63027
614,1744725823.6414
615,1744725823.6602
616,1744725823.68236
617,1744725823.70114
618,1744725823.71669
619,1744725823.73426
620,1744725823.76049
621,1744725823.78069
622,1744725823.79794
623,1744725823.8127
624,1744725823.82579
625,1744725823.83759
626,1744725823.84923
627,1744725823.86078
628,1744725823.87165
629,1744725823.89707
630,1744725823.92812
631,1744725823.95098
632,1744725823.96962
633,1744725823.9856
634,1744725823.99966
635,1744725824.01173
636,1744725824.02389
637,1744725824.03573
638,1744725824.04712
639,1744725824.07232
640,1744725824.09596
641,1744725824.11505
642,1744725824.13175
643,1744725824.14678
644,1744725824.16152
645,1744725824.17207
646,1744725824.18335
647,1744725824.19749
648,1744725824.22548
649,1744725824.2479
650,1744725824.26791
651,1744725824.28235
652,1744725824.29544
653,1744725824.30686
654,1744725824.3212
655,1744725824.33217
656,1744725824.34406
657,1744725824.35719
658,1744725824.36814
659,1744725824.40317
660,1744725824.42573
661,1744725824.4446
662,1744725824.46054
663,1744725824.48054
664,1744725824.49962
665,1744725824.51614
666,1744725824.53074
667,1744725824.54348
668,1744725824.5555
669,1744725824.5667
670,1744725824.57766
671,1744725824.59453
672,1744725824.60591
673,1744725824.6172
674,1744725824.62812
675,1744725824.6496
676,1744725824.67012
677,1744725824.69752
678,1744725824.7269
679,1744725824.74899
680,1744725824.76791
681,1744725824.78355
682,1744725824.79772
683,1744725824.81019
684,1744725824.82285
685,1744725824.83496
686,1744725824.84625
687,1744725824.86782
688,1744725824.88507
689,1744725824.90095
690,1744725824.91392
691,1744725824.92571
692,1744725824.93697
693,1744725824.9536
694,1744725824.98303
695,1744725825.00507
696,1744725825.02288
697,1744725825.04568
698,1744725825.06612
699,1744725825.08327
700,1744725825.09847
701,1744725825.11103
702,1744725825.12315
703,1744725825.13433
704,1744725825.146
705,1744725825.16084
706,1744725825.17291
707,1744725825.19712
708,1744725825.21045
709,1744725825.23224
710,1744725825.24777
711,1744725825.26463
712,1744725825.29354
713,1744725825.31427
714,1744725825.33467
715,1744725825.34944
716,1744725825.36312
717,1744725825.3749
718,1744725825.38649
719,1744725825.39903
720,1744725825.42176
721,1744725825.44098
722,1744725825.4568
723,1744725825.4706
724,1744725825.48327
725,1744725825.49693
726,1744725825.50859
727,1744725825.52504
728,1744725825.53707
729,1744725825.55466
730,1744725825.56698
731,1744725825.58451
732,1744725825.597
733,1744725825.63126
734,1744725825.64982
735,1744725825.6658
736,1744725825.68354
737,1744725825.6963
738,1744725825.7077
739,1744725825.72253
740,1744725825.73391
741,1744725825.76913
742,1744725825.80316
743,1744725825.83275
744,1744725825.85444
745,1744725825.875
746,1744725825.89422
747,1744725825.91007
748,1744725825.92398
749,1744725825.93506
750,1744725825.94665
751,1744725825.95828
752,1744725825.96985
753,1744725825.98096
754,1744725825.99526
755,1744725826.0084
756,1744725826.02058
757,1744725826.03296
758,1744725826.04482
759,1744725826.06571
760,1744725826.09552
761,1744725826.11767
762,1744725826.1363
763,1744725826.16257
