Frame,Timestamp
1,1744726123.73679
2,1744726123.76673
3,1744726123.78976
4,1744726123.80877
5,1744726123.82425
6,1744726123.83823
7,1744726123.85026
8,1744726123.86187
9,1744726123.87381
10,1744726123.88519
11,1744726123.90111
12,1744726123.92066
13,1744726123.94056
14,1744726123.95809
15,1744726123.97328
16,1744726123.98596
17,1744726124.00263
18,1744726124.01454
19,1744726124.0357
20,1744726124.06125
21,1744726124.07836
22,1744726124.09397
23,1744726124.10861
24,1744726124.12555
25,1744726124.13808
26,1744726124.14928
27,1744726124.17411
28,1744726124.19012
29,1744726124.20358
30,1744726124.21588
31,1744726124.23608
32,1744726124.25168
33,1744726124.26912
34,1744726124.28248
35,1744726124.29596
36,1744726124.30797
37,1744726124.32638
38,1744726124.35125
39,1744726124.37204
40,1744726124.38961
41,1744726124.40419
42,1744726124.4172
43,1744726124.43935
44,1744726124.47137
45,1744726124.49308
46,1744726124.51128
47,1744726124.52733
48,1744726124.54104
49,1744726124.5532
50,1744726124.56464
51,1744726124.57648
52,1744726124.58731
53,1744726124.5997
54,1744726124.61102
55,1744726124.6333
56,1744726124.65363
57,1744726124.6745
58,1744726124.69175
59,1744726124.70608
60,1744726124.71901
61,1744726124.7318
62,1744726124.74314
63,1744726124.76226
64,1744726124.79366
65,1744726124.81668
66,1744726124.83573
67,1744726124.85195
68,1744726124.86633
69,1744726124.87869
70,1744726124.89007
71,1744726124.90315
72,1744726124.91647
73,1744726124.93792
74,1744726124.97137
75,1744726124.99876
76,1744726125.01984
77,1744726125.03815
78,1744726125.05269
79,1744726125.06632
80,1744726125.0787
81,1744726125.0926
82,1744726125.10445
83,1744726125.11637
84,1744726125.12879
85,1744726125.1404
86,1744726125.15239
87,1744726125.16698
88,1744726125.19972
89,1744726125.22279
90,1744726125.24203
91,1744726125.25767
92,1744726125.271
93,1744726125.28359
94,1744726125.29535
95,1744726125.30636
96,1744726125.31815
97,1744726125.33811
98,1744726125.35289
99,1744726125.36681
100,1744726125.37892
101,1744726125.40252
102,1744726125.41607
103,1744726125.43794
104,1744726125.45197
105,1744726125.46889
106,1744726125.48248
107,1744726125.49786
108,1744726125.50887
109,1744726125.5257
110,1744726125.55508
111,1744726125.57783
112,1744726125.59592
113,1744726125.61201
114,1744726125.6266
115,1744726125.63942
116,1744726125.66389
117,1744726125.6864
118,1744726125.7048
119,1744726125.71953
120,1744726125.73244
121,1744726125.74447
122,1744726125.75662
123,1744726125.76784
124,1744726125.77897
125,1744726125.80308
126,1744726125.83296
127,1744726125.85768
128,1744726125.87765
129,1744726125.89686
130,1744726125.91019
131,1744726125.92487
132,1744726125.93666
133,1744726125.94794
134,1744726125.96064
135,1744726125.9729
136,1744726125.98616
137,1744726126.00289
138,1744726126.02715
139,1744726126.04795
140,1744726126.06569
141,1744726126.07974
142,1744726126.09238
143,1744726126.10455
144,1744726126.13701
145,1744726126.16343
146,1744726126.1908
147,1744726126.21373
148,1744726126.23065
149,1744726126.24533
150,1744726126.25825
151,1744726126.26974
152,1744726126.28116
153,1744726126.29279
154,1744726126.30591
155,1744726126.31732
156,1744726126.32925
157,1744726126.3411
158,1744726126.35235
159,1744726126.37282
160,1744726126.40208
161,1744726126.42323
162,1744726126.44435
163,1744726126.46507
164,1744726126.48141
165,1744726126.49528
166,1744726126.50699
167,1744726126.52057
168,1744726126.53194
169,1744726126.54562
170,1744726126.55685
171,1744726126.57173
172,1744726126.58606
173,1744726126.60399
174,1744726126.63435
175,1744726126.6664
176,1744726126.69153
177,1744726126.71126
178,1744726126.72911
179,1744726126.74447
180,1744726126.75703
181,1744726126.76895
182,1744726126.78131
183,1744726126.79292
184,1744726126.80454
185,1744726126.81599
186,1744726126.82874
187,1744726126.84097
188,1744726126.87166
189,1744726126.89384
190,1744726126.91452
191,1744726126.93605
192,1744726126.95064
193,1744726126.96486
194,1744726126.97625
195,1744726126.98914
196,1744726127.00112
197,1744726127.01245
198,1744726127.02461
199,1744726127.039
200,1744726127.05109
201,1744726127.07068
202,1744726127.10506
203,1744726127.13076
204,1744726127.15099
205,1744726127.16877
206,1744726127.18291
207,1744726127.19616
208,1744726127.20802
209,1744726127.2191
210,1744726127.23059
211,1744726127.24448
212,1744726127.27267
213,1744726127.29021
214,1744726127.30672
215,1744726127.32001
216,1744726127.3322
217,1744726127.344
218,1744726127.35507
219,1744726127.36781
220,1744726127.37944
221,1744726127.40856
222,1744726127.43686
223,1744726127.46615
224,1744726127.49328
225,1744726127.5148
226,1744726127.5318
227,1744726127.54703
228,1744726127.56085
229,1744726127.57271
230,1744726127.58423
231,1744726127.59526
232,1744726127.60691
233,1744726127.61805
234,1744726127.62969
235,1744726127.6405
236,1744726127.65126
237,1744726127.66594
238,1744726127.68378
239,1744726127.70067
240,1744726127.72753
241,1744726127.74756
242,1744726127.76462
243,1744726127.77946
244,1744726127.79604
245,1744726127.80786
246,1744726127.81917
247,1744726127.84126
248,1744726127.8714
249,1744726127.89343
250,1744726127.91227
251,1744726127.92783
252,1744726127.94104
253,1744726127.95299
254,1744726127.96457
255,1744726127.97613
256,1744726127.98759
257,1744726128.00438
258,1744726128.02776
259,1744726128.04644
260,1744726128.06234
261,1744726128.07686
262,1744726128.08935
263,1744726128.11067
264,1744726128.12389
265,1744726128.14317
266,1744726128.15661
267,1744726128.17339
268,1744726128.20325
269,1744726128.22575
270,1744726128.24375
271,1744726128.25983
272,1744726128.27544
273,1744726128.29146
274,1744726128.30665
275,1744726128.3211
276,1744726128.3352
277,1744726128.34683
278,1744726128.3589
279,1744726128.37601
280,1744726128.38858
281,1744726128.40022
282,1744726128.41174
283,1744726128.44001
284,1744726128.46938
285,1744726128.49211
286,1744726128.5125
287,1744726128.52756
288,1744726128.54071
289,1744726128.55249
290,1744726128.56406
291,1744726128.57543
292,1744726128.58666
293,1744726128.59799
294,1744726128.60944
295,1744726128.64033
296,1744726128.66145
297,1744726128.68011
298,1744726128.69677
299,1744726128.71113
300,1744726128.72236
301,1744726128.7406
302,1744726128.75425
303,1744726128.77646
304,1744726128.80644
305,1744726128.829
306,1744726128.84731
307,1744726128.86347
308,1744726128.87711
309,1744726128.88901
310,1744726128.90056
311,1744726128.91188
312,1744726128.92312
313,1744726128.94557
314,1744726128.97569
315,1744726128.996
316,1744726129.01316
317,1744726129.0291
318,1744726129.04267
319,1744726129.05557
320,1744726129.06914
321,1744726129.08031
322,1744726129.09197
323,1744726129.10815
324,1744726129.11938
325,1744726129.14147
326,1744726129.17221
327,1744726129.19802
328,1744726129.21681
329,1744726129.2324
330,1744726129.26277
331,1744726129.28639
332,1744726129.30649
333,1744726129.32295
334,1744726129.33764
335,1744726129.35017
336,1744726129.36173
337,1744726129.37424
338,1744726129.3857
339,1744726129.39698
340,1744726129.40904
341,1744726129.42088
342,1744726129.43303
343,1744726129.44634
344,1744726129.45895
345,1744726129.47046
346,1744726129.48146
347,1744726129.50914
348,1744726129.539
349,1744726129.5611
350,1744726129.58012
351,1744726129.59549
352,1744726129.60904
353,1744726129.62104
354,1744726129.63273
355,1744726129.64385
356,1744726129.65524
357,1744726129.67609
358,1744726129.70731
359,1744726129.73733
360,1744726129.75905
361,1744726129.77714
362,1744726129.79211
363,1744726129.80531
364,1744726129.81714
365,1744726129.82919
366,1744726129.8407
367,1744726129.85192
368,1744726129.86451
369,1744726129.87621
370,1744726129.88762
371,1744726129.90849
372,1744726129.92441
373,1744726129.94339
374,1744726129.95865
375,1744726129.97347
376,1744726129.98611
377,1744726130.00877
378,1744726130.03635
379,1744726130.05647
380,1744726130.07377
381,1744726130.08889
382,1744726130.10226
383,1744726130.11384
384,1744726130.12526
385,1744726130.14258
386,1744726130.17417
387,1744726130.19637
388,1744726130.21434
389,1744726130.23339
390,1744726130.24707
391,1744726130.25858
392,1744726130.26956
393,1744726130.28096
394,1744726130.29232
395,1744726130.30871
396,1744726130.32201
397,1744726130.34142
398,1744726130.35525
399,1744726130.37595
400,1744726130.40639
401,1744726130.4282
402,1744726130.44639
403,1744726130.46224
404,1744726130.47556
405,1744726130.48735
406,1744726130.49883
407,1744726130.50992
408,1744726130.52101
409,1744726130.53236
410,1744726130.54375
411,1744726130.56743
412,1744726130.59993
413,1744726130.62231
414,1744726130.64063
415,1744726130.65579
416,1744726130.66881
417,1744726130.68161
418,1744726130.69372
419,1744726130.70529
420,1744726130.72208
421,1744726130.74342
422,1744726130.76056
423,1744726130.77672
424,1744726130.78972
425,1744726130.80168
426,1744726130.81364
427,1744726130.84239
428,1744726130.86126
429,1744726130.88153
430,1744726130.89927
431,1744726130.91655
432,1744726130.93069
433,1744726130.94267
434,1744726130.95391
435,1744726130.97732
436,1744726130.99744
437,1744726131.01405
438,1744726131.02872
439,1744726131.04367
440,1744726131.05601
441,1744726131.07657
442,1744726131.0907
443,1744726131.11371
444,1744726131.13813
445,1744726131.15793
446,1744726131.17373
447,1744726131.18756
448,1744726131.20097
449,1744726131.21313
450,1744726131.22491
451,1744726131.24459
452,1744726131.27413
453,1744726131.30524
454,1744726131.32814
455,1744726131.34677
456,1744726131.36242
457,1744726131.37532
458,1744726131.38793
459,1744726131.39947
460,1744726131.41091
461,1744726131.42219
462,1744726131.4336
463,1744726131.4485
464,1744726131.48374
465,1744726131.50952
466,1744726131.53027
467,1744726131.5476
468,1744726131.56005
469,1744726131.57181
470,1744726131.58323
471,1744726131.59433
472,1744726131.60718
473,1744726131.61864
474,1744726131.63362
475,1744726131.64559
476,1744726131.65723
477,1744726131.67058
478,1744726131.6818
479,1744726131.69704
480,1744726131.7089
481,1744726131.73039
482,1744726131.74568
483,1744726131.76397
484,1744726131.77927
485,1744726131.79682
486,1744726131.82163
487,1744726131.84616
488,1744726131.86255
489,1744726131.877
490,1744726131.89004
491,1744726131.90163
492,1744726131.91268
493,1744726131.93529
494,1744726131.95721
495,1744726131.97775
496,1744726131.99262
497,1744726132.00623
498,1744726132.01748
499,1744726132.04256
500,1744726132.0549
501,1744726132.07694
502,1744726132.09302
503,1744726132.12255
504,1744726132.14509
505,1744726132.16454
506,1744726132.18046
507,1744726132.19386
508,1744726132.20621
509,1744726132.21749
510,1744726132.22878
511,1744726132.24377
512,1744726132.25686
513,1744726132.27617
514,1744726132.31206
515,1744726132.33631
516,1744726132.35362
517,1744726132.36754
518,1744726132.38059
519,1744726132.39206
520,1744726132.40391
521,1744726132.41481
522,1744726132.42589
523,1744726132.43729
524,1744726132.44845
525,1744726132.46443
526,1744726132.47572
527,1744726132.49794
528,1744726132.52839
529,1744726132.5496
530,1744726132.56797
531,1744726132.58324
532,1744726132.59671
533,1744726132.60885
534,1744726132.62006
535,1744726132.64466
536,1744726132.66041
537,1744726132.67494
538,1744726132.68789
539,1744726132.70598
540,1744726132.73001
541,1744726132.75005
542,1744726132.76651
543,1744726132.78067
544,1744726132.79346
545,1744726132.81085
546,1744726132.82216
547,1744726132.83649
548,1744726132.84833
549,1744726132.86522
550,1744726132.87686
551,1744726132.91577
552,1744726132.94621
553,1744726132.96689
554,1744726132.98477
555,1744726133.00009
556,1744726133.01311
557,1744726133.02595
558,1744726133.03919
559,1744726133.05113
560,1744726133.06333
561,1744726133.07453
562,1744726133.08724
563,1744726133.10457
564,1744726133.11592
565,1744726133.13412
566,1744726133.14908
567,1744726133.16557
568,1744726133.1789
569,1744726133.19909
570,1744726133.21279
571,1744726133.2413
572,1744726133.26773
573,1744726133.28749
574,1744726133.30451
575,1744726133.31919
576,1744726133.3352
577,1744726133.34774
578,1744726133.36069
579,1744726133.38372
580,1744726133.40177
581,1744726133.41433
582,1744726133.42681
583,1744726133.44981
584,1744726133.46581
585,1744726133.48426
586,1744726133.517
587,1744726133.53805
588,1744726133.55631
589,1744726133.57158
590,1744726133.58417
591,1744726133.59635
592,1744726133.60806
593,1744726133.61955
594,1744726133.6339
595,1744726133.64567
596,1744726133.65664
597,1744726133.67908
598,1744726133.69356
599,1744726133.71273
600,1744726133.74159
601,1744726133.76396
602,1744726133.78357
603,1744726133.79999
604,1744726133.81415
605,1744726133.82601
606,1744726133.83874
607,1744726133.85004
608,1744726133.86146
609,1744726133.88155
610,1744726133.89415
611,1744726133.91428
612,1744726133.92945
613,1744726133.94756
614,1744726133.97675
615,1744726133.99774
616,1744726134.01604
617,1744726134.03092
618,1744726134.04343
619,1744726134.05559
620,1744726134.06688
621,1744726134.08025
622,1744726134.11032
623,1744726134.1318
624,1744726134.15098
625,1744726134.16641
626,1744726134.18266
627,1744726134.19615
628,1744726134.20878
629,1744726134.21951
630,1744726134.2337
631,1744726134.24663
632,1744726134.27609
633,1744726134.2984
634,1744726134.31674
635,1744726134.33199
636,1744726134.34507
637,1744726134.35708
638,1744726134.36843
639,1744726134.3818
640,1744726134.39346
641,1744726134.41327
642,1744726134.43647
643,1744726134.45514
644,1744726134.47264
645,1744726134.48568
646,1744726134.49787
647,1744726134.51378
648,1744726134.52595
649,1744726134.54713
650,1744726134.56097
651,1744726134.57872
652,1744726134.60884
653,1744726134.64034
654,1744726134.66311
655,1744726134.6818
656,1744726134.69707
657,1744726134.71057
658,1744726134.7224
659,1744726134.73428
660,1744726134.7457
661,1744726134.757
662,1744726134.76812
663,1744726134.78
664,1744726134.79155
665,1744726134.81521
666,1744726134.82723
667,1744726134.84715
668,1744726134.87744
669,1744726134.8998
670,1744726134.91767
671,1744726134.93338
672,1744726134.94748
673,1744726134.96012
674,1744726134.97207
675,1744726134.98372
676,1744726134.99503
677,1744726135.01266
678,1744726135.02469
679,1744726135.04359
680,1744726135.05646
681,1744726135.07999
682,1744726135.09507
683,1744726135.11279
684,1744726135.12694
685,1744726135.14897
686,1744726135.17856
687,1744726135.19831
688,1744726135.21584
689,1744726135.23056
690,1744726135.24445
691,1744726135.25711
692,1744726135.26814
693,1744726135.28245
694,1744726135.29534
695,1744726135.30956
696,1744726135.3216
697,1744726135.34108
698,1744726135.35465
699,1744726135.38667
700,1744726135.42167
701,1744726135.44631
702,1744726135.48072
703,1744726135.50538
704,1744726135.52272
705,1744726135.54105
706,1744726135.55301
707,1744726135.56661
708,1744726135.57715
709,1744726135.58685
710,1744726135.59692
711,1744726135.60757
712,1744726135.61843
713,1744726135.62941
714,1744726135.64061
715,1744726135.65062
716,1744726135.6605
717,1744726135.6825
718,1744726135.6969
719,1744726135.71545
720,1744726135.72972
721,1744726135.7428
722,1744726135.77358
723,1744726135.79642
724,1744726135.8148
725,1744726135.82908
726,1744726135.84245
727,1744726135.85443
728,1744726135.86507
729,1744726135.88142
730,1744726135.91544
731,1744726135.94003
732,1744726135.95966
733,1744726135.97939
734,1744726135.99277
735,1744726136.00517
736,1744726136.01624
737,1744726136.02758
738,1744726136.04023
739,1744726136.05283
740,1744726136.06476
741,1744726136.07701
742,1744726136.10832
743,1744726136.13266
744,1744726136.15123
745,1744726136.16618
746,1744726136.18012
747,1744726136.19225
748,1744726136.2035
749,1744726136.21587
750,1744726136.24491
751,1744726136.26686
752,1744726136.2855
753,1744726136.3004
754,1744726136.31445
755,1744726136.32632
756,1744726136.33798
757,1744726136.34964
758,1744726136.36109
759,1744726136.38179
760,1744726136.39659
761,1744726136.41506
762,1744726136.43043
763,1744726136.44945
764,1744726136.46192
765,1744726136.47392
766,1744726136.50534
767,1744726136.52931
768,1744726136.54964
769,1744726136.56609
770,1744726136.58058
771,1744726136.59193
772,1744726136.6054
773,1744726136.6174
774,1744726136.6288
775,1744726136.64448
776,1744726136.65667
777,1744726136.68412
778,1744726136.70156
779,1744726136.71797
780,1744726136.73191
781,1744726136.74473
782,1744726136.75658
783,1744726136.77896
784,1744726136.79346
785,1744726136.81639
786,1744726136.82901
787,1744726136.85025
788,1744726136.87884
789,1744726136.9005
790,1744726136.91903
791,1744726136.93386
792,1744726136.94847
793,1744726136.96024
794,1744726136.97241
795,1744726136.98441
796,1744726136.99599
797,1744726137.01594
798,1744726137.04342
799,1744726137.06399
800,1744726137.08188
801,1744726137.09628
802,1744726137.11097
803,1744726137.12503
804,1744726137.13869
805,1744726137.15179
806,1744726137.16373
807,1744726137.18155
808,1744726137.20826
809,1744726137.22849
810,1744726137.24603
811,1744726137.26062
812,1744726137.27343
813,1744726137.28485
814,1744726137.29667
815,1744726137.31582
816,1744726137.33797
817,1744726137.35786
818,1744726137.3766
819,1744726137.39059
820,1744726137.40373
821,1744726137.41518
822,1744726137.42647
823,1744726137.44928
824,1744726137.4666
825,1744726137.48256
826,1744726137.49578
827,1744726137.51859
828,1744726137.53355
829,1744726137.54939
830,1744726137.58137
831,1744726137.60293
832,1744726137.62083
833,1744726137.65243
834,1744726137.67499
835,1744726137.69308
836,1744726137.70976
837,1744726137.7235
838,1744726137.73719
839,1744726137.74869
840,1744726137.76026
841,1744726137.77462
842,1744726137.7859
843,1744726137.79735
844,1744726137.80879
845,1744726137.82059
846,1744726137.83187
847,1744726137.8481
848,1744726137.86306
849,1744726137.8784
850,1744726137.90516
851,1744726137.92699
852,1744726137.94485
853,1744726137.96197
854,1744726137.98553
855,1744726138.00428
856,1744726138.01997
857,1744726138.0336
858,1744726138.04643
859,1744726138.0577
860,1744726138.06938
861,1744726138.08303
862,1744726138.09528
863,1744726138.11134
864,1744726138.13406
865,1744726138.15375
866,1744726138.17001
867,1744726138.18446
868,1744726138.19785
869,1744726138.2168
870,1744726138.23
871,1744726138.24803
872,1744726138.26023
873,1744726138.28431
874,1744726138.3028
875,1744726138.31868
876,1744726138.33262
877,1744726138.35142
878,1744726138.38093
879,1744726138.40284
880,1744726138.42416
881,1744726138.4388
882,1744726138.45241
883,1744726138.46483
884,1744726138.47624
885,1744726138.48771
886,1744726138.49897
887,1744726138.51716
888,1744726138.54701
889,1744726138.56754
890,1744726138.58673
891,1744726138.60375
892,1744726138.61924
893,1744726138.6326
894,1744726138.64477
895,1744726138.65549
896,1744726138.66576
897,1744726138.68084
898,1744726138.69174
899,1744726138.71724
900,1744726138.7452
901,1744726138.76395
902,1744726138.7794
903,1744726138.79314
904,1744726138.80592
905,1744726138.81788
906,1744726138.84834
907,1744726138.8706
908,1744726138.88872
909,1744726138.90499
910,1744726138.91922
911,1744726138.93343
912,1744726138.94546
913,1744726138.95576
914,1744726138.96545
915,1744726138.98448
916,1744726138.99734
917,1744726139.01778
918,1744726139.03465
919,1744726139.0496
920,1744726139.06248
921,1744726139.08372
922,1744726139.1044
923,1744726139.12225
924,1744726139.13661
925,1744726139.15226
926,1744726139.17365
927,1744726139.1928
928,1744726139.20973
929,1744726139.22426
930,1744726139.23721
931,1744726139.24953
932,1744726139.26077
933,1744726139.28461
934,1744726139.29566
935,1744726139.31
936,1744726139.32077
937,1744726139.33797
938,1744726139.36722
939,1744726139.39229
940,1744726139.41208
941,1744726139.42927
942,1744726139.44393
943,1744726139.45668
944,1744726139.46859
945,1744726139.48095
946,1744726139.49212
947,1744726139.51797
948,1744726139.53456
949,1744726139.55199
950,1744726139.56443
951,1744726139.58565
952,1744726139.59714
953,1744726139.61811
954,1744726139.64186
955,1744726139.66129
956,1744726139.67848
957,1744726139.69231
958,1744726139.70588
959,1744726139.72247
960,1744726139.73616
961,1744726139.74849
962,1744726139.76042
963,1744726139.77484
964,1744726139.78601
965,1744726139.81807
966,1744726139.84317
967,1744726139.86338
968,1744726139.88119
969,1744726139.89647
970,1744726139.90983
971,1744726139.92125
972,1744726139.933
973,1744726139.95321
974,1744726139.97908
975,1744726140.00025
976,1744726140.0172
977,1744726140.03144
978,1744726140.04589
979,1744726140.05783
980,1744726140.08093
981,1744726140.10039
982,1744726140.12005
983,1744726140.13337
984,1744726140.14608
985,1744726140.15727
986,1744726140.16836
987,1744726140.18515
988,1744726140.21389
989,1744726140.23668
990,1744726140.25555
991,1744726140.27117
992,1744726140.28454
993,1744726140.29613
994,1744726140.30813
995,1744726140.31965
996,1744726140.33109
997,1744726140.34438
998,1744726140.37087
999,1744726140.39108
1000,1744726140.40815
1001,1744726140.4227
1002,1744726140.43571
1003,1744726140.45611
1004,1744726140.48388
1005,1744726140.50488
1006,1744726140.52254
1007,1744726140.5373
1008,1744726140.5504
1009,1744726140.56233
1010,1744726140.57412
1011,1744726140.5864
1012,1744726140.60564
1013,1744726140.62222
