Frame,Timestamp
1,1745236448.2368
2,1745236448.26784
3,1745236448.29245
4,1745236448.31267
5,1745236448.32973
6,1745236448.35866
7,1745236448.38334
8,1745236448.40296
9,1745236448.42155
10,1745236448.43602
11,1745236448.44893
12,1745236448.46139
13,1745236448.47424
14,1745236448.48693
15,1745236448.49962
16,1745236448.51449
17,1745236448.52887
18,1745236448.54191
19,1745236448.55436
20,1745236448.56698
21,1745236448.57955
22,1745236448.59534
23,1745236448.60805
24,1745236448.63447
25,1745236448.6619
26,1745236448.68366
27,1745236448.70184
28,1745236448.7173
29,1745236448.73116
30,1745236448.7437
31,1745236448.757
32,1745236448.77021
33,1745236448.78245
34,1745236448.79581
35,1745236448.80875
36,1745236448.82104
37,1745236448.83347
38,1745236448.84591
39,1745236448.86537
40,1745236448.87857
41,1745236448.89453
42,1745236448.90663
43,1745236448.9243
44,1745236448.94207
45,1745236448.97075
46,1745236448.98286
47,1745236449.01582
48,1745236449.04653
49,1745236449.06944
50,1745236449.08847
51,1745236449.10393
52,1745236449.11767
53,1745236449.13048
54,1745236449.14272
55,1745236449.15496
56,1745236449.16745
57,1745236449.17934
58,1745236449.20279
59,1745236449.22906
60,1745236449.25053
61,1745236449.2693
62,1745236449.28703
63,1745236449.29997
64,1745236449.31318
65,1745236449.32527
66,1745236449.33791
67,1745236449.35112
68,1745236449.36332
69,1745236449.37793
70,1745236449.405
71,1745236449.42557
72,1745236449.44366
73,1745236449.459
74,1745236449.47393
75,1745236449.5003
76,1745236449.52455
77,1745236449.54341
78,1745236449.55918
79,1745236449.5735
80,1745236449.58607
81,1745236449.59871
82,1745236449.61112
83,1745236449.62347
84,1745236449.6365
85,1745236449.64903
86,1745236449.66208
87,1745236449.67516
88,1745236449.68849
89,1745236449.701
90,1745236449.71414
91,1745236449.74007
92,1745236449.75599
93,1745236449.77124
94,1745236449.78395
95,1745236449.80471
96,1745236449.82022
97,1745236449.83878
98,1745236449.87089
99,1745236449.89476
100,1745236449.91528
101,1745236449.93218
102,1745236449.94733
103,1745236449.9604
104,1745236449.97284
105,1745236449.98513
106,1745236449.99759
107,1745236450.01001
108,1745236450.02454
109,1745236450.03765
110,1745236450.05013
111,1745236450.06491
112,1745236450.07706
113,1745236450.10365
