Frame,Timestamp
1,1745236308.92734
2,1745236308.95843
3,1745236308.97917
4,1745236308.99643
5,1745236309.01099
6,1745236309.02555
7,1745236309.03662
8,1745236309.04807
9,1745236309.06013
10,1745236309.07146
11,1745236309.09312
12,1745236309.10749
13,1745236309.12736
14,1745236309.15313
15,1745236309.17327
16,1745236309.19076
17,1745236309.20556
18,1745236309.21889
19,1745236309.2307
20,1745236309.24245
21,1745236309.25406
22,1745236309.26539
23,1745236309.28784
24,1745236309.31818
25,1745236309.34003
26,1745236309.35845
27,1745236309.3737
28,1745236309.38704
29,1745236309.3992
30,1745236309.41002
31,1745236309.43008
32,1745236309.44708
33,1745236309.46202
34,1745236309.47544
35,1745236309.49359
36,1745236309.50868
37,1745236309.52978
38,1745236309.56084
39,1745236309.58273
40,1745236309.60091
41,1745236309.61631
42,1745236309.62997
43,1745236309.642
44,1745236309.6537
45,1745236309.66511
46,1745236309.67618
47,1745236309.6967
48,1745236309.7267
49,1745236309.75632
50,1745236309.77724
51,1745236309.79514
52,1745236309.81056
53,1745236309.82457
54,1745236309.83786
55,1745236309.84951
56,1745236309.86071
57,1745236309.87177
58,1745236309.88281
59,1745236309.89629
60,1745236309.90719
61,1745236309.9191
62,1745236309.9308
63,1745236309.94885
64,1745236309.96032
65,1745236309.9815
66,1745236310.01095
67,1745236310.03717
68,1745236310.05695
69,1745236310.07392
70,1745236310.08759
71,1745236310.09916
72,1745236310.11232
73,1745236310.12567
74,1745236310.15801
75,1745236310.17993
76,1745236310.19838
77,1745236310.21485
78,1745236310.23049
79,1745236310.2427
80,1745236310.25377
81,1745236310.26486
82,1745236310.276
83,1745236310.2958
84,1745236310.31087
85,1745236310.32902
86,1745236310.35116
87,1745236310.3692
88,1745236310.38449
89,1745236310.39754
90,1745236310.40959
91,1745236310.42108
92,1745236310.43232
93,1745236310.45079
94,1745236310.4807
95,1745236310.50283
96,1745236310.52098
97,1745236310.53623
98,1745236310.54975
99,1745236310.56246
100,1745236310.57364
101,1745236310.59586
102,1745236310.62623
103,1745236310.63744
104,1745236310.65146
105,1745236310.66502
106,1745236310.67651
107,1745236310.69601
108,1745236310.71001
109,1745236310.72932
110,1745236310.74437
111,1745236310.76279
112,1745236310.79059
113,1745236310.81218
114,1745236310.82919
115,1745236310.84431
116,1745236310.85806
117,1745236310.86993
118,1745236310.88088
119,1745236310.89632
120,1745236310.90789
121,1745236310.93031
122,1745236310.94716
123,1745236310.96959
124,1745236310.99706
125,1745236311.01799
126,1745236311.03799
127,1745236311.05326
128,1745236311.06624
129,1745236311.07816
130,1745236311.0916
131,1745236311.10366
132,1745236311.11809
133,1745236311.1293
134,1745236311.13988
135,1745236311.15503
136,1745236311.16643
137,1745236311.19027
138,1745236311.20167
139,1745236311.21963
140,1745236311.23463
141,1745236311.26375
142,1745236311.27906
143,1745236311.29645
144,1745236311.30953
145,1745236311.32996
146,1745236311.35873
147,1745236311.38126
148,1745236311.3992
149,1745236311.4147
150,1745236311.42863
151,1745236311.44071
152,1745236311.45603
153,1745236311.48176
154,1745236311.50496
155,1745236311.52064
156,1745236311.53586
157,1745236311.54946
158,1745236311.56053
159,1745236311.57153
160,1745236311.58325
161,1745236311.59683
162,1745236311.61766
163,1745236311.63567
164,1745236311.65152
165,1745236311.66482
166,1745236311.67684
167,1745236311.7058
168,1745236311.72219
169,1745236311.73733
170,1745236311.75044
171,1745236311.76539
172,1745236311.77646
173,1745236311.79804
174,1745236311.81401
175,1745236311.83433
176,1745236311.85122
177,1745236311.86569
178,1745236311.87805
179,1745236311.89657
180,1745236311.92712
181,1745236311.94964
182,1745236311.9684
183,1745236311.98454
184,1745236311.99864
185,1745236312.01096
186,1745236312.02216
187,1745236312.0343
188,1745236312.04518
189,1745236312.06421
190,1745236312.09151
191,1745236312.11513
192,1745236312.13022
193,1745236312.14299
194,1745236312.15465
195,1745236312.16656
196,1745236312.17739
197,1745236312.20163
198,1745236312.21874
199,1745236312.23453
200,1745236312.24857
201,1745236312.26074
202,1745236312.27194
203,1745236312.29063
204,1745236312.31423
205,1745236312.33172
206,1745236312.34673
207,1745236312.36319
208,1745236312.39175
209,1745236312.4135
210,1745236312.43143
211,1745236312.44764
212,1745236312.4614
213,1745236312.47381
214,1745236312.48549
215,1745236312.49901
216,1745236312.51048
217,1745236312.53312
218,1745236312.54731
219,1745236312.56026
220,1745236312.57196
221,1745236312.59231
222,1745236312.6225
223,1745236312.64233
224,1745236312.65985
225,1745236312.67684
226,1745236312.69048
227,1745236312.70205
228,1745236312.71431
229,1745236312.72883
230,1745236312.74045
231,1745236312.76465
232,1745236312.78093
233,1745236312.79989
234,1745236312.82734
235,1745236312.85046
236,1745236312.8771
237,1745236312.8974
238,1745236312.91473
239,1745236312.9297
240,1745236312.94225
241,1745236312.95418
242,1745236312.96558
243,1745236312.97656
244,1745236312.98744
245,1745236312.99889
246,1745236313.00985
247,1745236313.02538
248,1745236313.0378
249,1745236313.06429
250,1745236313.0986
251,1745236313.12675
252,1745236313.14494
253,1745236313.16586
254,1745236313.17883
255,1745236313.19038
256,1745236313.20125
257,1745236313.21197
258,1745236313.22278
259,1745236313.23405
