Frame,Timestamp
1,1745236448.23413
2,1745236448.26395
3,1745236448.28801
4,1745236448.30744
5,1745236448.32394
6,1745236448.33753
7,1745236448.34846
8,1745236448.35942
9,1745236448.37129
10,1745236448.38213
11,1745236448.40242
12,1745236448.41806
13,1745236448.43657
14,1745236448.46202
15,1745236448.49057
16,1745236448.51419
17,1745236448.53451
18,1745236448.55048
19,1745236448.56479
20,1745236448.57708
21,1745236448.58923
22,1745236448.60077
23,1745236448.62381
24,1745236448.65035
25,1745236448.67028
26,1745236448.68596
27,1745236448.70302
28,1745236448.7157
29,1745236448.72874
30,1745236448.74178
31,1745236448.75463
32,1745236448.76803
33,1745236448.78121
34,1745236448.79448
35,1745236448.80662
36,1745236448.81793
37,1745236448.8343
38,1745236448.84932
39,1745236448.86357
40,1745236448.87481
41,1745236448.89088
42,1745236448.92014
43,1745236448.93971
44,1745236448.9551
45,1745236448.97171
46,1745236449.00358
47,1745236449.02577
48,1745236449.04242
49,1745236449.05758
50,1745236449.07114
51,1745236449.08279
52,1745236449.09439
53,1745236449.10638
54,1745236449.117
55,1745236449.1377
56,1745236449.15233
57,1745236449.17134
58,1745236449.20127
59,1745236449.22262
60,1745236449.24103
61,1745236449.25643
62,1745236449.27011
63,1745236449.28247
64,1745236449.29474
65,1745236449.30646
66,1745236449.3181
67,1745236449.33808
68,1745236449.36787
69,1745236449.38901
70,1745236449.40484
71,1745236449.41943
72,1745236449.43305
73,1745236449.44767
74,1745236449.46151
75,1745236449.47511
76,1745236449.48633
77,1745236449.50352
78,1745236449.51831
79,1745236449.53807
80,1745236449.56427
81,1745236449.58501
82,1745236449.61236
83,1745236449.63302
84,1745236449.64978
85,1745236449.66458
86,1745236449.67837
87,1745236449.69335
88,1745236449.70533
89,1745236449.71667
90,1745236449.72852
91,1745236449.74056
92,1745236449.75205
93,1745236449.76773
94,1745236449.79427
95,1745236449.80749
96,1745236449.81891
97,1745236449.83867
98,1745236449.86362
99,1745236449.88269
100,1745236449.89981
101,1745236449.91429
102,1745236449.92729
103,1745236449.94013
104,1745236449.95151
105,1745236449.96994
106,1745236449.98972
107,1745236450.00668
108,1745236450.0238
109,1745236450.03734
110,1745236450.04912
111,1745236450.07452
112,1745236450.0953
113,1745236450.10648
114,1745236450.11753
115,1745236450.13046
116,1745236450.14889
117,1745236450.17445
118,1745236450.19507
119,1745236450.21267
120,1745236450.22773
121,1745236450.24137
122,1745236450.25337
123,1745236450.27138
124,1745236450.30248
125,1745236450.32502
126,1745236450.3431
127,1745236450.36135
128,1745236450.37705
129,1745236450.38841
130,1745236450.40016
131,1745236450.41132
132,1745236450.42255
133,1745236450.4383
134,1745236450.45248
135,1745236450.47038
136,1745236450.48779
137,1745236450.50367
138,1745236450.51869
139,1745236450.53487
140,1745236450.5497
141,1745236450.56889
142,1745236450.58284
143,1745236450.60479
144,1745236450.63509
145,1745236450.65797
146,1745236450.67803
147,1745236450.6952
148,1745236450.70979
149,1745236450.72256
150,1745236450.73479
151,1745236450.74626
152,1745236450.75756
153,1745236450.77034
154,1745236450.79865
155,1745236450.81956
156,1745236450.83763
157,1745236450.85223
158,1745236450.86598
159,1745236450.8788
160,1745236450.89008
161,1745236450.90621
162,1745236450.91944
163,1745236450.93823
164,1745236450.95189
165,1745236450.9719
166,1745236450.99512
167,1745236451.02162
168,1745236451.04161
169,1745236451.05799
170,1745236451.07185
171,1745236451.08363
172,1745236451.09533
173,1745236451.10611
174,1745236451.1173
175,1745236451.13849
176,1745236451.153
177,1745236451.17243
178,1745236451.19993
179,1745236451.22384
180,1745236451.24648
181,1745236451.26556
182,1745236451.2817
183,1745236451.29526
184,1745236451.30797
185,1745236451.31985
186,1745236451.33264
187,1745236451.34361
188,1745236451.35499
189,1745236451.37253
190,1745236451.38709
191,1745236451.40767
192,1745236451.4195
193,1745236451.43749
194,1745236451.46974
195,1745236451.49585
196,1745236451.51683
197,1745236451.53442
198,1745236451.54866
199,1745236451.56225
200,1745236451.57463
201,1745236451.5859
202,1745236451.59768
203,1745236451.60876
204,1745236451.62024
205,1745236451.64863
206,1745236451.6628
207,1745236451.6749
208,1745236451.68631
209,1745236451.70766
210,1745236451.72342
211,1745236451.73816
212,1745236451.75123
213,1745236451.76908
214,1745236451.79917
215,1745236451.82181
216,1745236451.83976
217,1745236451.85579
218,1745236451.86968
219,1745236451.88199
220,1745236451.89298
221,1745236451.90585
222,1745236451.91679
223,1745236451.93947
224,1745236451.95952
225,1745236451.97418
226,1745236451.98673
227,1745236452.00621
228,1745236452.03578
229,1745236452.05425
230,1745236452.07048
231,1745236452.0849
232,1745236452.09789
233,1745236452.10921
234,1745236452.13298
235,1745236452.15524
236,1745236452.17196
237,1745236452.18631
238,1745236452.1995
239,1745236452.21098
240,1745236452.22258
241,1745236452.23966
242,1745236452.26397
243,1745236452.28499
244,1745236452.311
245,1745236452.33104
246,1745236452.34819
247,1745236452.3625
248,1745236452.3752
249,1745236452.38745
250,1745236452.39965
251,1745236452.41055
252,1745236452.42172
253,1745236452.43858
254,1745236452.4541
255,1745236452.47186
256,1745236452.50326
257,1745236452.52437
258,1745236452.54177
259,1745236452.55651
260,1745236452.56986
261,1745236452.58223
262,1745236452.59351
263,1745236452.61176
264,1745236452.6408
265,1745236452.6633
266,1745236452.68425
267,1745236452.70308
268,1745236452.72438
269,1745236452.74533
270,1745236452.76232
271,1745236452.77722
272,1745236452.79041
273,1745236452.80333
274,1745236452.8149
275,1745236452.82633
276,1745236452.83778
277,1745236452.84917
278,1745236452.86029
279,1745236452.87429
280,1745236452.88611
281,1745236452.90814
282,1745236452.92252
283,1745236452.9406
284,1745236452.95885
285,1745236452.98118
286,1745236452.9974
287,1745236453.01291
288,1745236453.02543
289,1745236453.03832
290,1745236453.04948
291,1745236453.06886
292,1745236453.09939
293,1745236453.11896
294,1745236453.1357
295,1745236453.15033
296,1745236453.16518
297,1745236453.17859
298,1745236453.18921
299,1745236453.20898
300,1745236453.22593
301,1745236453.23933
302,1745236453.2512
303,1745236453.27428
304,1745236453.2927
305,1745236453.30918
306,1745236453.32304
307,1745236453.34384
308,1745236453.36107
309,1745236453.3755
310,1745236453.38826
311,1745236453.40824
312,1745236453.42404
313,1745236453.44234
314,1745236453.45498
315,1745236453.4702
316,1745236453.49672
317,1745236453.52029
318,1745236453.54709
319,1745236453.56827
320,1745236453.586
321,1745236453.60142
322,1745236453.61494
323,1745236453.62741
324,1745236453.63919
325,1745236453.6505
326,1745236453.66212
327,1745236453.67737
328,1745236453.70642
329,1745236453.73118
330,1745236453.75228
331,1745236453.76873
332,1745236453.78336
333,1745236453.79708
334,1745236453.80822
335,1745236453.81969
336,1745236453.83103
337,1745236453.84269
338,1745236453.85384
339,1745236453.87472
340,1745236453.88899
341,1745236453.90806
342,1745236453.9225
343,1745236453.93964
344,1745236453.95343
345,1745236453.97596
346,1745236453.99973
347,1745236454.01981
348,1745236454.03928
349,1745236454.05372
350,1745236454.06671
351,1745236454.0788
352,1745236454.09041
353,1745236454.11288
354,1745236454.13039
355,1745236454.14637
356,1745236454.15971
357,1745236454.18182
358,1745236454.19669
359,1745236454.21009
360,1745236454.22232
361,1745236454.24132
362,1745236454.27496
363,1745236454.2994
364,1745236454.31865
365,1745236454.33554
366,1745236454.35055
367,1745236454.36362
368,1745236454.37546
369,1745236454.38698
370,1745236454.39844
371,1745236454.40983
372,1745236454.42102
373,1745236454.44742
374,1745236454.45908
375,1745236454.47181
376,1745236454.48345
377,1745236454.50922
378,1745236454.52647
379,1745236454.54252
380,1745236454.55574
381,1745236454.57196
382,1745236454.58556
383,1745236454.61046
384,1745236454.64095
385,1745236454.66284
386,1745236454.68176
387,1745236454.69669
388,1745236454.71043
389,1745236454.72284
390,1745236454.73469
391,1745236454.74621
392,1745236454.75683
393,1745236454.77504
