Frame,Timestamp
1,1745508581.37842
2,1745508581.4045
3,1745508581.43223
4,1745508581.45868
5,1745508581.47929
6,1745508581.49666
7,1745508581.51168
8,1745508581.52473
9,1745508581.53701
10,1745508581.54927
11,1745508581.56186
12,1745508581.57402
13,1745508581.58588
14,1745508581.59837
15,1745508581.61051
16,1745508581.62262
17,1745508581.63526
18,1745508581.64757
19,1745508581.67048
20,1745508581.6989
21,1745508581.72963
22,1745508581.75457
23,1745508581.7733
24,1745508581.79135
25,1745508581.80508
26,1745508581.8185
27,1745508581.83106
28,1745508581.84438
29,1745508581.85729
30,1745508581.87138
31,1745508581.88445
32,1745508581.89745
33,1745508581.91198
34,1745508581.92605
35,1745508581.94391
36,1745508581.95624
37,1745508581.97578
38,1745508581.99007
39,1745508582.01392
40,1745508582.03239
41,1745508582.0488
42,1745508582.06351
43,1745508582.07582
44,1745508582.08807
45,1745508582.11439
46,1745508582.13136
47,1745508582.14707
48,1745508582.16068
49,1745508582.17876
50,1745508582.20062
51,1745508582.21809
52,1745508582.23242
53,1745508582.24635
54,1745508582.25845
55,1745508582.27303
56,1745508582.2858
57,1745508582.3089
58,1745508582.32407
59,1745508582.35186
60,1745508582.38323
61,1745508582.40762
62,1745508582.42656
63,1745508582.44327
64,1745508582.45724
65,1745508582.47028
66,1745508582.48268
67,1745508582.49539
68,1745508582.50847
69,1745508582.52008
70,1745508582.53329
71,1745508582.54656
72,1745508582.55911
73,1745508582.57941
74,1745508582.59468
75,1745508582.61315
76,1745508582.62872
77,1745508582.64537
78,1745508582.6764
79,1745508582.70127
80,1745508582.72274
81,1745508582.74049
82,1745508582.75537
83,1745508582.76875
84,1745508582.78118
85,1745508582.7939
86,1745508582.80638
87,1745508582.81927
88,1745508582.83142
89,1745508582.84853
90,1745508582.86278
91,1745508582.87962
92,1745508582.91103
93,1745508582.93446
94,1745508582.95319
95,1745508582.9685
96,1745508582.9846
97,1745508582.99933
98,1745508583.01231
99,1745508583.02449
100,1745508583.03686
101,1745508583.05008
102,1745508583.06262
103,1745508583.07706
104,1745508583.11237
105,1745508583.13557
106,1745508583.15488
107,1745508583.17219
108,1745508583.20344
109,1745508583.22957
110,1745508583.25154
111,1745508583.26924
112,1745508583.28498
113,1745508583.2988
114,1745508583.31182
115,1745508583.32359
116,1745508583.33628
117,1745508583.34873
118,1745508583.36093
119,1745508583.3732
120,1745508583.38567
121,1745508583.39757
122,1745508583.41133
123,1745508583.42328
124,1745508583.43564
125,1745508583.44811
126,1745508583.46038
127,1745508583.47997
128,1745508583.5104
129,1745508583.53535
130,1745508583.55802
131,1745508583.57399
132,1745508583.58808
133,1745508583.60047
134,1745508583.61333
135,1745508583.62568
136,1745508583.63832
137,1745508583.6507
138,1745508583.66281
139,1745508583.68103
140,1745508583.69674
141,1745508583.71307
142,1745508583.72595
143,1745508583.7398
144,1745508583.75293
145,1745508583.77575
146,1745508583.80622
147,1745508583.82917
148,1745508583.84828
149,1745508583.86119
150,1745508583.8734
151,1745508583.88512
152,1745508583.89738
153,1745508583.91481
154,1745508583.92851
155,1745508583.94843
156,1745508583.97924
157,1745508584.00263
158,1745508584.02405
159,1745508584.03997
160,1745508584.05354
161,1745508584.06598
162,1745508584.08295
163,1745508584.10198
164,1745508584.11867
165,1745508584.13304
166,1745508584.14984
167,1745508584.16223
168,1745508584.17544
169,1745508584.18772
170,1745508584.20028
171,1745508584.21243
172,1745508584.22457
173,1745508584.23857
174,1745508584.26904
175,1745508584.29524
176,1745508584.31424
177,1745508584.32925
178,1745508584.34338
179,1745508584.35598
180,1745508584.36805
181,1745508584.38132
182,1745508584.39326
183,1745508584.40693
184,1745508584.43768
185,1745508584.46082
186,1745508584.48269
187,1745508584.49966
188,1745508584.5162
189,1745508584.53761
190,1745508584.55573
191,1745508584.57318
192,1745508584.58688
193,1745508584.60227
194,1745508584.61424
195,1745508584.62624
196,1745508584.63856
197,1745508584.65077
198,1745508584.66299
199,1745508584.68205
200,1745508584.70706
201,1745508584.72669
202,1745508584.74399
203,1745508584.75607
204,1745508584.79241
205,1745508584.81447
206,1745508584.83204
207,1745508584.84792
208,1745508584.86112
209,1745508584.87352
210,1745508584.90573
211,1745508584.93283
212,1745508584.95442
213,1745508584.97249
214,1745508584.98792
215,1745508585.00106
216,1745508585.01361
217,1745508585.02588
218,1745508585.03869
219,1745508585.05118
220,1745508585.06355
221,1745508585.07789
222,1745508585.08962
223,1745508585.10242
224,1745508585.11585
225,1745508585.12834
226,1745508585.1414
227,1745508585.15486
228,1745508585.16797
229,1745508585.18245
230,1745508585.19586
231,1745508585.21636
232,1745508585.24189
233,1745508585.26256
234,1745508585.28068
235,1745508585.296
236,1745508585.30955
237,1745508585.32204
238,1745508585.33539
239,1745508585.34714
240,1745508585.35944
241,1745508585.37491
242,1745508585.40546
243,1745508585.42631
244,1745508585.44717
245,1745508585.46104
246,1745508585.47418
247,1745508585.48696
248,1745508585.49957
249,1745508585.51613
250,1745508585.54357
251,1745508585.56537
252,1745508585.58209
253,1745508585.59424
254,1745508585.6063
255,1745508585.63146
256,1745508585.65637
257,1745508585.677
258,1745508585.69372
259,1745508585.70837
260,1745508585.72161
261,1745508585.73357
262,1745508585.74601
263,1745508585.75783
264,1745508585.7954
265,1745508585.81197
266,1745508585.83442
267,1745508585.8493
268,1745508585.86199
269,1745508585.87407
270,1745508585.8869
271,1745508585.89898
272,1745508585.91157
273,1745508585.92373
274,1745508585.93623
275,1745508585.95144
276,1745508585.96427
277,1745508585.9827
278,1745508586.01292
279,1745508586.03445
280,1745508586.04663
281,1745508586.0591
282,1745508586.07269
283,1745508586.08547
284,1745508586.09751
285,1745508586.11624
286,1745508586.13574
287,1745508586.16572
288,1745508586.18949
289,1745508586.20946
290,1745508586.22585
291,1745508586.24139
292,1745508586.25463
293,1745508586.26721
294,1745508586.28021
295,1745508586.29256
296,1745508586.30535
297,1745508586.31971
298,1745508586.33167
299,1745508586.34854
300,1745508586.36239
301,1745508586.38298
302,1745508586.41482
303,1745508586.43798
304,1745508586.45726
305,1745508586.47393
306,1745508586.48829
307,1745508586.50152
308,1745508586.51418
309,1745508586.52648
310,1745508586.53866
311,1745508586.55091
312,1745508586.56344
313,1745508586.57656
