Frame,Timestamp
1,1745508303.56374
2,1745508303.59638
3,1745508303.62363
4,1745508303.64343
5,1745508303.66072
6,1745508303.67525
7,1745508303.6884
8,1745508303.70066
9,1745508303.71345
10,1745508303.72977
11,1745508303.76037
12,1745508303.7832
13,1745508303.80157
14,1745508303.81792
15,1745508303.83243
16,1745508303.84538
17,1745508303.85843
18,1745508303.87284
19,1745508303.88539
20,1745508303.89838
21,1745508303.91127
22,1745508303.9285
23,1745508303.94098
24,1745508303.96116
25,1745508303.97656
26,1745508304.00136
27,1745508304.03827
28,1745508304.06044
29,1745508304.08133
30,1745508304.09727
31,1745508304.11211
32,1745508304.1259
33,1745508304.1386
34,1745508304.15418
35,1745508304.16672
36,1745508304.17916
37,1745508304.19308
38,1745508304.20639
39,1745508304.22055
40,1745508304.23482
41,1745508304.25052
42,1745508304.26251
43,1745508304.27482
44,1745508304.29509
45,1745508304.31111
46,1745508304.32512
47,1745508304.33879
48,1745508304.36247
49,1745508304.39079
50,1745508304.41278
51,1745508304.43147
52,1745508304.45066
53,1745508304.46455
54,1745508304.47947
55,1745508304.51
56,1745508304.53262
57,1745508304.55523
58,1745508304.57162
59,1745508304.60367
60,1745508304.62982
61,1745508304.64842
62,1745508304.66538
63,1745508304.68165
64,1745508304.69439
65,1745508304.70636
66,1745508304.71921
67,1745508304.73254
68,1745508304.74462
69,1745508304.75917
70,1745508304.7716
71,1745508304.78429
72,1745508304.79643
73,1745508304.80856
74,1745508304.82305
75,1745508304.83595
76,1745508304.84841
77,1745508304.86133
78,1745508304.87411
79,1745508304.88919
80,1745508304.90217
81,1745508304.91597
82,1745508304.93055
83,1745508304.95748
84,1745508304.9779
85,1745508304.99609
86,1745508305.01153
87,1745508305.02703
88,1745508305.04044
89,1745508305.05307
90,1745508305.06709
91,1745508305.09231
92,1745508305.11159
93,1745508305.12994
94,1745508305.14444
95,1745508305.15764
96,1745508305.16955
97,1745508305.18282
98,1745508305.19535
99,1745508305.20781
100,1745508305.22479
101,1745508305.2544
102,1745508305.27793
103,1745508305.29686
104,1745508305.31342
105,1745508305.32841
106,1745508305.34222
107,1745508305.35479
108,1745508305.36708
109,1745508305.37918
110,1745508305.39615
111,1745508305.41748
112,1745508305.43593
113,1745508305.45166
114,1745508305.46518
115,1745508305.47739
116,1745508305.49392
117,1745508305.511
118,1745508305.52705
119,1745508305.55079
120,1745508305.57907
121,1745508305.60064
122,1745508305.61855
123,1745508305.63458
124,1745508305.64823
125,1745508305.66105
126,1745508305.67327
127,1745508305.68535
128,1745508305.69736
129,1745508305.70992
130,1745508305.73017
131,1745508305.74526
132,1745508305.76182
133,1745508305.7919
134,1745508305.81385
135,1745508305.8311
136,1745508305.84555
137,1745508305.8595
138,1745508305.87246
139,1745508305.88807
140,1745508305.90176
141,1745508305.93161
142,1745508305.95418
143,1745508305.97275
144,1745508305.98956
145,1745508306.00387
146,1745508306.0173
147,1745508306.02962
148,1745508306.04259
149,1745508306.05513
150,1745508306.0672
151,1745508306.08016
152,1745508306.09764
153,1745508306.11015
154,1745508306.12914
155,1745508306.14391
156,1745508306.16499
157,1745508306.17766
158,1745508306.19964
159,1745508306.23328
160,1745508306.25425
161,1745508306.27219
162,1745508306.28768
163,1745508306.30093
164,1745508306.31312
165,1745508306.32552
166,1745508306.33865
167,1745508306.35106
168,1745508306.36403
169,1745508306.37748
170,1745508306.39801
171,1745508306.43215
172,1745508306.45341
173,1745508306.47214
174,1745508306.4888
175,1745508306.50297
176,1745508306.51596
177,1745508306.52888
178,1745508306.5411
179,1745508306.55509
180,1745508306.56746
181,1745508306.57921
182,1745508306.59844
183,1745508306.61395
184,1745508306.63124
185,1745508306.64465
186,1745508306.65708
187,1745508306.66949
188,1745508306.69129
189,1745508306.72218
190,1745508306.74763
191,1745508306.76745
192,1745508306.78347
193,1745508306.79744
194,1745508306.80992
195,1745508306.82228
196,1745508306.84723
197,1745508306.86826
198,1745508306.88622
199,1745508306.91673
200,1745508306.93854
201,1745508306.95752
202,1745508306.97337
203,1745508306.99051
204,1745508307.00467
205,1745508307.01747
206,1745508307.03009
207,1745508307.04299
208,1745508307.0551
209,1745508307.06764
210,1745508307.09254
211,1745508307.1134
212,1745508307.131
213,1745508307.14586
214,1745508307.15916
215,1745508307.17247
216,1745508307.18669
217,1745508307.19996
218,1745508307.21181
219,1745508307.22428
220,1745508307.23656
221,1745508307.24936
222,1745508307.26563
223,1745508307.27768
224,1745508307.29924
225,1745508307.31304
226,1745508307.33233
227,1745508307.34793
228,1745508307.36234
229,1745508307.37836
230,1745508307.39582
231,1745508307.4108
232,1745508307.43251
233,1745508307.44585
234,1745508307.46757
235,1745508307.49216
236,1745508307.51219
237,1745508307.53011
238,1745508307.545
239,1745508307.55884
240,1745508307.57179
241,1745508307.58452
242,1745508307.59865
243,1745508307.61079
244,1745508307.63356
245,1745508307.64957
246,1745508307.66636
247,1745508307.6803
248,1745508307.6992
249,1745508307.71366
250,1745508307.73179
251,1745508307.74624
252,1745508307.76644
253,1745508307.79691
254,1745508307.81924
255,1745508307.83762
256,1745508307.8536
257,1745508307.86743
258,1745508307.88091
259,1745508307.89424
260,1745508307.90682
261,1745508307.91927
262,1745508307.93284
263,1745508307.94566
264,1745508307.96141
265,1745508307.97641
266,1745508307.99295
267,1745508308.02398
268,1745508308.0525
269,1745508308.07966
270,1745508308.09982
271,1745508308.11782
272,1745508308.13274
273,1745508308.14616
274,1745508308.15875
275,1745508308.17146
276,1745508308.18388
277,1745508308.19669
278,1745508308.20871
279,1745508308.22112
280,1745508308.23434
281,1745508308.25878
282,1745508308.27834
283,1745508308.29538
284,1745508308.31066
285,1745508308.3244
286,1745508308.34008
287,1745508308.37224
288,1745508308.3997
289,1745508308.42041
290,1745508308.43579
291,1745508308.45087
292,1745508308.46394
293,1745508308.47599
294,1745508308.48891
295,1745508308.50108
296,1745508308.51309
297,1745508308.52542
298,1745508308.53756
299,1745508308.54991
300,1745508308.56236
301,1745508308.57472
302,1745508308.60213
303,1745508308.62258
304,1745508308.63978
305,1745508308.6586
306,1745508308.67491
307,1745508308.68944
308,1745508308.7039
309,1745508308.71831
310,1745508308.73093
311,1745508308.74301
312,1745508308.76838
313,1745508308.78622
314,1745508308.80224
315,1745508308.81691
316,1745508308.83101
317,1745508308.8606
318,1745508308.88239
319,1745508308.90175
320,1745508308.91757
321,1745508308.93191
322,1745508308.96269
323,1745508308.98596
324,1745508309.01179
325,1745508309.03853
326,1745508309.06003
327,1745508309.07799
328,1745508309.09509
329,1745508309.10937
330,1745508309.12281
331,1745508309.13579
332,1745508309.14794
333,1745508309.16027
334,1745508309.17261
335,1745508309.18484
336,1745508309.19733
337,1745508309.20961
338,1745508309.22162
339,1745508309.23384
340,1745508309.24619
341,1745508309.25958
342,1745508309.27166
343,1745508309.28408
344,1745508309.30071
345,1745508309.33112
346,1745508309.35438
347,1745508309.37562
348,1745508309.40628
349,1745508309.42906
350,1745508309.44767
351,1745508309.46296
352,1745508309.4766
353,1745508309.48996
354,1745508309.50242
355,1745508309.51479
356,1745508309.52709
357,1745508309.5391
358,1745508309.55127
359,1745508309.56351
360,1745508309.57618
361,1745508309.5881
362,1745508309.60093
363,1745508309.613
364,1745508309.63373
365,1745508309.64951
366,1745508309.66837
367,1745508309.68411
368,1745508309.70102
369,1745508309.71504
370,1745508309.73438
371,1745508309.76651
372,1745508309.78956
373,1745508309.80931
374,1745508309.83523
375,1745508309.86729
376,1745508309.88999
377,1745508309.91156
378,1745508309.92737
379,1745508309.94106
380,1745508309.95391
381,1745508309.96594
382,1745508309.97832
383,1745508309.9914
384,1745508310.0036
385,1745508310.0159
