Frame,Timestamp
1,1745508442.67304
2,1745508442.69883
3,1745508442.71926
4,1745508442.73762
5,1745508442.75141
6,1745508442.76434
7,1745508442.77625
8,1745508442.78743
9,1745508442.80288
10,1745508442.81611
11,1745508442.83668
12,1745508442.86502
13,1745508442.88646
14,1745508442.90516
15,1745508442.91993
16,1745508442.93372
17,1745508442.94638
18,1745508442.95791
19,1745508442.96973
20,1745508442.98156
21,1745508442.99741
22,1745508443.01793
23,1745508443.0375
24,1745508443.05081
25,1745508443.07117
26,1745508443.1017
27,1745508443.12445
28,1745508443.15328
29,1745508443.17592
30,1745508443.19431
31,1745508443.20902
32,1745508443.22048
33,1745508443.23284
34,1745508443.24413
35,1745508443.25565
36,1745508443.26659
37,1745508443.27798
38,1745508443.28911
39,1745508443.30006
40,1745508443.31061
41,1745508443.33566
42,1745508443.35249
43,1745508443.37132
44,1745508443.38776
45,1745508443.40409
46,1745508443.42995
47,1745508443.45003
48,1745508443.46837
49,1745508443.48337
50,1745508443.49657
51,1745508443.50814
52,1745508443.51964
53,1745508443.53754
54,1745508443.54937
55,1745508443.57141
56,1745508443.60243
57,1745508443.62354
58,1745508443.64124
59,1745508443.65914
60,1745508443.67292
61,1745508443.6845
62,1745508443.69742
63,1745508443.70975
64,1745508443.72337
65,1745508443.74321
66,1745508443.76588
67,1745508443.78383
68,1745508443.79921
69,1745508443.81284
70,1745508443.82515
71,1745508443.83879
72,1745508443.8498
73,1745508443.86463
74,1745508443.88195
75,1745508443.89776
76,1745508443.92803
77,1745508443.94985
78,1745508443.96787
79,1745508443.9832
80,1745508443.99739
81,1745508444.01006
82,1745508444.02176
83,1745508444.03716
84,1745508444.06713
85,1745508444.08743
86,1745508444.10683
87,1745508444.1231
88,1745508444.13617
89,1745508444.14822
90,1745508444.15987
91,1745508444.17506
92,1745508444.20408
93,1745508444.22551
94,1745508444.24298
95,1745508444.2622
96,1745508444.27577
97,1745508444.28726
98,1745508444.30071
99,1745508444.31177
100,1745508444.32277
101,1745508444.34014
102,1745508444.35574
103,1745508444.36873
104,1745508444.38007
105,1745508444.40464
106,1745508444.42167
107,1745508444.44087
108,1745508444.46804
109,1745508444.48887
110,1745508444.50678
111,1745508444.52251
112,1745508444.53601
113,1745508444.54834
114,1745508444.56059
115,1745508444.57347
116,1745508444.58495
117,1745508444.60281
118,1745508444.62513
119,1745508444.6421
120,1745508444.65659
121,1745508444.67267
122,1745508444.68668
123,1745508444.70301
124,1745508444.71958
125,1745508444.73969
126,1745508444.75482
127,1745508444.77862
128,1745508444.79225
129,1745508444.80603
130,1745508444.81721
131,1745508444.83879
132,1745508444.85237
133,1745508444.87392
134,1745508444.88865
135,1745508444.90815
136,1745508444.92035
137,1745508444.9342
138,1745508444.94656
139,1745508444.97493
140,1745508444.99401
141,1745508445.01133
142,1745508445.02583
143,1745508445.03952
144,1745508445.06789
145,1745508445.08932
146,1745508445.10747
147,1745508445.1224
148,1745508445.13557
149,1745508445.14798
150,1745508445.15998
151,1745508445.17708
152,1745508445.20787
153,1745508445.2287
154,1745508445.24658
155,1745508445.26236
156,1745508445.27571
157,1745508445.28759
158,1745508445.29906
159,1745508445.31277
160,1745508445.3239
161,1745508445.33981
162,1745508445.36365
163,1745508445.3837
164,1745508445.3995
165,1745508445.41353
166,1745508445.42611
167,1745508445.44001
168,1745508445.46347
169,1745508445.48262
170,1745508445.49978
171,1745508445.51319
172,1745508445.52579
173,1745508445.54024
174,1745508445.55346
175,1745508445.57433
176,1745508445.59005
177,1745508445.60667
178,1745508445.61924
179,1745508445.6438
180,1745508445.65837
181,1745508445.67172
182,1745508445.68341
183,1745508445.70667
184,1745508445.7343
185,1745508445.75677
186,1745508445.78796
187,1745508445.81067
188,1745508445.8284
189,1745508445.84289
190,1745508445.85569
191,1745508445.86783
192,1745508445.87914
193,1745508445.8904
194,1745508445.90163
195,1745508445.91297
196,1745508445.92403
197,1745508445.93497
198,1745508445.94637
199,1745508445.97303
200,1745508446.00197
201,1745508446.0202
202,1745508446.0357
203,1745508446.04917
204,1745508446.06203
205,1745508446.0751
206,1745508446.08632
207,1745508446.0984
208,1745508446.11016
209,1745508446.14102
210,1745508446.15884
211,1745508446.17454
212,1745508446.20725
213,1745508446.22761
214,1745508446.24471
215,1745508446.26047
216,1745508446.27405
217,1745508446.29025
218,1745508446.30424
219,1745508446.31546
220,1745508446.32646
221,1745508446.3396
222,1745508446.35137
223,1745508446.37308
224,1745508446.40246
225,1745508446.42419
226,1745508446.44225
227,1745508446.45586
228,1745508446.46723
229,1745508446.47891
230,1745508446.49037
231,1745508446.50849
232,1745508446.5337
233,1745508446.55452
234,1745508446.57245
235,1745508446.58631
236,1745508446.59916
237,1745508446.61088
238,1745508446.62298
239,1745508446.64137
240,1745508446.65579
241,1745508446.66864
242,1745508446.68326
243,1745508446.69718
244,1745508446.72676
245,1745508446.74859
246,1745508446.77918
247,1745508446.80159
248,1745508446.82027
249,1745508446.83678
250,1745508446.85076
251,1745508446.8646
252,1745508446.88008
253,1745508446.89508
254,1745508446.91026
255,1745508446.92168
256,1745508446.93294
257,1745508446.94447
258,1745508446.9553
259,1745508446.97049
260,1745508447.00264
261,1745508447.0245
262,1745508447.04265
263,1745508447.05735
264,1745508447.07025
265,1745508447.08247
266,1745508447.09398
267,1745508447.10926
268,1745508447.12041
269,1745508447.14352
270,1745508447.1739
271,1745508447.19634
272,1745508447.22062
273,1745508447.24327
274,1745508447.26115
275,1745508447.27578
276,1745508447.28898
277,1745508447.30089
278,1745508447.31202
