Frame,Timestamp
1,1746018866.3702
2,1746018866.40077
3,1746018866.42386
4,1746018866.44355
5,1746018866.46037
6,1746018866.47481
7,1746018866.49089
8,1746018866.50523
9,1746018866.51779
10,1746018866.53211
11,1746018866.55307
12,1746018866.56408
13,1746018866.57512
14,1746018866.5859
15,1746018866.59668
16,1746018866.60718
17,1746018866.63303
18,1746018866.64387
19,1746018866.66812
20,1746018866.67867
21,1746018866.70144
22,1746018866.73185
23,1746018866.7613
24,1746018866.78588
25,1746018866.8048
26,1746018866.82029
27,1746018866.83427
28,1746018866.84688
29,1746018866.86172
30,1746018866.87393
31,1746018866.88619
32,1746018866.89856
33,1746018866.9127
34,1746018866.9251
35,1746018866.93765
36,1746018866.951
37,1746018866.96473
38,1746018866.97692
39,1746018867.00304
40,1746018867.02234
41,1746018867.0404
42,1746018867.05561
43,1746018867.06916
44,1746018867.08116
45,1746018867.10278
46,1746018867.11945
47,1746018867.13541
48,1746018867.15056
49,1746018867.16871
50,1746018867.18286
51,1746018867.20265
52,1746018867.21507
53,1746018867.24425
54,1746018867.26437
55,1746018867.28242
56,1746018867.29786
57,1746018867.31104
58,1746018867.32365
59,1746018867.33573
60,1746018867.34767
61,1746018867.35999
62,1746018867.37186
63,1746018867.38965
64,1746018867.4038
65,1746018867.42724
66,1746018867.44286
67,1746018867.46914
68,1746018867.48803
69,1746018867.50338
70,1746018867.51596
71,1746018867.54288
72,1746018867.57553
73,1746018867.60185
74,1746018867.62068
75,1746018867.63728
76,1746018867.6512
77,1746018867.66427
78,1746018867.67691
79,1746018867.68941
80,1746018867.7014
81,1746018867.71303
82,1746018867.72596
83,1746018867.75767
84,1746018867.77915
85,1746018867.79838
86,1746018867.82836
87,1746018867.85013
88,1746018867.86997
89,1746018867.88614
90,1746018867.90123
91,1746018867.91349
92,1746018867.92616
93,1746018867.93886
94,1746018867.95107
95,1746018867.96529
96,1746018867.97797
97,1746018867.99045
98,1746018868.00271
99,1746018868.01497
100,1746018868.02699
101,1746018868.04184
102,1746018868.05394
103,1746018868.06879
104,1746018868.08119
105,1746018868.10411
106,1746018868.12141
107,1746018868.14675
108,1746018868.17124
109,1746018868.19098
110,1746018868.2157
111,1746018868.24144
112,1746018868.26078
113,1746018868.27725
114,1746018868.29245
115,1746018868.30538
116,1746018868.31739
117,1746018868.32908
118,1746018868.34143
119,1746018868.35337
120,1746018868.36539
121,1746018868.37781
122,1746018868.38995
123,1746018868.40238
124,1746018868.43134
125,1746018868.45257
126,1746018868.47098
127,1746018868.48594
128,1746018868.4996
129,1746018868.51198
130,1746018868.52457
131,1746018868.53697
132,1746018868.5518
133,1746018868.56792
134,1746018868.59727
135,1746018868.62355
136,1746018868.64446
137,1746018868.674
138,1746018868.70695
139,1746018868.7284
140,1746018868.74628
141,1746018868.76364
142,1746018868.77778
143,1746018868.79334
144,1746018868.80701
145,1746018868.81941
146,1746018868.83309
147,1746018868.84601
148,1746018868.85872
149,1746018868.8717
150,1746018868.88381
151,1746018868.89577
152,1746018868.90828
153,1746018868.92035
154,1746018868.93303
155,1746018868.9451
156,1746018868.96113
157,1746018868.97305
158,1746018868.98577
159,1746018868.99944
160,1746018869.01119
161,1746018869.03708
162,1746018869.06649
163,1746018869.10234
164,1746018869.1234
165,1746018869.14148
166,1746018869.1566
167,1746018869.17069
168,1746018869.18325
169,1746018869.19532
170,1746018869.20768
171,1746018869.21941
172,1746018869.23905
173,1746018869.25634
174,1746018869.27341
175,1746018869.28671
176,1746018869.29912
177,1746018869.3111
178,1746018869.32336
179,1746018869.3371
180,1746018869.34932
181,1746018869.37221
182,1746018869.39298
183,1746018869.40668
184,1746018869.41818
185,1746018869.43603
186,1746018869.46534
187,1746018869.48359
188,1746018869.49977
189,1746018869.51391
190,1746018869.5267
191,1746018869.53903
192,1746018869.55168
193,1746018869.57033
194,1746018869.58571
195,1746018869.60916
196,1746018869.62668
197,1746018869.64246
198,1746018869.65665
199,1746018869.6714
200,1746018869.68376
201,1746018869.70343
202,1746018869.73245
203,1746018869.75421
204,1746018869.77208
205,1746018869.78941
206,1746018869.80385
207,1746018869.81638
208,1746018869.82831
209,1746018869.8403
210,1746018869.85243
211,1746018869.87246
212,1746018869.88527
213,1746018869.90433
214,1746018869.93516
215,1746018869.95833
216,1746018869.97748
217,1746018869.99437
218,1746018870.00898
219,1746018870.02079
220,1746018870.03283
221,1746018870.04474
222,1746018870.05775
223,1746018870.0696
224,1746018870.08119
225,1746018870.09942
226,1746018870.12348
227,1746018870.1426
228,1746018870.15893
229,1746018870.17772
230,1746018870.19576
231,1746018870.21491
232,1746018870.23443
233,1746018870.26142
234,1746018870.2819
235,1746018870.29956
236,1746018870.31484
237,1746018870.32877
238,1746018870.3414
239,1746018870.35351
240,1746018870.36517
241,1746018870.37859
242,1746018870.39016
243,1746018870.40498
244,1746018870.42929
245,1746018870.44758
246,1746018870.46377
247,1746018870.47919
248,1746018870.49289
249,1746018870.50611
250,1746018870.51788
251,1746018870.53864
252,1746018870.5569
253,1746018870.57433
254,1746018870.59299
255,1746018870.61228
256,1746018870.63024
257,1746018870.64562
258,1746018870.65889
259,1746018870.67732
260,1746018870.69288
261,1746018870.70767
262,1746018870.72203
263,1746018870.75412
264,1746018870.77609
265,1746018870.79432
266,1746018870.81008
267,1746018870.82393
268,1746018870.83703
269,1746018870.84972
270,1746018870.86467
271,1746018870.87637
272,1746018870.89042
273,1746018870.90295
274,1746018870.91448
275,1746018870.93718
276,1746018870.95322
277,1746018870.96888
278,1746018870.98074
279,1746018870.99935
280,1746018871.03125
281,1746018871.05457
282,1746018871.0752
283,1746018871.09163
284,1746018871.10507
285,1746018871.11708
286,1746018871.13279
287,1746018871.14462
288,1746018871.15946
289,1746018871.17181
290,1746018871.1832
291,1746018871.20679
292,1746018871.22333
293,1746018871.23856
294,1746018871.25231
295,1746018871.27181
296,1746018871.30303
297,1746018871.3195
298,1746018871.33662
299,1746018871.34887
300,1746018871.36444
301,1746018871.3769
302,1746018871.39148
303,1746018871.40603
304,1746018871.43447
305,1746018871.45646
306,1746018871.48247
307,1746018871.50882
308,1746018871.52946
309,1746018871.54428
310,1746018871.55704
311,1746018871.5694
312,1746018871.58173
313,1746018871.5935
314,1746018871.60567
315,1746018871.61743
316,1746018871.6291
317,1746018871.64222
318,1746018871.65591
319,1746018871.67091
320,1746018871.68345
321,1746018871.70582
