Frame,Timestamp
1,1744733051.26903
2,1744733051.29904
3,1744733051.32313
4,1744733051.35752
5,1744733051.37976
6,1744733051.40101
7,1744733051.41539
8,1744733051.42826
9,1744733051.44003
10,1744733051.45362
11,1744733051.46604
12,1744733051.47776
13,1744733051.49292
14,1744733051.50489
15,1744733051.51635
16,1744733051.53009
17,1744733051.54155
18,1744733051.55428
19,1744733051.56842
20,1744733051.58362
21,1744733051.60332
22,1744733051.61618
23,1744733051.62779
24,1744733051.63921
25,1744733051.66919
26,1744733051.69772
27,1744733051.7185
28,1744733051.74007
29,1744733051.75787
30,1744733051.77152
31,1744733051.78305
32,1744733051.79444
33,1744733051.80563
34,1744733051.81723
35,1744733051.8382
36,1744733051.85332
37,1744733051.86927
38,1744733051.8834
39,1744733051.90435
40,1744733051.93776
41,1744733051.96359
42,1744733051.98362
43,1744733052.00176
44,1744733052.0174
45,1744733052.03023
46,1744733052.0418
47,1744733052.05341
48,1744733052.06497
49,1744733052.07811
50,1744733052.0918
51,1744733052.10358
52,1744733052.11434
53,1744733052.13023
54,1744733052.15962
55,1744733052.18088
56,1744733052.19853
57,1744733052.21331
58,1744733052.22647
59,1744733052.23882
60,1744733052.25014
61,1744733052.27813
62,1744733052.30793
63,1744733052.32995
64,1744733052.3484
65,1744733052.3652
66,1744733052.37847
67,1744733052.3905
68,1744733052.40438
69,1744733052.41572
70,1744733052.42763
71,1744733052.43964
72,1744733052.45201
73,1744733052.4696
74,1744733052.49976
75,1744733052.52347
76,1744733052.54177
77,1744733052.56115
78,1744733052.57437
79,1744733052.58667
80,1744733052.59869
81,1744733052.61083
82,1744733052.62224
83,1744733052.63413
84,1744733052.64597
85,1744733052.67132
86,1744733052.70691
87,1744733052.73025
88,1744733052.74822
89,1744733052.77085
90,1744733052.78836
91,1744733052.80345
92,1744733052.8163
93,1744733052.82791
94,1744733052.83978
95,1744733052.85098
96,1744733052.86309
97,1744733052.89273
98,1744733052.91773
99,1744733052.94205
100,1744733052.96071
101,1744733052.97705
102,1744733052.99125
103,1744733053.00383
104,1744733053.01638
105,1744733053.0279
106,1744733053.04018
107,1744733053.05128
108,1744733053.06352
109,1744733053.07469
110,1744733053.08605
111,1744733053.10531
112,1744733053.13686
113,1744733053.17465
114,1744733053.20307
115,1744733053.2218
116,1744733053.23873
117,1744733053.25186
118,1744733053.2632
119,1744733053.27423
120,1744733053.28541
121,1744733053.29676
122,1744733053.30808
123,1744733053.32031
124,1744733053.33229
125,1744733053.34369
126,1744733053.35736
127,1744733053.37824
128,1744733053.39036
129,1744733053.40461
130,1744733053.41608
131,1744733053.43967
132,1744733053.45138
133,1744733053.47461
134,1744733053.50352
135,1744733053.52528
136,1744733053.5514
137,1744733053.57834
138,1744733053.59925
139,1744733053.61597
140,1744733053.63196
141,1744733053.64552
142,1744733053.65749
143,1744733053.66878
144,1744733053.68037
145,1744733053.69211
146,1744733053.70318
147,1744733053.71497
148,1744733053.72654
149,1744733053.7382
150,1744733053.75011
151,1744733053.77254
152,1744733053.80353
153,1744733053.82564
154,1744733053.84443
155,1744733053.86207
156,1744733053.87743
157,1744733053.89159
158,1744733053.9041
159,1744733053.91611
160,1744733053.92787
161,1744733053.93987
162,1744733053.97113
163,1744733053.9931
164,1744733054.01078
165,1744733054.02595
166,1744733054.04117
167,1744733054.05463
168,1744733054.06597
169,1744733054.07867
170,1744733054.08977
171,1744733054.10146
172,1744733054.11293
173,1744733054.13233
174,1744733054.14557
175,1744733054.17455
176,1744733054.20581
177,1744733054.23159
178,1744733054.24923
179,1744733054.26529
180,1744733054.27835
181,1744733054.29009
182,1744733054.30191
183,1744733054.3132
184,1744733054.32452
185,1744733054.33986
186,1744733054.35292
187,1744733054.37317
188,1744733054.39013
189,1744733054.40714
190,1744733054.433
191,1744733054.45372
192,1744733054.47221
193,1744733054.48932
194,1744733054.50474
195,1744733054.5159
196,1744733054.53072
197,1744733054.54186
198,1744733054.55333
199,1744733054.56998
200,1744733054.58313
201,1744733054.61176
202,1744733054.631
203,1744733054.65251
204,1744733054.67596
205,1744733054.69412
206,1744733054.70924
207,1744733054.72271
208,1744733054.7349
209,1744733054.74618
210,1744733054.75708
211,1744733054.76893
212,1744733054.7812
213,1744733054.79781
214,1744733054.80957
215,1744733054.84049
216,1744733054.86971
217,1744733054.89111
218,1744733054.90917
219,1744733054.92431
220,1744733054.93825
221,1744733054.95081
222,1744733054.96228
223,1744733054.98591
224,1744733055.01101
225,1744733055.03066
226,1744733055.04689
227,1744733055.06097
228,1744733055.07327
229,1744733055.08499
230,1744733055.0991
231,1744733055.11073
232,1744733055.12372
233,1744733055.13879
234,1744733055.16782
235,1744733055.19662
236,1744733055.21915
237,1744733055.2382
238,1744733055.25416
239,1744733055.26876
240,1744733055.2825
241,1744733055.2945
242,1744733055.3067
243,1744733055.31959
244,1744733055.33218
245,1744733055.34343
246,1744733055.35528
247,1744733055.3766
248,1744733055.40569
249,1744733055.42797
250,1744733055.44624
251,1744733055.46199
252,1744733055.47655
253,1744733055.48871
254,1744733055.50062
255,1744733055.51211
256,1744733055.52304
257,1744733055.53638
258,1744733055.54744
259,1744733055.57027
260,1744733055.59597
261,1744733055.61648
262,1744733055.63866
263,1744733055.6692
264,1744733055.69178
265,1744733055.71304
266,1744733055.72942
267,1744733055.74486
268,1744733055.75811
269,1744733055.77064
270,1744733055.78191
271,1744733055.79384
272,1744733055.80536
273,1744733055.81749
274,1744733055.82938
275,1744733055.84141
276,1744733055.85298
277,1744733055.86932
278,1744733055.88977
279,1744733055.90983
280,1744733055.92577
281,1744733055.94325
282,1744733055.96194
283,1744733055.9773
284,1744733055.98997
285,1744733056.00805
286,1744733056.02149
287,1744733056.03488
288,1744733056.04691
289,1744733056.06631
290,1744733056.0968
291,1744733056.11802
292,1744733056.13929
293,1744733056.1576
294,1744733056.17325
295,1744733056.18711
296,1744733056.19969
297,1744733056.2112
298,1744733056.22245
299,1744733056.24947
300,1744733056.26237
301,1744733056.27492
302,1744733056.28606
303,1744733056.30904
304,1744733056.32247
305,1744733056.34262
306,1744733056.36882
307,1744733056.39223
308,1744733056.41407
309,1744733056.43252
310,1744733056.44827
311,1744733056.46133
312,1744733056.47373
313,1744733056.4848
314,1744733056.49613
315,1744733056.50878
316,1744733056.51985
317,1744733056.54166
318,1744733056.55833
319,1744733056.57694
320,1744733056.59101
321,1744733056.61056
322,1744733056.63836
323,1744733056.65611
324,1744733056.67234
325,1744733056.68831
326,1744733056.71823
327,1744733056.74064
328,1744733056.76116
329,1744733056.77738
330,1744733056.7915
331,1744733056.80523
332,1744733056.81636
333,1744733056.83114
334,1744733056.84331
335,1744733056.85525
336,1744733056.86869
337,1744733056.88053
338,1744733056.89403
339,1744733056.90575
340,1744733056.91779
341,1744733056.93279
342,1744733056.9445
343,1744733056.96349
344,1744733056.99728
345,1744733057.01972
346,1744733057.03814
347,1744733057.05316
348,1744733057.06639
349,1744733057.079
350,1744733057.09194
351,1744733057.10692
352,1744733057.11867
353,1744733057.14488
354,1744733057.16099
355,1744733057.17848
356,1744733057.20594
357,1744733057.21747
358,1744733057.22949
359,1744733057.2423
360,1744733057.25332
361,1744733057.27527
362,1744733057.29496
363,1744733057.31254
364,1744733057.32858
365,1744733057.34406
366,1744733057.35918
367,1744733057.37071
368,1744733057.38241
369,1744733057.40701
370,1744733057.43567
371,1744733057.45755
372,1744733057.47618
373,1744733057.49251
374,1744733057.50745
375,1744733057.5204
376,1744733057.53266
377,1744733057.54415
378,1744733057.55509
379,1744733057.57047
380,1744733057.58297
381,1744733057.60856
382,1744733057.62329
383,1744733057.64305
384,1744733057.67402
385,1744733057.69793
386,1744733057.71625
387,1744733057.73241
388,1744733057.74706
389,1744733057.75961
390,1744733057.77072
391,1744733057.78245
392,1744733057.7942
393,1744733057.80956
394,1744733057.82267
395,1744733057.84213
396,1744733057.85621
397,1744733057.87532
398,1744733057.90131
399,1744733057.9216
400,1744733057.93936
401,1744733057.95415
402,1744733057.9704
403,1744733057.98161
404,1744733057.99489
405,1744733058.00873
406,1744733058.02876
407,1744733058.04656
408,1744733058.06119
409,1744733058.07681
410,1744733058.09853
411,1744733058.11049
412,1744733058.12179
413,1744733058.14446
414,1744733058.16734
415,1744733058.18676
416,1744733058.20568
417,1744733058.22125
418,1744733058.23544
419,1744733058.24776
420,1744733058.26112
421,1744733058.27261
422,1744733058.28365
423,1744733058.29854
424,1744733058.3099
425,1744733058.32874
426,1744733058.35808
427,1744733058.38062
428,1744733058.39964
429,1744733058.41578
430,1744733058.4291
431,1744733058.44119
432,1744733058.4586
433,1744733058.48092
434,1744733058.50119
435,1744733058.51665
436,1744733058.5304
437,1744733058.5429
438,1744733058.55386
439,1744733058.57206
440,1744733058.60322
441,1744733058.62573
442,1744733058.64421
443,1744733058.66013
444,1744733058.67364
445,1744733058.6854
446,1744733058.69629
447,1744733058.71033
448,1744733058.73466
449,1744733058.75338
450,1744733058.77035
451,1744733058.78448
452,1744733058.79763
453,1744733058.81071
454,1744733058.82244
455,1744733058.83513
456,1744733058.84648
457,1744733058.8759
458,1744733058.90583
459,1744733058.92749
460,1744733058.94582
461,1744733058.96169
462,1744733058.97572
463,1744733058.98829
464,1744733059.00011
465,1744733059.0118
466,1744733059.02399
467,1744733059.04491
468,1744733059.05945
469,1744733059.07944
470,1744733059.106
471,1744733059.11739
472,1744733059.12846
473,1744733059.14326
474,1744733059.1637
475,1744733059.18107
476,1744733059.19672
477,1744733059.21402
478,1744733059.23851
479,1744733059.25851
480,1744733059.2751
481,1744733059.2895
482,1744733059.30299
483,1744733059.31458
484,1744733059.32588
485,1744733059.34427
486,1744733059.37352
487,1744733059.39777
488,1744733059.41875
489,1744733059.43397
490,1744733059.44686
491,1744733059.45832
492,1744733059.47063
493,1744733059.48225
494,1744733059.49365
495,1744733059.51025
496,1744733059.52825
497,1744733059.54974
498,1744733059.56803
499,1744733059.58412
500,1744733059.59819
501,1744733059.61188
502,1744733059.62366
503,1744733059.64767
504,1744733059.6613
505,1744733059.67408
506,1744733059.69114
507,1744733059.71105
508,1744733059.7315
509,1744733059.75094
510,1744733059.76616
511,1744733059.77943
512,1744733059.79187
513,1744733059.81129
514,1744733059.82648
515,1744733059.84589
516,1744733059.8607
517,1744733059.88352
518,1744733059.89867
519,1744733059.91525
520,1744733059.92712
521,1744733059.93794
522,1744733059.94894
523,1744733059.96689
524,1744733059.99806
525,1744733060.0228
526,1744733060.04168
527,1744733060.05734
528,1744733060.07128
529,1744733060.08399
530,1744733060.09555
531,1744733060.11242
532,1744733060.14132
533,1744733060.16591
534,1744733060.18588
535,1744733060.20281
536,1744733060.21821
537,1744733060.23161
538,1744733060.24411
539,1744733060.25563
540,1744733060.26748
541,1744733060.27927
542,1744733060.30596
543,1744733060.32545
544,1744733060.34259
545,1744733060.3563
546,1744733060.36896
547,1744733060.38018
548,1744733060.39257
549,1744733060.41397
550,1744733060.44279
551,1744733060.46497
552,1744733060.48309
553,1744733060.49982
554,1744733060.51398
555,1744733060.5271
556,1744733060.53889
557,1744733060.55021
558,1744733060.56111
559,1744733060.5739
560,1744733060.58548
561,1744733060.60872
562,1744733060.62282
563,1744733060.6374
564,1744733060.66708
565,1744733060.68771
566,1744733060.70557
567,1744733060.72054
568,1744733060.7346
569,1744733060.75964
570,1744733060.78309
571,1744733060.80178
572,1744733060.81828
573,1744733060.83258
574,1744733060.84615
575,1744733060.8578
576,1744733060.87005
577,1744733060.88165
578,1744733060.89333
579,1744733060.91252
580,1744733060.94638
581,1744733060.9692
582,1744733060.98858
583,1744733061.0055
584,1744733061.01979
585,1744733061.03264
586,1744733061.04449
587,1744733061.05598
588,1744733061.06825
589,1744733061.08209
590,1744733061.09358
591,1744733061.1129
592,1744733061.14272
593,1744733061.16502
594,1744733061.18238
595,1744733061.19739
596,1744733061.2108
597,1744733061.22939
598,1744733061.24762
599,1744733061.26325
600,1744733061.27868
601,1744733061.29066
602,1744733061.30244
603,1744733061.31495
604,1744733061.3487
605,1744733061.374
606,1744733061.3964
607,1744733061.41287
608,1744733061.42652
609,1744733061.43926
610,1744733061.45072
611,1744733061.46189
612,1744733061.4733
613,1744733061.48517
614,1744733061.49683
615,1744733061.51491
616,1744733061.53921
617,1744733061.55971
618,1744733061.57735
619,1744733061.59267
620,1744733061.60823
621,1744733061.62208
622,1744733061.63488
623,1744733061.6525
624,1744733061.66444
625,1744733061.67952
626,1744733061.69147
627,1744733061.71473
628,1744733061.73159
629,1744733061.7483
630,1744733061.77428
631,1744733061.79503
632,1744733061.81204
633,1744733061.82632
634,1744733061.83984
635,1744733061.85178
636,1744733061.86531
637,1744733061.87717
638,1744733061.88845
639,1744733061.90327
640,1744733061.91469
641,1744733061.94793
642,1744733061.97734
643,1744733061.99932
644,1744733062.01786
645,1744733062.03374
646,1744733062.04724
647,1744733062.05898
648,1744733062.07067
649,1744733062.0821
650,1744733062.09415
651,1744733062.11081
652,1744733062.14129
653,1744733062.16657
654,1744733062.18883
655,1744733062.2078
656,1744733062.22435
657,1744733062.23822
658,1744733062.25084
659,1744733062.26236
660,1744733062.2855
661,1744733062.30962
662,1744733062.33008
663,1744733062.34637
664,1744733062.36078
665,1744733062.37403
666,1744733062.38568
667,1744733062.39692
668,1744733062.40784
669,1744733062.41932
670,1744733062.4307
671,1744733062.4479
672,1744733062.45905
673,1744733062.48235
674,1744733062.50869
675,1744733062.52645
676,1744733062.54298
677,1744733062.55773
678,1744733062.57386
679,1744733062.58813
680,1744733062.60129
681,1744733062.61588
682,1744733062.62966
683,1744733062.64094
684,1744733062.65258
685,1744733062.67779
686,1744733062.70639
687,1744733062.72872
688,1744733062.74808
689,1744733062.7642
690,1744733062.77858
691,1744733062.79132
692,1744733062.80378
693,1744733062.81619
694,1744733062.82831
695,1744733062.84004
696,1744733062.85146
697,1744733062.88448
698,1744733062.90949
699,1744733062.93011
700,1744733062.9475
701,1744733062.96152
702,1744733062.9763
703,1744733062.992
704,1744733063.00672
705,1744733063.01927
706,1744733063.03077
707,1744733063.04839
708,1744733063.06181
709,1744733063.0826
710,1744733063.1135
711,1744733063.13685
712,1744733063.1512
713,1744733063.16402
714,1744733063.17602
715,1744733063.18749
716,1744733063.19864
717,1744733063.21631
718,1744733063.23366
719,1744733063.24946
720,1744733063.26335
721,1744733063.27969
722,1744733063.31118
723,1744733063.33697
724,1744733063.35679
725,1744733063.37503
726,1744733063.39119
727,1744733063.40329
728,1744733063.41477
729,1744733063.42597
730,1744733063.43729
731,1744733063.45707
732,1744733063.49018
733,1744733063.51137
734,1744733063.52827
735,1744733063.54309
736,1744733063.55676
737,1744733063.56832
738,1744733063.5804
739,1744733063.59168
740,1744733063.60334
741,1744733063.61567
742,1744733063.62713
743,1744733063.64174
