Frame,Timestamp
1,1744732211.34655
2,1744732211.37529
3,1744732211.40769
4,1744732211.43244
5,1744732211.45148
6,1744732211.46913
7,1744732211.48307
8,1744732211.49589
9,1744732211.50867
10,1744732211.52096
11,1744732211.53305
12,1744732211.5464
13,1744732211.55929
14,1744732211.5721
15,1744732211.58476
16,1744732211.59696
17,1744732211.615
18,1744732211.64123
19,1744732211.65495
20,1744732211.66746
21,1744732211.682
22,1744732211.69513
23,1744732211.71353
24,1744732211.74045
25,1744732211.76166
26,1744732211.77959
27,1744732211.7952
28,1744732211.80896
29,1744732211.82172
30,1744732211.83393
31,1744732211.84654
32,1744732211.85982
33,1744732211.87626
34,1744732211.88936
35,1744732211.91011
36,1744732211.9439
37,1744732211.97304
38,1744732211.99825
39,1744732212.01889
40,1744732212.0368
41,1744732212.05244
42,1744732212.06593
43,1744732212.0783
44,1744732212.09082
45,1744732212.1039
46,1744732212.11607
47,1744732212.12848
48,1744732212.14099
49,1744732212.15347
50,1744732212.16566
51,1744732212.17829
52,1744732212.19025
53,1744732212.2097
54,1744732212.22575
55,1744732212.24634
56,1744732212.27662
57,1744732212.29831
58,1744732212.31657
59,1744732212.33825
60,1744732212.36428
61,1744732212.39609
62,1744732212.42329
63,1744732212.44512
64,1744732212.46344
65,1744732212.47755
66,1744732212.49814
67,1744732212.52406
68,1744732212.54248
69,1744732212.56071
70,1744732212.57454
71,1744732212.58842
72,1744732212.60056
73,1744732212.6204
74,1744732212.63228
75,1744732212.6449
76,1744732212.65687
77,1744732212.67031
78,1744732212.6829
79,1744732212.69514
80,1744732212.70803
81,1744732212.72112
82,1744732212.73385
83,1744732212.75225
84,1744732212.76572
85,1744732212.7819
86,1744732212.79677
87,1744732212.81173
88,1744732212.82586
89,1744732212.83981
90,1744732212.85205
91,1744732212.86421
92,1744732212.87659
93,1744732212.88903
94,1744732212.90158
95,1744732212.91513
96,1744732212.94015
97,1744732212.9541
98,1744732212.96614
99,1744732212.9782
100,1744732212.99017
101,1744732213.01393
102,1744732213.04133
103,1744732213.06383
104,1744732213.08228
105,1744732213.09765
106,1744732213.11124
107,1744732213.12505
108,1744732213.13735
109,1744732213.15068
110,1744732213.16663
111,1744732213.19103
112,1744732213.21697
113,1744732213.2346
114,1744732213.25107
115,1744732213.26628
116,1744732213.27907
117,1744732213.29102
118,1744732213.30325
119,1744732213.3158
120,1744732213.32836
121,1744732213.349
122,1744732213.36371
123,1744732213.3871
124,1744732213.40228
125,1744732213.41417
126,1744732213.42641
127,1744732213.44716
128,1744732213.46247
129,1744732213.4862
130,1744732213.50437
131,1744732213.52117
132,1744732213.53496
133,1744732213.54942
134,1744732213.56212
135,1744732213.58203
136,1744732213.61014
137,1744732213.6318
138,1744732213.65047
139,1744732213.66661
140,1744732213.68014
141,1744732213.69261
142,1744732213.70512
143,1744732213.71881
144,1744732213.73093
145,1744732213.7468
146,1744732213.77466
147,1744732213.7991
148,1744732213.82176
149,1744732213.83807
150,1744732213.85251
151,1744732213.86703
152,1744732213.88018
153,1744732213.89316
154,1744732213.90807
155,1744732213.9202
156,1744732213.93513
157,1744732213.94779
158,1744732213.95995
159,1744732213.97517
160,1744732213.98703
161,1744732214.02177
162,1744732214.04616
163,1744732214.06592
164,1744732214.09548
165,1744732214.11831
166,1744732214.14619
167,1744732214.17321
168,1744732214.19394
169,1744732214.21411
170,1744732214.23227
171,1744732214.24568
172,1744732214.25899
173,1744732214.27244
174,1744732214.28445
175,1744732214.29726
176,1744732214.31032
177,1744732214.32224
178,1744732214.33423
179,1744732214.34751
180,1744732214.35951
181,1744732214.37257
182,1744732214.38474
183,1744732214.39771
184,1744732214.41125
185,1744732214.42415
186,1744732214.4387
187,1744732214.45365
188,1744732214.46677
189,1744732214.48298
190,1744732214.51289
191,1744732214.53469
192,1744732214.55375
193,1744732214.57027
194,1744732214.58551
195,1744732214.59808
196,1744732214.61062
197,1744732214.62271
198,1744732214.6384
199,1744732214.65105
200,1744732214.66337
201,1744732214.68252
202,1744732214.69789
203,1744732214.71202
204,1744732214.72497
205,1744732214.73816
206,1744732214.76488
207,1744732214.79082
208,1744732214.81118
209,1744732214.82909
210,1744732214.84459
211,1744732214.85814
212,1744732214.87051
213,1744732214.88453
214,1744732214.90711
215,1744732214.92498
216,1744732214.9415
217,1744732214.95375
218,1744732214.96773
219,1744732214.98027
220,1744732214.99267
221,1744732215.01774
222,1744732215.05098
223,1744732215.07329
224,1744732215.09902
225,1744732215.1203
226,1744732215.13805
227,1744732215.1709
228,1744732215.19238
229,1744732215.21134
230,1744732215.22715
231,1744732215.24397
232,1744732215.25671
233,1744732215.26882
234,1744732215.28102
235,1744732215.29294
236,1744732215.30492
237,1744732215.3175
238,1744732215.32981
239,1744732215.34201
240,1744732215.35373
241,1744732215.36579
242,1744732215.3781
243,1744732215.39013
244,1744732215.4024
245,1744732215.41831
246,1744732215.43161
247,1744732215.45093
248,1744732215.46473
249,1744732215.48315
250,1744732215.50012
251,1744732215.51627
252,1744732215.54872
253,1744732215.5688
254,1744732215.58578
255,1744732215.61049
256,1744732215.63333
257,1744732215.65476
258,1744732215.67923
259,1744732215.70004
260,1744732215.71716
261,1744732215.74594
262,1744732215.76906
263,1744732215.78855
264,1744732215.80334
265,1744732215.82444
266,1744732215.85124
267,1744732215.88145
268,1744732215.90601
269,1744732215.9257
270,1744732215.94374
271,1744732215.95858
272,1744732215.97263
273,1744732215.9862
274,1744732215.99884
275,1744732216.01148
276,1744732216.02361
277,1744732216.03584
278,1744732216.04826
279,1744732216.06037
280,1744732216.08313
281,1744732216.09526
282,1744732216.11048
283,1744732216.128
284,1744732216.14037
285,1744732216.15259
286,1744732216.17556
287,1744732216.19419
288,1744732216.2136
289,1744732216.22732
290,1744732216.24049
291,1744732216.25293
292,1744732216.26487
293,1744732216.27743
294,1744732216.29045
295,1744732216.3057
296,1744732216.32059
297,1744732216.35274
298,1744732216.37963
299,1744732216.39796
300,1744732216.41566
301,1744732216.43851
302,1744732216.45251
303,1744732216.46488
304,1744732216.47788
305,1744732216.49034
306,1744732216.50563
307,1744732216.51882
308,1744732216.53202
309,1744732216.54445
310,1744732216.56002
311,1744732216.57554
312,1744732216.58711
313,1744732216.60048
314,1744732216.61559
315,1744732216.62848
316,1744732216.64362
317,1744732216.65559
318,1744732216.66779
319,1744732216.68022
320,1744732216.69243
321,1744732216.70446
322,1744732216.71666
323,1744732216.73031
324,1744732216.74213
325,1744732216.75434
326,1744732216.76624
327,1744732216.7857
328,1744732216.80968
329,1744732216.82983
330,1744732216.84732
331,1744732216.8643
332,1744732216.87782
333,1744732216.89168
334,1744732216.90382
335,1744732216.91809
336,1744732216.94678
337,1744732216.96862
338,1744732216.98706
339,1744732217.00403
340,1744732217.02067
341,1744732217.03473
342,1744732217.04669
343,1744732217.05884
344,1744732217.07089
345,1744732217.0832
346,1744732217.09548
347,1744732217.11995
348,1744732217.15043
349,1744732217.17444
350,1744732217.19333
351,1744732217.2094
352,1744732217.2245
353,1744732217.23845
354,1744732217.25701
355,1744732217.28463
356,1744732217.3144
357,1744732217.33672
358,1744732217.35602
359,1744732217.37342
360,1744732217.38835
361,1744732217.40101
362,1744732217.41405
363,1744732217.42648
364,1744732217.43882
365,1744732217.45166
366,1744732217.46417
367,1744732217.4764
368,1744732217.48897
369,1744732217.50156
370,1744732217.51379
371,1744732217.52666
372,1744732217.53899
373,1744732217.55122
374,1744732217.56335
375,1744732217.58749
376,1744732217.6031
377,1744732217.61951
378,1744732217.63272
379,1744732217.66486
380,1744732217.69456
381,1744732217.71719
382,1744732217.73552
383,1744732217.75108
384,1744732217.76489
385,1744732217.77808
386,1744732217.79109
387,1744732217.80372
388,1744732217.81681
389,1744732217.82891
390,1744732217.84107
391,1744732217.85548
392,1744732217.86771
393,1744732217.88707
394,1744732217.91848
395,1744732217.94074
396,1744732217.95896
397,1744732217.97496
398,1744732217.98864
399,1744732218.00069
400,1744732218.01348
401,1744732218.02657
402,1744732218.05471
403,1744732218.07632
404,1744732218.09825
405,1744732218.11347
406,1744732218.12706
407,1744732218.14305
408,1744732218.15501
409,1744732218.16798
410,1744732218.18156
411,1744732218.19347
412,1744732218.20946
413,1744732218.22138
414,1744732218.23434
415,1744732218.25318
416,1744732218.26628
417,1744732218.28833
418,1744732218.30182
419,1744732218.31974
420,1744732218.34975
